settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-10-13,1,0.0,943.444,1354.844,2298.288,2298.288
2025-10-13,2,0.0,943.444,1354.844,2298.288,2298.288
2025-10-13,3,0.0,1317.005,1175.949,2492.954,2492.954
2025-10-13,4,0.0,1317.005,1175.949,2492.954,2492.954
2025-10-13,5,0.0,1395.42,1164.013,2559.433,2559.433
2025-10-13,6,0.0,1395.42,1164.013,2559.433,2559.433
2025-10-13,7,0.0,1512.808,1105.929,2618.737,2618.737
2025-10-13,8,0.0,1512.808,1105.929,2618.737,2618.737
2025-10-13,9,0.0,1519.611,1042.59,2562.201,2562.201
2025-10-13,10,0.0,1519.611,1042.59,2562.201,2562.201
2025-10-13,11,0.0,1513.992,1018.635,2532.627,2532.627
2025-10-13,12,0.0,1513.992,1018.635,2532.627,2532.627
2025-10-13,13,0.0,1560.265,988.256,2548.521,2548.521
2025-10-13,14,0.0,1560.265,988.256,2548.521,2548.521
2025-10-13,15,0.0,1587.503,937.981,2525.484,2525.484
2025-10-13,16,58.0,1587.503,937.981,2525.484,2583.484
2025-10-13,17,267.0,1594.836,908.787,2503.623,2770.623
2025-10-13,18,602.0,1594.836,908.787,2503.623,3105.623
2025-10-13,19,1026.0,1602.107,873.701,2475.808,3501.808
2025-10-13,20,1513.0,1602.107,873.701,2475.808,3988.808
2025-10-13,21,2038.0,1622.145,775.902,2398.047,4436.0470000000005
2025-10-13,22,2559.0,1622.145,775.902,2398.047,4957.0470000000005
2025-10-13,23,3028.0,1625.642,698.875,2324.517,5352.517
2025-10-13,24,3379.0,1625.642,698.875,2324.517,5703.517
2025-10-13,25,3557.0,1538.506,687.735,2226.241,5783.241
2025-10-13,26,3572.0,1538.506,687.735,2226.241,5798.241
2025-10-13,27,3452.0,1445.375,682.532,2127.907,5579.907
2025-10-13,28,3243.0,1445.375,682.532,2127.907,5370.907
2025-10-13,29,2986.0,1387.058,647.268,2034.326,5020.326
2025-10-13,30,2674.0,1387.058,647.268,2034.326,4708.326
2025-10-13,31,2292.0,1391.88,608.659,2000.539,4292.539000000001
2025-10-13,32,1852.0,1391.88,608.659,2000.539,3852.539
2025-10-13,33,1379.0,1427.162,582.073,2009.235,3388.235
2025-10-13,34,890.0,1427.162,582.073,2009.235,2899.235
2025-10-13,35,422.0,1430.094,549.54,1979.634,2401.634
2025-10-13,36,90.0,1430.094,549.54,1979.634,2069.634
2025-10-13,37,0.0,1448.505,552.384,2000.889,2000.889
2025-10-13,38,0.0,1448.505,552.384,2000.889,2000.889
2025-10-13,39,0.0,1388.927,610.014,1998.941,1998.941
2025-10-13,40,0.0,1388.927,610.014,1998.941,1998.941
2025-10-13,41,0.0,1296.178,669.109,1965.2870000000005,1965.2870000000005
2025-10-13,42,0.0,1296.178,669.109,1965.2870000000005,1965.2870000000005
2025-10-13,43,0.0,1214.465,694.898,1909.363,1909.363
2025-10-13,44,0.0,1214.465,694.898,1909.363,1909.363
2025-10-13,45,0.0,1150.458,679.289,1829.747,1829.747
2025-10-13,46,0.0,1150.458,679.289,1829.747,1829.747
2025-10-13,47,0.0,1092.577,666.065,1758.642,1758.642
2025-10-13,48,0.0,1092.577,666.065,1758.642,1758.642
