settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-07-06,1,2025-07-05T23:00:00Z,2025-07-05T11:47:00Z,20040,20913
2025-07-06,2,2025-07-05T23:30:00Z,2025-07-05T11:47:00Z,19592,20131
2025-07-06,3,2025-07-06T00:00:00Z,2025-07-05T11:47:00Z,19395,19900
2025-07-06,4,2025-07-06T00:30:00Z,2025-07-05T11:47:00Z,19090,19595
2025-07-06,5,2025-07-06T01:00:00Z,2025-07-05T11:47:00Z,18513,19018
2025-07-06,6,2025-07-06T01:30:00Z,2025-07-05T11:47:00Z,18087,18592
2025-07-06,7,2025-07-06T02:00:00Z,2025-07-05T11:47:00Z,17464,17969
2025-07-06,8,2025-07-06T02:30:00Z,2025-07-05T11:47:00Z,17422,17927
2025-07-06,9,2025-07-06T03:00:00Z,2025-07-05T11:47:00Z,17110,17615
2025-07-06,10,2025-07-06T03:30:00Z,2025-07-05T11:47:00Z,16961,17466
2025-07-06,11,2025-07-06T04:00:00Z,2025-07-05T11:47:00Z,16717,17222
2025-07-06,12,2025-07-06T04:30:00Z,2025-07-05T11:47:00Z,16590,17095
2025-07-06,13,2025-07-06T05:00:00Z,2025-07-05T11:47:00Z,17269,17774
2025-07-06,14,2025-07-06T05:30:00Z,2025-07-05T11:47:00Z,17679,18184
2025-07-06,15,2025-07-06T06:00:00Z,2025-07-05T11:47:00Z,18248,18753
2025-07-06,16,2025-07-06T06:30:00Z,2025-07-05T11:47:00Z,18760,19265
2025-07-06,17,2025-07-06T07:00:00Z,2025-07-05T11:47:00Z,19691,20191
2025-07-06,18,2025-07-06T07:30:00Z,2025-07-05T11:47:00Z,19952,20452
2025-07-06,19,2025-07-06T08:00:00Z,2025-07-05T11:47:00Z,20492,20992
2025-07-06,20,2025-07-06T08:30:00Z,2025-07-05T11:47:00Z,20699,21199
2025-07-06,21,2025-07-06T09:00:00Z,2025-07-05T11:47:00Z,20951,21451
2025-07-06,22,2025-07-06T09:30:00Z,2025-07-05T11:47:00Z,20875,21375
2025-07-06,23,2025-07-06T10:00:00Z,2025-07-05T11:47:00Z,21270,21770
2025-07-06,24,2025-07-06T10:30:00Z,2025-07-05T11:47:00Z,20909,21409
2025-07-06,25,2025-07-06T11:00:00Z,2025-07-05T11:47:00Z,20631,21131
2025-07-06,26,2025-07-06T11:30:00Z,2025-07-05T11:47:00Z,20640,21140
2025-07-06,27,2025-07-06T12:00:00Z,2025-07-05T11:47:00Z,20599,21099
2025-07-06,28,2025-07-06T12:30:00Z,2025-07-05T11:47:00Z,20323,20823
2025-07-06,29,2025-07-06T13:00:00Z,2025-07-05T11:47:00Z,19958,20458
2025-07-06,30,2025-07-06T13:30:00Z,2025-07-05T11:47:00Z,19860,20360
2025-07-06,31,2025-07-06T14:00:00Z,2025-07-05T11:47:00Z,19840,20340
2025-07-06,32,2025-07-06T14:30:00Z,2025-07-05T11:47:00Z,19940,20440
2025-07-06,33,2025-07-06T15:00:00Z,2025-07-05T11:47:00Z,21126,21626
2025-07-06,34,2025-07-06T15:30:00Z,2025-07-05T11:47:00Z,21953,22453
2025-07-06,35,2025-07-06T16:00:00Z,2025-07-05T11:47:00Z,22632,23940
2025-07-06,36,2025-07-06T16:30:00Z,2025-07-05T11:47:00Z,23397,24705
2025-07-06,37,2025-07-06T17:00:00Z,2025-07-05T11:47:00Z,24124,25432
2025-07-06,38,2025-07-06T17:30:00Z,2025-07-05T11:47:00Z,24600,25908
2025-07-06,39,2025-07-06T18:00:00Z,2025-07-05T11:47:00Z,24495,25962
2025-07-06,40,2025-07-06T18:30:00Z,2025-07-05T11:47:00Z,24313,25780
2025-07-06,41,2025-07-06T19:00:00Z,2025-07-05T11:47:00Z,24300,25802
2025-07-06,42,2025-07-06T19:30:00Z,2025-07-05T11:47:00Z,24229,25731
2025-07-06,43,2025-07-06T20:00:00Z,2025-07-05T11:47:00Z,24005,25548
2025-07-06,44,2025-07-06T20:30:00Z,2025-07-05T11:47:00Z,23908,25451
2025-07-06,45,2025-07-06T21:00:00Z,2025-07-05T11:47:00Z,23346,24950
2025-07-06,46,2025-07-06T21:30:00Z,2025-07-05T11:47:00Z,22252,23856
2025-07-06,47,2025-07-06T22:00:00Z,2025-07-05T11:47:00Z,21113,21613
2025-07-06,48,2025-07-06T22:30:00Z,2025-07-05T11:47:00Z,20110,20610
2025-07-07,1,2025-07-06T23:00:00Z,2025-07-05T11:47:00Z,19570,20070
2025-07-07,2,2025-07-06T23:30:00Z,2025-07-05T11:47:00Z,19528,20028
2025-07-07,3,2025-07-07T00:00:00Z,2025-07-05T11:47:00Z,18976,19476
2025-07-07,4,2025-07-07T00:30:00Z,2025-07-05T11:47:00Z,18820,19320
2025-07-07,5,2025-07-07T01:00:00Z,2025-07-05T11:47:00Z,18278,18778
2025-07-07,6,2025-07-07T01:30:00Z,2025-07-05T11:47:00Z,17975,18475
2025-07-07,7,2025-07-07T02:00:00Z,2025-07-05T11:47:00Z,17817,18317
2025-07-07,8,2025-07-07T02:30:00Z,2025-07-05T11:47:00Z,17760,18260
2025-07-07,9,2025-07-07T03:00:00Z,2025-07-05T11:47:00Z,17216,17716
2025-07-07,10,2025-07-07T03:30:00Z,2025-07-05T11:47:00Z,16880,17380
