settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-04-04,1,0.0,8305.544,5101.066,13406.61,13406.61
2025-04-04,2,0.0,8305.544,5101.066,13406.61,13406.61
2025-04-04,3,0.0,7475.645,5236.282,12711.927,12711.927
2025-04-04,4,0.0,7475.645,5236.282,12711.927,12711.927
2025-04-04,5,0.0,6928.613,5033.266,11961.879,11961.879
2025-04-04,6,0.0,6928.613,5033.266,11961.879,11961.879
2025-04-04,7,0.0,6365.18,4889.635,11254.815,11254.815
2025-04-04,8,0.0,6365.18,4889.635,11254.815,11254.815
2025-04-04,9,0.0,5919.591,4846.089,10765.68,10765.68
2025-04-04,10,0.0,5919.591,4846.089,10765.68,10765.68
2025-04-04,11,0.0,5854.829,4812.644,10667.473,10667.473
2025-04-04,12,0.0,5854.829,4812.644,10667.473,10667.473
2025-04-04,13,0.0,6081.641,4881.519,10963.16,10963.16
2025-04-04,14,160.0,6081.641,4881.519,10963.16,11123.16
2025-04-04,15,574.0,6292.147,5044.799,11336.946,11910.946
2025-04-04,16,1272.0,6292.147,5044.799,11336.946,12608.946
2025-04-04,17,2234.0,6361.403,4805.185,11166.588,13400.588
2025-04-04,18,3349.0,6361.403,4805.185,11166.588,14515.588
2025-04-04,19,4496.0,6681.981,4223.487,10905.468,15401.468
2025-04-04,20,5630.0,6681.981,4223.487,10905.468,16535.468
2025-04-04,21,6722.0,6777.245,4050.77,10828.015,17550.015
2025-04-04,22,7719.0,6777.245,4050.77,10828.015,18547.015
2025-04-04,23,8583.0,6669.37,4453.309,11122.679,19705.679
2025-04-04,24,9347.0,6669.37,4453.309,11122.679,20469.679
2025-04-04,25,10032.0,6679.583,4886.065,11565.648,21597.648
2025-04-04,26,10513.0,6679.583,4886.065,11565.648,22078.648
2025-04-04,27,10664.0,6962.646,5173.355,12136.001,22800.001
2025-04-04,28,10494.0,6962.646,5173.355,12136.001,22630.001
2025-04-04,29,10055.0,6870.321,5312.509,12182.83,22237.83
2025-04-04,30,9437.0,6870.321,5312.509,12182.83,21619.83
2025-04-04,31,8704.0,7359.362,5144.717,12504.079,21208.078999999998
2025-04-04,32,7782.0,7359.362,5144.717,12504.079,20286.078999999998
2025-04-04,33,6616.0,8006.815,5071.845,13078.66,19694.66
2025-04-04,34,5360.0,8006.815,5071.845,13078.66,18438.66
2025-04-04,35,4177.0,8648.459,5040.261,13688.720000000001,17865.72
2025-04-04,36,3055.0,8648.459,5040.261,13688.720000000001,16743.72
2025-04-04,37,1972.0,9207.958,4868.344,14076.302,16048.302
2025-04-04,38,1041.0,9207.958,4868.344,14076.302,15117.302
2025-04-04,39,385.0,9640.277,5036.331,14676.608,15061.608
2025-04-04,40,31.0,9640.277,5036.331,14676.608,14707.608
2025-04-04,41,0.0,9890.261,5562.911,15453.172,15453.172
2025-04-04,42,0.0,9890.261,5562.911,15453.172,15453.172
2025-04-04,43,0.0,9734.274,5613.428,15347.702,15347.702
2025-04-04,44,0.0,9734.274,5613.428,15347.702,15347.702
2025-04-04,45,0.0,9347.612,5394.975,14742.587,14742.587
2025-04-04,46,0.0,9347.612,5394.975,14742.587,14742.587
2025-04-04,47,0.0,8852.393,5252.63,14105.023000000001,14105.023000000001
2025-04-04,48,0.0,8852.393,5252.63,14105.023000000001,14105.023000000001
