settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-01-21,1,2025-01-21T00:00:00Z,2025-01-20T11:47:00Z,28250,30717
2025-01-21,2,2025-01-21T00:30:00Z,2025-01-20T11:47:00Z,28730,31190
2025-01-21,3,2025-01-21T01:00:00Z,2025-01-20T11:47:00Z,28454,30906
2025-01-21,4,2025-01-21T01:30:00Z,2025-01-20T11:47:00Z,27913,30361
2025-01-21,5,2025-01-21T02:00:00Z,2025-01-20T11:47:00Z,27379,29833
2025-01-21,6,2025-01-21T02:30:00Z,2025-01-20T11:47:00Z,27006,29453
2025-01-21,7,2025-01-21T03:00:00Z,2025-01-20T11:47:00Z,26655,29111
2025-01-21,8,2025-01-21T03:30:00Z,2025-01-20T11:47:00Z,26406,28855
2025-01-21,9,2025-01-21T04:00:00Z,2025-01-20T11:47:00Z,25979,28421
2025-01-21,10,2025-01-21T04:30:00Z,2025-01-20T11:47:00Z,25720,28157
2025-01-21,11,2025-01-21T05:00:00Z,2025-01-20T11:47:00Z,26295,28725
2025-01-21,12,2025-01-21T05:30:00Z,2025-01-20T11:47:00Z,27608,30010
2025-01-21,13,2025-01-21T06:00:00Z,2025-01-20T11:47:00Z,30683,32406
2025-01-21,14,2025-01-21T06:30:00Z,2025-01-20T11:47:00Z,33559,35085
2025-01-21,15,2025-01-21T07:00:00Z,2025-01-20T11:47:00Z,36297,36945
2025-01-21,16,2025-01-21T07:30:00Z,2025-01-20T11:47:00Z,37740,38340
2025-01-21,17,2025-01-21T08:00:00Z,2025-01-20T11:47:00Z,39257,39857
2025-01-21,18,2025-01-21T08:30:00Z,2025-01-20T11:47:00Z,39525,40125
2025-01-21,19,2025-01-21T09:00:00Z,2025-01-20T11:47:00Z,40820,41420
2025-01-21,20,2025-01-21T09:30:00Z,2025-01-20T11:47:00Z,40770,41370
2025-01-21,21,2025-01-21T10:00:00Z,2025-01-20T11:47:00Z,40326,40926
2025-01-21,22,2025-01-21T10:30:00Z,2025-01-20T11:47:00Z,40240,40840
2025-01-21,23,2025-01-21T11:00:00Z,2025-01-20T11:47:00Z,40130,40730
2025-01-21,24,2025-01-21T11:30:00Z,2025-01-20T11:47:00Z,40157,40757
2025-01-21,25,2025-01-21T12:00:00Z,2025-01-20T11:47:00Z,40139,40739
2025-01-21,26,2025-01-21T12:30:00Z,2025-01-20T11:47:00Z,40260,40860
2025-01-21,27,2025-01-21T13:00:00Z,2025-01-20T11:47:00Z,40600,41200
2025-01-21,28,2025-01-21T13:30:00Z,2025-01-20T11:47:00Z,40632,41232
2025-01-21,29,2025-01-21T14:00:00Z,2025-01-20T11:47:00Z,40643,41243
2025-01-21,30,2025-01-21T14:30:00Z,2025-01-20T11:47:00Z,40695,41295
2025-01-21,31,2025-01-21T15:00:00Z,2025-01-20T11:47:00Z,40999,41599
2025-01-21,32,2025-01-21T15:30:00Z,2025-01-20T11:47:00Z,42273,42873
2025-01-21,33,2025-01-21T16:00:00Z,2025-01-20T11:47:00Z,43181,43781
2025-01-21,34,2025-01-21T16:30:00Z,2025-01-20T11:47:00Z,44548,45148
2025-01-21,35,2025-01-21T17:00:00Z,2025-01-20T11:47:00Z,45200,45800
2025-01-21,36,2025-01-21T17:30:00Z,2025-01-20T11:47:00Z,45185,45785
2025-01-21,37,2025-01-21T18:00:00Z,2025-01-20T11:47:00Z,44935,45535
2025-01-21,38,2025-01-21T18:30:00Z,2025-01-20T11:47:00Z,44333,44933
2025-01-21,39,2025-01-21T19:00:00Z,2025-01-20T11:47:00Z,43611,44211
2025-01-21,40,2025-01-21T19:30:00Z,2025-01-20T11:47:00Z,42228,42828
2025-01-21,41,2025-01-21T20:00:00Z,2025-01-20T11:47:00Z,41038,41638
2025-01-21,42,2025-01-21T20:30:00Z,2025-01-20T11:47:00Z,39560,40160
2025-01-21,43,2025-01-21T21:00:00Z,2025-01-20T11:47:00Z,37994,38594
2025-01-21,44,2025-01-21T21:30:00Z,2025-01-20T11:47:00Z,36153,36753
2025-01-21,45,2025-01-21T22:00:00Z,2025-01-20T11:47:00Z,34306,34906
2025-01-21,46,2025-01-21T22:30:00Z,2025-01-20T11:47:00Z,32543,33148
2025-01-21,47,2025-01-21T23:00:00Z,2025-01-20T11:47:00Z,30354,31762
2025-01-21,48,2025-01-21T23:30:00Z,2025-01-20T11:47:00Z,29190,30727
2025-01-22,1,2025-01-22T00:00:00Z,2025-01-20T11:47:00Z,29080,30616
2025-01-22,2,2025-01-22T00:30:00Z,2025-01-20T11:47:00Z,29490,31025
2025-01-22,3,2025-01-22T01:00:00Z,2025-01-20T11:47:00Z,29102,30635
2025-01-22,4,2025-01-22T01:30:00Z,2025-01-20T11:47:00Z,28380,29913
2025-01-22,5,2025-01-22T02:00:00Z,2025-01-20T11:47:00Z,27970,29501
2025-01-22,6,2025-01-22T02:30:00Z,2025-01-20T11:47:00Z,27679,29209
2025-01-22,7,2025-01-22T03:00:00Z,2025-01-20T11:47:00Z,27224,28754
2025-01-22,8,2025-01-22T03:30:00Z,2025-01-20T11:47:00Z,26884,28421
2025-01-22,9,2025-01-22T04:00:00Z,2025-01-20T11:47:00Z,26570,28106
2025-01-22,10,2025-01-22T04:30:00Z,2025-01-20T11:47:00Z,26674,28210
