settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-11-24,1,0.0,11242.945,5928.764,17171.709,17171.709
2025-11-24,2,0.0,11242.945,5928.764,17171.709,17171.709
2025-11-24,3,0.0,10823.986,6230.897,17054.883,17054.883
2025-11-24,4,0.0,10823.986,6230.897,17054.883,17054.883
2025-11-24,5,0.0,10334.847,6560.473,16895.32,16895.32
2025-11-24,6,0.0,10334.847,6560.473,16895.32,16895.32
2025-11-24,7,0.0,9902.785,6824.446,16727.231,16727.231
2025-11-24,8,0.0,9902.785,6824.446,16727.231,16727.231
2025-11-24,9,0.0,9389.676,6940.168,16329.844,16329.844
2025-11-24,10,0.0,9389.676,6940.168,16329.844,16329.844
2025-11-24,11,0.0,8885.369,6944.56,15829.929,15829.929
2025-11-24,12,0.0,8885.369,6944.56,15829.929,15829.929
2025-11-24,13,0.0,8391.735,6921.979,15313.714,15313.714
2025-11-24,14,0.0,8391.735,6921.979,15313.714,15313.714
2025-11-24,15,0.0,7967.07,6889.393,14856.463,14856.463
2025-11-24,16,34.0,7967.07,6889.393,14856.463,14890.463
2025-11-24,17,148.0,7837.05,6824.611,14661.661,14809.661
2025-11-24,18,406.0,7837.05,6824.611,14661.661,15067.661
2025-11-24,19,834.0,7682.038,6805.438,14487.476,15321.476
2025-11-24,20,1276.0,7682.038,6805.438,14487.476,15763.476
2025-11-24,21,1585.0,7457.204,6676.201,14133.405,15718.405
2025-11-24,22,1825.0,7457.204,6676.201,14133.405,15958.405
2025-11-24,23,2070.0,7291.993,6510.145,13802.138,15872.138
2025-11-24,24,2224.0,7291.993,6510.145,13802.138,16026.138
2025-11-24,25,2184.0,7332.437,6489.152,13821.589,16005.589
2025-11-24,26,1997.0,7332.437,6489.152,13821.589,15818.589
2025-11-24,27,1734.0,7733.03,6512.808,14245.838,15979.838
2025-11-24,28,1401.0,7733.03,6512.808,14245.838,15646.838
2025-11-24,29,998.0,8467.455,6583.078,15050.533,16048.533
2025-11-24,30,586.0,8467.455,6583.078,15050.533,15636.533
2025-11-24,31,240.0,9251.389,6600.628,15852.017,16092.017
2025-11-24,32,24.0,9251.389,6600.628,15852.017,15876.017
2025-11-24,33,0.0,10093.459,6693.083,16786.542,16786.542
2025-11-24,34,0.0,10093.459,6693.083,16786.542,16786.542
2025-11-24,35,0.0,10763.435,6741.858,17505.292999999998,17505.292999999998
2025-11-24,36,0.0,10763.435,6741.858,17505.292999999998,17505.292999999998
2025-11-24,37,0.0,11348.42,6631.037,17979.457000000002,17979.457000000002
2025-11-24,38,0.0,11348.42,6631.037,17979.457000000002,17979.457000000002
2025-11-24,39,0.0,11780.011,6387.004,18167.015,18167.015
2025-11-24,40,0.0,11780.011,6387.004,18167.015,18167.015
2025-11-24,41,0.0,12062.731,6133.901,18196.632,18196.632
2025-11-24,42,0.0,12062.731,6133.901,18196.632,18196.632
2025-11-24,43,0.0,12169.382,5827.334,17996.716,17996.716
2025-11-24,44,0.0,12169.382,5827.334,17996.716,17996.716
2025-11-24,45,0.0,12049.241,5608.221,17657.462,17657.462
2025-11-24,46,0.0,12049.241,5608.221,17657.462,17657.462
2025-11-24,47,0.0,12077.317,5412.456,17489.773,17489.773
2025-11-24,48,0.0,12077.317,5412.456,17489.773,17489.773
