startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2024-08-17T23:00:00Z,APXMIDP,2024-08-18,1,68.23,1143.85
2024-08-17T23:30:00Z,APXMIDP,2024-08-18,2,56.05,1319.4
2024-08-18T00:00:00Z,APXMIDP,2024-08-18,3,42.64,1223.8
2024-08-18T00:30:00Z,APXMIDP,2024-08-18,4,35.47,1319.15
2024-08-18T01:00:00Z,APXMIDP,2024-08-18,5,40.55,1741.75
2024-08-18T01:30:00Z,APXMIDP,2024-08-18,6,39.26,1716.05
2024-08-18T02:00:00Z,APXMIDP,2024-08-18,7,37.32,1685.55
2024-08-18T02:30:00Z,APXMIDP,2024-08-18,8,35.15,1768.1
2024-08-18T03:00:00Z,APXMIDP,2024-08-18,9,43.59,1807.05
2024-08-18T03:30:00Z,APXMIDP,2024-08-18,10,52.29,1747.5
2024-08-18T04:00:00Z,APXMIDP,2024-08-18,11,47.97,1678.5
2024-08-18T04:30:00Z,APXMIDP,2024-08-18,12,47.29,1537.35
2024-08-18T05:00:00Z,APXMIDP,2024-08-18,13,53.32,1431.4
2024-08-18T05:30:00Z,APXMIDP,2024-08-18,14,59.17,1484.4
2024-08-18T06:00:00Z,APXMIDP,2024-08-18,15,68.44,1656.3
2024-08-18T06:30:00Z,APXMIDP,2024-08-18,16,72.72,1902.4
2024-08-18T07:00:00Z,APXMIDP,2024-08-18,17,72.05,2062.65
2024-08-18T07:30:00Z,APXMIDP,2024-08-18,18,73.06,1805.35
2024-08-18T08:00:00Z,APXMIDP,2024-08-18,19,72.08,1998.75
2024-08-18T08:30:00Z,APXMIDP,2024-08-18,20,67.87,2298.45
2024-08-18T09:00:00Z,APXMIDP,2024-08-18,21,62.43,2328.45
2024-08-18T09:30:00Z,APXMIDP,2024-08-18,22,54.12,2349.45
2024-08-18T10:00:00Z,APXMIDP,2024-08-18,23,36.96,2448.2
2024-08-18T10:30:00Z,APXMIDP,2024-08-18,24,32.23,2848.75
2024-08-18T11:00:00Z,APXMIDP,2024-08-18,25,25.9,2909.6
2024-08-18T11:30:00Z,APXMIDP,2024-08-18,26,19.1,3055.25
2024-08-18T12:00:00Z,APXMIDP,2024-08-18,27,16.23,3307.35
2024-08-18T12:30:00Z,APXMIDP,2024-08-18,28,11.51,3207.0
2024-08-18T13:00:00Z,APXMIDP,2024-08-18,29,21.66,3465.2
2024-08-18T13:30:00Z,APXMIDP,2024-08-18,30,17.16,3482.75
2024-08-18T14:00:00Z,APXMIDP,2024-08-18,31,16.25,1986.75
2024-08-18T14:30:00Z,APXMIDP,2024-08-18,32,42.21,2113.0
2024-08-18T15:00:00Z,APXMIDP,2024-08-18,33,49.07,2254.65
2024-08-18T15:30:00Z,APXMIDP,2024-08-18,34,69.44,2334.4
2024-08-18T16:00:00Z,APXMIDP,2024-08-18,35,88.18,2134.55
2024-08-18T16:30:00Z,APXMIDP,2024-08-18,36,88.86,2242.2
2024-08-18T17:00:00Z,APXMIDP,2024-08-18,37,89.52,2225.0
2024-08-18T17:30:00Z,APXMIDP,2024-08-18,38,88.75,2464.4
2024-08-18T18:00:00Z,APXMIDP,2024-08-18,39,95.95,2052.45
2024-08-18T18:30:00Z,APXMIDP,2024-08-18,40,98.19,2050.3
2024-08-18T19:00:00Z,APXMIDP,2024-08-18,41,97.25,1920.4
2024-08-18T19:30:00Z,APXMIDP,2024-08-18,42,97.18,1998.95
2024-08-18T20:00:00Z,APXMIDP,2024-08-18,43,85.69,1581.5
2024-08-18T20:30:00Z,APXMIDP,2024-08-18,44,81.66,1382.85
2024-08-18T21:00:00Z,APXMIDP,2024-08-18,45,75.77,1777.2
2024-08-18T21:30:00Z,APXMIDP,2024-08-18,46,81.67,1942.75
2024-08-18T22:00:00Z,APXMIDP,2024-08-18,47,70.67,1386.7
2024-08-18T22:30:00Z,APXMIDP,2024-08-18,48,79.52,1019.75
