settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-02-26,1,0.0,5849.394,2863.67,8713.064,8713.064
2025-02-26,2,0.0,5849.394,2863.67,8713.064,8713.064
2025-02-26,3,0.0,5071.709,2757.211,7828.92,7828.92
2025-02-26,4,0.0,5071.709,2757.211,7828.92,7828.92
2025-02-26,5,0.0,4560.546,2786.539,7347.085000000001,7347.085000000001
2025-02-26,6,0.0,4560.546,2786.539,7347.085000000001,7347.085000000001
2025-02-26,7,0.0,4307.675,2714.562,7022.237,7022.237
2025-02-26,8,0.0,4307.675,2714.562,7022.237,7022.237
2025-02-26,9,0.0,4187.843,2862.085,7049.928,7049.928
2025-02-26,10,0.0,4187.843,2862.085,7049.928,7049.928
2025-02-26,11,0.0,3984.628,2960.22,6944.848,6944.848
2025-02-26,12,0.0,3984.628,2960.22,6944.848,6944.848
2025-02-26,13,0.0,3730.223,2985.907,6716.13,6716.13
2025-02-26,14,0.0,3730.223,2985.907,6716.13,6716.13
2025-02-26,15,78.0,3809.606,2962.444,6772.05,6850.05
2025-02-26,16,252.0,3809.606,2962.444,6772.05,7024.05
2025-02-26,17,545.0,4193.913,2757.895,6951.807999999999,7496.807999999999
2025-02-26,18,940.0,4193.913,2757.895,6951.807999999999,7891.807999999999
2025-02-26,19,1399.0,4734.586,2578.56,7313.146000000001,8712.146
2025-02-26,20,1862.0,4734.586,2578.56,7313.146000000001,9175.146
2025-02-26,21,2282.0,5625.851,2336.835,7962.686,10244.686
2025-02-26,22,2669.0,5625.851,2336.835,7962.686,10631.686
2025-02-26,23,3046.0,6387.221,2175.586,8562.806999999999,11608.807
2025-02-26,24,3425.0,6387.221,2175.586,8562.806999999999,11987.807
2025-02-26,25,3800.0,7311.178,2069.558,9380.736,13180.736
2025-02-26,26,4102.0,7311.178,2069.558,9380.736,13482.736
2025-02-26,27,4249.0,7302.366,1978.197,9280.563,13529.563
2025-02-26,28,4196.0,7302.366,1978.197,9280.563,13476.563
2025-02-26,29,3913.0,6849.564,1840.392,8689.956,12602.956
2025-02-26,30,3424.0,6849.564,1840.392,8689.956,12113.956
2025-02-26,31,2771.0,5996.763,1806.626,7803.389,10574.389
2025-02-26,32,2018.0,5996.763,1806.626,7803.389,9821.389
2025-02-26,33,1251.0,5386.502,1707.879,7094.381,8345.381000000001
2025-02-26,34,605.0,5386.502,1707.879,7094.381,7699.381
2025-02-26,35,196.0,4793.361,1697.901,6491.262,6687.262
2025-02-26,36,0.0,4793.361,1697.901,6491.262,6491.262
2025-02-26,37,0.0,4367.844,1878.454,6246.298,6246.298
2025-02-26,38,0.0,4367.844,1878.454,6246.298,6246.298
2025-02-26,39,0.0,3946.766,2097.088,6043.854,6043.854
2025-02-26,40,0.0,3946.766,2097.088,6043.854,6043.854
2025-02-26,41,0.0,3897.478,2348.381,6245.859,6245.859
2025-02-26,42,0.0,3897.478,2348.381,6245.859,6245.859
2025-02-26,43,0.0,4125.054,2593.199,6718.253000000001,6718.253000000001
2025-02-26,44,0.0,4125.054,2593.199,6718.253000000001,6718.253000000001
2025-02-26,45,0.0,4555.665,2889.507,7445.172,7445.172
2025-02-26,46,0.0,4555.665,2889.507,7445.172,7445.172
2025-02-26,47,0.0,5015.25,3130.822,8146.072,8146.072
2025-02-26,48,0.0,5015.25,3130.822,8146.072,8146.072
