settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-06-29,1,2026-06-28T23:00:00Z,2026-06-28T11:48:00Z,21560,23987
2026-06-29,2,2026-06-28T23:30:00Z,2026-06-28T11:48:00Z,21139,23491
2026-06-29,3,2026-06-29T00:00:00Z,2026-06-28T11:48:00Z,21056,23293
2026-06-29,4,2026-06-29T00:30:00Z,2026-06-28T11:48:00Z,20580,22817
2026-06-29,5,2026-06-29T01:00:00Z,2026-06-28T11:48:00Z,20077,22658
2026-06-29,6,2026-06-29T01:30:00Z,2026-06-28T11:48:00Z,19744,22325
2026-06-29,7,2026-06-29T02:00:00Z,2026-06-28T11:48:00Z,19292,21934
2026-06-29,8,2026-06-29T02:30:00Z,2026-06-28T11:48:00Z,19216,21858
2026-06-29,9,2026-06-29T03:00:00Z,2026-06-28T11:48:00Z,18694,21337
2026-06-29,10,2026-06-29T03:30:00Z,2026-06-28T11:48:00Z,18540,21183
2026-06-29,11,2026-06-29T04:00:00Z,2026-06-28T11:48:00Z,18707,21350
2026-06-29,12,2026-06-29T04:30:00Z,2026-06-28T11:48:00Z,18891,21534
2026-06-29,13,2026-06-29T05:00:00Z,2026-06-28T11:48:00Z,20224,22867
2026-06-29,14,2026-06-29T05:30:00Z,2026-06-28T11:48:00Z,20939,23582
2026-06-29,15,2026-06-29T06:00:00Z,2026-06-28T11:48:00Z,22723,23695
2026-06-29,16,2026-06-29T06:30:00Z,2026-06-28T11:48:00Z,23000,23972
2026-06-29,17,2026-06-29T07:00:00Z,2026-06-28T11:48:00Z,23335,23987
2026-06-29,18,2026-06-29T07:30:00Z,2026-06-28T11:48:00Z,23400,24052
2026-06-29,19,2026-06-29T08:00:00Z,2026-06-28T11:48:00Z,23391,23891
2026-06-29,20,2026-06-29T08:30:00Z,2026-06-28T11:48:00Z,23044,23544
2026-06-29,21,2026-06-29T09:00:00Z,2026-06-28T11:48:00Z,22751,23516
2026-06-29,22,2026-06-29T09:30:00Z,2026-06-28T11:48:00Z,22378,23147
2026-06-29,23,2026-06-29T10:00:00Z,2026-06-28T11:48:00Z,22128,23162
2026-06-29,24,2026-06-29T10:30:00Z,2026-06-28T11:48:00Z,22274,23312
2026-06-29,25,2026-06-29T11:00:00Z,2026-06-28T11:48:00Z,22260,23298
2026-06-29,26,2026-06-29T11:30:00Z,2026-06-28T11:48:00Z,21859,22897
2026-06-29,27,2026-06-29T12:00:00Z,2026-06-28T11:48:00Z,21707,22745
2026-06-29,28,2026-06-29T12:30:00Z,2026-06-28T11:48:00Z,21354,22390
2026-06-29,29,2026-06-29T13:00:00Z,2026-06-28T11:48:00Z,21190,22226
2026-06-29,30,2026-06-29T13:30:00Z,2026-06-28T11:48:00Z,21704,22740
2026-06-29,31,2026-06-29T14:00:00Z,2026-06-28T11:48:00Z,21520,22083
2026-06-29,32,2026-06-29T14:30:00Z,2026-06-28T11:48:00Z,22567,23067
2026-06-29,33,2026-06-29T15:00:00Z,2026-06-28T11:48:00Z,23473,24193
2026-06-29,34,2026-06-29T15:30:00Z,2026-06-28T11:48:00Z,24707,25427
2026-06-29,35,2026-06-29T16:00:00Z,2026-06-28T11:48:00Z,25304,26631
2026-06-29,36,2026-06-29T16:30:00Z,2026-06-28T11:48:00Z,26362,27689
2026-06-29,37,2026-06-29T17:00:00Z,2026-06-28T11:48:00Z,26865,29319
2026-06-29,38,2026-06-29T17:30:00Z,2026-06-28T11:48:00Z,27562,30016
2026-06-29,39,2026-06-29T18:00:00Z,2026-06-28T11:48:00Z,28077,30806
2026-06-29,40,2026-06-29T18:30:00Z,2026-06-28T11:48:00Z,28361,31090
2026-06-29,41,2026-06-29T19:00:00Z,2026-06-28T11:48:00Z,28430,31159
2026-06-29,42,2026-06-29T19:30:00Z,2026-06-28T11:48:00Z,28680,31409
2026-06-29,43,2026-06-29T20:00:00Z,2026-06-28T11:48:00Z,28581,31310
2026-06-29,44,2026-06-29T20:30:00Z,2026-06-28T11:48:00Z,28264,30993
2026-06-29,45,2026-06-29T21:00:00Z,2026-06-28T11:48:00Z,27351,29886
2026-06-29,46,2026-06-29T21:30:00Z,2026-06-28T11:48:00Z,26112,28647
2026-06-29,47,2026-06-29T22:00:00Z,2026-06-28T11:48:00Z,24463,24963
2026-06-29,48,2026-06-29T22:30:00Z,2026-06-28T11:48:00Z,23520,24020
2026-06-30,1,2026-06-29T23:00:00Z,2026-06-28T11:48:00Z,23340,23840
2026-06-30,2,2026-06-29T23:30:00Z,2026-06-28T11:48:00Z,22799,23299
2026-06-30,3,2026-06-30T00:00:00Z,2026-06-28T11:48:00Z,22380,22880
2026-06-30,4,2026-06-30T00:30:00Z,2026-06-28T11:48:00Z,22340,22840
2026-06-30,5,2026-06-30T01:00:00Z,2026-06-28T11:48:00Z,22231,22731
2026-06-30,6,2026-06-30T01:30:00Z,2026-06-28T11:48:00Z,21512,22012
2026-06-30,7,2026-06-30T02:00:00Z,2026-06-28T11:48:00Z,20858,21358
2026-06-30,8,2026-06-30T02:30:00Z,2026-06-28T11:48:00Z,20513,21013
2026-06-30,9,2026-06-30T03:00:00Z,2026-06-28T11:48:00Z,20374,20874
2026-06-30,10,2026-06-30T03:30:00Z,2026-06-28T11:48:00Z,20059,20559
