settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2026-06-10,1,0.0,4047.0,3087.0,7134.0,7134.0
2026-06-10,2,0.0,4210.0,3099.0,7309.0,7309.0
2026-06-10,3,0.0,6461.0,2985.0,9446.0,9446.0
2026-06-10,4,0.0,6325.0,2948.0,9273.0,9273.0
2026-06-10,5,0.0,6161.0,2905.0,9066.0,9066.0
2026-06-10,6,0.0,5974.0,2852.0,8826.0,8826.0
2026-06-10,7,0.0,5775.0,2800.0,8575.0,8575.0
2026-06-10,8,0.0,5562.0,2744.0,8306.0,8306.0
2026-06-10,9,7.0,5327.0,2691.0,8018.0,8025.0
2026-06-10,10,76.0,5072.0,2638.0,7710.0,7786.0
2026-06-10,11,176.0,4826.0,2524.0,7350.0,7526.0
2026-06-10,12,612.0,4585.0,2355.0,6940.0,7552.0
2026-06-10,13,1334.0,4327.0,2170.0,6497.0,7831.0
2026-06-10,14,2334.0,4054.0,1982.0,6036.0,8370.0
2026-06-10,15,3171.0,3794.0,1893.0,5687.0,8858.0
2026-06-10,16,4127.0,3548.0,1893.0,5441.0,9568.0
2026-06-10,17,5147.0,3336.0,1910.0,5246.0,10393.0
2026-06-10,18,6149.0,3161.0,1937.0,5098.0,11247.0
2026-06-10,19,6980.0,3006.0,1982.0,4988.0,11968.0
2026-06-10,20,7387.0,2887.0,2051.0,4938.0,12325.0
2026-06-10,21,7732.0,2708.0,2130.0,4838.0,12570.0
2026-06-10,22,8022.0,2618.0,2256.0,4874.0,12896.0
2026-06-10,23,8259.0,2576.0,2377.0,4953.0,13212.0
2026-06-10,24,8519.0,2595.0,2509.0,5104.0,13623.0
2026-06-10,25,8764.0,2568.0,2654.0,5222.0,13986.0
2026-06-10,26,8926.0,2537.0,2833.0,5370.0,14296.0
2026-06-10,27,9058.0,2511.0,3029.0,5540.0,14598.0
2026-06-10,28,9076.0,2571.0,3231.0,5802.0,14878.0
2026-06-10,29,9057.0,2599.0,3390.0,5989.0,15046.0
2026-06-10,30,8860.0,2658.0,3513.0,6171.0,15031.0
2026-06-10,31,8582.0,2666.0,3642.0,6308.0,14890.0
2026-06-10,32,8022.0,2681.0,3776.0,6457.0,14479.0
2026-06-10,33,7436.0,2673.0,3874.0,6547.0,13983.0
2026-06-10,34,6825.0,2651.0,3927.0,6578.0,13403.0
2026-06-10,35,6072.0,2751.0,3941.0,6692.0,12764.0
2026-06-10,36,5158.0,2683.0,3897.0,6580.0,11738.0
2026-06-10,37,4196.0,2798.0,3812.0,6610.0,10806.0
2026-06-10,38,3429.0,2726.0,3659.0,6385.0,9814.0
2026-06-10,39,2794.0,2677.0,3464.0,6141.0,8935.0
2026-06-10,40,1994.0,2623.0,3220.0,5843.0,7837.0
2026-06-10,41,1220.0,2644.0,3027.0,5671.0,6891.0
2026-06-10,42,529.0,2716.0,2876.0,5592.0,6121.0
2026-06-10,43,172.0,2854.0,2824.0,5678.0,5850.0
2026-06-10,44,56.0,3027.0,2857.0,5884.0,5940.0
2026-06-10,45,0.0,3234.0,2911.0,6145.0,6145.0
2026-06-10,46,0.0,3446.0,2977.0,6423.0,6423.0
2026-06-10,47,0.0,3658.0,3032.0,6690.0,6690.0
2026-06-10,48,0.0,3852.0,3062.0,6914.0,6914.0
