settlementDate,settlementPeriod,startTime,createdDateTime,systemSellPrice,systemBuyPrice,bsadDefaulted,priceDerivationCode,reserveScarcityPrice,netImbalanceVolume,sellPriceAdjustment,buyPriceAdjustment,replacementPrice,replacementPriceReferenceVolume,totalAcceptedOfferVolume,totalAcceptedBidVolume,totalAdjustmentSellVolume,totalAdjustmentBuyVolume,totalSystemTaggedAcceptedOfferVolume,totalSystemTaggedAcceptedBidVolume,totalSystemTaggedAdjustmentSellVolume,totalSystemTaggedAdjustmentBuyVolume
2025-01-21,1,2025-01-21T00:00:00Z,2025-01-22T00:44:29Z,130.0,130.0,False,P,0.0,150.05912698412698,0.0,0.0,,,321.2583333333333,-171.4075396825397,0.0,0.0,320.2583333333333,-171.4075396825397,,
2025-01-21,2,2025-01-21T00:30:00Z,2025-01-22T01:14:32Z,130.0,130.0,False,P,0.0,139.92546296296297,0.0,0.0,,,310.0,-170.14953703703705,0.0,0.0,309.0,-170.14953703703705,,
2025-01-21,3,2025-01-21T01:00:00Z,2025-01-22T01:44:34Z,90.5,90.5,False,N,0.0,-1.7743055555555556,0.0,0.0,,,309.8277777777778,-311.61875,0.0,0.0,309.8277777777778,-310.61875,,
2025-01-21,4,2025-01-21T01:30:00Z,2025-01-22T02:14:48Z,88.07,88.07,False,N,0.0,-85.70902777777778,0.0,0.0,,,225.00555555555556,-310.88125,0.0,0.0,225.00555555555556,-309.88125,,
2025-01-21,5,2025-01-21T02:00:00Z,2025-01-22T02:44:33Z,88.07,88.07,False,N,0.0,-75.19375,0.0,0.0,,,200.0,-275.26875,0.0,0.0,200.0,-274.26875,,
2025-01-21,6,2025-01-21T02:30:00Z,2025-01-22T03:14:33Z,88.07,88.07,False,N,0.0,-150.1017361111111,0.0,0.0,,,203.99166666666667,-354.0184027777778,0.0,0.0,203.99166666666667,-353.0184027777778,,
2025-01-21,7,2025-01-21T03:00:00Z,2025-01-22T03:44:33Z,88.07,88.07,False,N,0.0,-106.25908119658119,0.0,0.0,,,284.90833333333336,-391.00074786324785,0.0,0.0,284.90833333333336,-390.00074786324785,,
2025-01-21,8,2025-01-21T03:30:00Z,2025-01-22T04:14:31Z,130.0,130.0,False,P,0.0,229.55188422688423,0.0,0.0,,,307.880303030303,-78.47425213675214,0.0,0.0,306.880303030303,-78.47425213675214,,
2025-01-21,9,2025-01-21T04:00:00Z,2025-01-22T04:44:32Z,130.0,130.0,False,P,0.0,60.91136363636364,0.0,0.0,,,123.7530303030303,-62.84166666666667,0.0,0.0,122.7530303030303,-62.84166666666667,,
2025-01-21,10,2025-01-21T04:30:00Z,2025-01-22T05:14:32Z,115.0,115.0,False,P,0.0,11.490384615384615,0.0,0.0,,,48.07482905982906,-36.73444444444444,0.0,0.0,47.07482905982906,-36.73444444444444,,
2025-01-21,11,2025-01-21T05:00:00Z,2025-01-22T05:44:35Z,88.26,88.26,False,N,0.0,-73.68372535842293,0.0,0.0,,,66.23856630824373,-140.06395833333335,0.0,0.0,66.23856630824373,-139.06395833333335,,
2025-01-21,12,2025-01-21T05:30:00Z,2025-01-22T06:14:33Z,88.26,88.26,False,N,0.0,-340.6011573611111,0.0,0.0,,,215.01550930555555,-555.6405093055556,0.0,0.0,215.01550930555555,-554.6405093055556,,
2025-01-21,13,2025-01-21T06:00:00Z,2025-01-22T06:44:35Z,88.26,88.26,False,N,0.0,-159.8702380952381,0.0,0.0,,,154.15833333333333,-314.08690476190475,0.0,0.0,154.15833333333333,-313.08690476190475,,
2025-01-21,14,2025-01-21T06:30:00Z,2025-01-22T07:14:22Z,88.26,88.26,False,N,0.0,-78.16599897730437,0.0,0.0,,,23.16535087719298,-101.8294981878307,0.0,0.0,23.16535087719298,-100.8294981878307,,
2025-01-21,15,2025-01-21T07:00:00Z,2025-01-22T07:44:26Z,111.0,111.0,False,N,0.0,-39.73896825396825,0.0,0.0,,,74.79555555555555,-180.9345238095238,0.0,65.775,74.79555555555555,-179.9345238095238,,65.775
2025-01-21,16,2025-01-21T07:30:00Z,2025-01-22T08:14:25Z,112.58,112.58,False,N,0.0024,-81.96633333333334,0.0,0.0,,,109.08333333333333,-199.15833333333333,0.0,8.042,109.08333333333333,-198.15833333333333,,8.042
2025-01-21,17,2025-01-21T08:00:00Z,2025-01-22T08:44:31Z,112.0,112.0,False,N,0.4446,-154.32143305555556,0.0,0.0,,,148.7648027777778,-303.1981406944444,0.0,0.0,148.7648027777778,-302.1981406944444,,
2025-01-21,18,2025-01-21T08:30:00Z,2025-01-22T09:14:22Z,130.57,130.57,False,N,1.6746,-103.46785898809524,0.0,0.0,,,94.83676628968254,-198.08319680555556,0.0,0.0,94.83676628968254,-197.08319680555556,,
2025-01-21,19,2025-01-21T09:00:00Z,2025-01-22T09:44:27Z,134.58,134.58,False,N,1.2642,-4.3583325,0.0,0.0,,,52.15833416666667,-56.36666666666667,0.0,0.0,52.15833416666667,-55.36666666666667,,
2025-01-21,20,2025-01-21T09:30:00Z,2025-01-22T10:14:25Z,130.14,130.14,False,N,1.3788,-45.74462333333334,0.0,0.0,,,48.7596726984127,-94.82514972222222,0.0,0.0,48.7596726984127,-93.82514972222222,,
2025-01-21,21,2025-01-21T10:00:00Z,2025-01-22T10:44:30Z,125.8,125.8,False,N,0.033,-0.1595238095238095,0.0,0.0,,,64.8265873015873,-65.20277777777778,0.0,0.0,64.8265873015873,-65.04325396825396,,
2025-01-21,22,2025-01-21T10:30:00Z,2025-01-22T11:14:24Z,88.6,88.6,False,N,0.0156,-112.11430555555556,0.0,0.0,,,53.583704166666664,-166.0146763888889,0.0,0.0,53.583704166666664,-165.0146763888889,,
2025-01-21,23,2025-01-21T11:00:00Z,2025-01-22T11:44:23Z,88.52,88.52,False,N,0.0,-464.93375,0.0,0.0,,,2.5858333333333334,-467.59291666666667,0.0,0.0,2.5858333333333334,-466.59291666666667,,
2025-01-21,24,2025-01-21T11:30:00Z,2025-01-22T12:14:28Z,88.51,88.51,False,N,0.0,-741.6035334090909,0.0,0.0,,,0.0,-741.6452000757575,0.0,0.0,0.0,-740.6452000757575,,
2025-01-21,25,2025-01-21T12:00:00Z,2025-01-22T12:44:25Z,176.39992348402728,176.39992348402728,False,P,0.0,17.006704665704667,0.0,0.0,,,166.57911375661376,-220.25757575757575,0.0,70.766,166.57911375661376,-220.25757575757575,,69.766
