settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-06-17,1,0.0,4228.365,3276.22,7504.584999999999,7504.584999999999
2025-06-17,2,0.0,4228.365,3276.22,7504.584999999999,7504.584999999999
2025-06-17,3,0.0,7751.594,6084.214,13835.808,13835.808
2025-06-17,4,0.0,7751.594,6084.214,13835.808,13835.808
2025-06-17,5,0.0,7140.567,6646.223,13786.79,13786.79
2025-06-17,6,0.0,7140.567,6646.223,13786.79,13786.79
2025-06-17,7,0.0,6793.695,7166.455,13960.15,13960.15
2025-06-17,8,0.0,6793.695,7166.455,13960.15,13960.15
2025-06-17,9,0.0,6632.736,7350.996,13983.732,13983.732
2025-06-17,10,23.0,6632.736,7350.996,13983.732,14006.732
2025-06-17,11,267.0,6618.593,7366.671,13985.264,14252.264
2025-06-17,12,679.0,6618.593,7366.671,13985.264,14664.264
2025-06-17,13,1216.0,6735.767,7157.409,13893.176,15109.176
2025-06-17,14,1847.0,6735.767,7157.409,13893.176,15740.176
2025-06-17,15,2546.0,6680.124,6954.58,13634.704,16180.704
2025-06-17,16,3300.0,6680.124,6954.58,13634.704,16934.703999999998
2025-06-17,17,4108.0,6488.311,6794.007,13282.318,17390.318
2025-06-17,18,4987.0,6488.311,6794.007,13282.318,18269.318
2025-06-17,19,5939.0,6351.661,6539.477,12891.137999999999,18830.138
2025-06-17,20,6910.0,6351.661,6539.477,12891.137999999999,19801.138
2025-06-17,21,7832.0,6017.094,6261.467,12278.561,20110.561
2025-06-17,22,8619.0,6017.094,6261.467,12278.561,20897.561
2025-06-17,23,9215.0,5650.663,5952.206,11602.868999999999,20817.869
2025-06-17,24,9680.0,5650.663,5952.206,11602.868999999999,21282.869
2025-06-17,25,10060.0,5400.218,5716.255,11116.473,21176.472999999998
2025-06-17,26,10264.0,5400.218,5716.255,11116.473,21380.472999999998
2025-06-17,27,10209.0,5137.434,5538.323,10675.757000000001,20884.757
2025-06-17,28,9969.0,5137.434,5538.323,10675.757000000001,20644.757
2025-06-17,29,9629.0,4964.115,5450.166,10414.280999999999,20043.281
2025-06-17,30,9166.0,4964.115,5450.166,10414.280999999999,19580.281
2025-06-17,31,8544.0,4742.53,5424.945,10167.474999999999,18711.475
2025-06-17,32,7781.0,4742.53,5424.945,10167.474999999999,17948.475
2025-06-17,33,6912.0,4772.527,5314.935,10087.462,16999.462
2025-06-17,34,5973.0,4772.527,5314.935,10087.462,16060.462
2025-06-17,35,5013.0,4803.883,5039.976,9843.859,14856.859
2025-06-17,36,4106.0,4803.883,5039.976,9843.859,13949.859
2025-06-17,37,3305.0,4733.0,4680.921,9413.921,12718.921
2025-06-17,38,2557.0,4733.0,4680.921,9413.921,11970.921
2025-06-17,39,1808.0,4574.835,4195.661,8770.496,10578.496
2025-06-17,40,1118.0,4574.835,4195.661,8770.496,9888.496
2025-06-17,41,565.0,4464.37,3535.603,7999.973,8564.973
2025-06-17,42,201.0,4464.37,3535.603,7999.973,8200.973
2025-06-17,43,43.0,4512.333,3092.944,7605.277,7648.277
2025-06-17,44,0.0,4512.333,3092.944,7605.277,7605.277
2025-06-17,45,0.0,4516.404,3109.303,7625.707,7625.707
2025-06-17,46,0.0,4516.404,3109.303,7625.707,7625.707
2025-06-17,47,0.0,4260.019,3210.614,7470.633,7470.633
2025-06-17,48,0.0,4260.019,3210.614,7470.633,7470.633
