settlementDate,settlementPeriod,startTime,createdDateTime,systemSellPrice,systemBuyPrice,bsadDefaulted,priceDerivationCode,reserveScarcityPrice,netImbalanceVolume,sellPriceAdjustment,buyPriceAdjustment,replacementPrice,replacementPriceReferenceVolume,totalAcceptedOfferVolume,totalAcceptedBidVolume,totalAdjustmentSellVolume,totalAdjustmentBuyVolume,totalSystemTaggedAcceptedOfferVolume,totalSystemTaggedAcceptedBidVolume,totalSystemTaggedAdjustmentSellVolume,totalSystemTaggedAdjustmentBuyVolume
2025-05-01,1,2025-04-30T23:00:00Z,2025-05-01T23:44:25Z,93.67,93.67,False,P,0.0,347.97869791666665,0.0,0.0,93.67,1.0,578.3191145833333,-575.3904836309524,0.0,345.0,578.0635507456163,-575.3904836309524,,344.255563837717
2025-05-01,2,2025-04-30T23:30:00Z,2025-05-02T00:14:30Z,88.9,88.9,False,P,0.0,251.26666666666668,0.0,0.0,88.9,1.0,63.5,-157.25833333333333,0.0,345.0,63.24728044574157,-157.25833333333333,,344.2527195542584
2025-05-01,3,2025-05-01T00:00:00Z,2025-05-02T00:44:25Z,81.47,81.47,False,P,0.0,300.22016212365594,0.0,0.0,81.47,0.0,167.6,-212.37983787634408,0.0,345.0,167.4917461113534,-212.37983787634408,,344.10825388864663
2025-05-01,4,2025-05-01T00:30:00Z,2025-05-02T01:14:36Z,91.18,91.18,False,P,0.0,68.34650537634408,0.0,0.0,91.18,1.0,316.2983870967742,-592.8951612903226,0.0,345.0,316.26760179427345,-592.8951612903226,,344.03078530250076
2025-05-01,5,2025-05-01T01:00:00Z,2025-05-02T01:44:34Z,79.87,79.87,False,P,0.0,116.20510752688172,0.0,0.0,79.87,0.0,308.5064516129032,-537.8032258064516,0.0,345.0,308.5064516129032,-537.8032258064516,,344.0
2025-05-01,6,2025-05-01T01:30:00Z,2025-05-02T02:15:18Z,79.67,79.67,False,P,0.0,28.87592645049283,0.0,0.0,79.67,1.0,321.76743275089603,-637.9719327161738,0.0,345.0,321.308177211878,-637.9719327161738,,344.45925553901805
2025-05-01,7,2025-05-01T02:00:00Z,2025-05-02T02:44:34Z,78.66,78.66,False,P,0.0,52.48003277777778,0.0,0.0,78.66,0.0,308.5003739236111,-601.0783005555555,0.0,345.0,308.5003739236111,-601.0783005555555,,344.0
2025-05-01,8,2025-05-01T02:30:00Z,2025-05-02T03:14:34Z,77.62,77.62,False,P,0.0,42.92559523809524,0.0,0.0,77.62,0.0,308.5,-610.8744047619048,0.0,345.0,308.5,-610.8744047619048,,344.0
2025-05-01,9,2025-05-01T03:00:00Z,2025-05-02T03:44:25Z,77.21,77.21,False,P,0.0,55.59027777777778,0.0,0.0,77.21,0.0,308.5,-597.9430555555556,0.0,345.0,308.5,-597.9430555555556,,344.0
2025-05-01,10,2025-05-01T03:30:00Z,2025-05-02T04:14:28Z,78.34,78.34,False,P,0.0,146.875,0.0,0.0,78.34,0.0,308.5,-506.6666666666667,0.0,345.0,308.5,-506.6666666666667,,344.0
2025-05-01,11,2025-05-01T04:00:00Z,2025-05-02T04:44:30Z,78.64,78.64,False,P,0.0,154.92857142857142,0.0,0.0,78.64,0.0,308.5,-498.6714285714286,0.0,345.0,308.5,-498.6714285714286,,344.0
2025-05-01,12,2025-05-01T04:30:00Z,2025-05-02T05:14:34Z,117.5,117.5,False,P,0.0,298.48768345238096,0.0,0.0,117.5,1.0,325.86833333333334,-372.59928251984127,0.0,345.0,325.6221332804454,-372.59928251984127,,344.24620005288796
2025-05-01,13,2025-05-01T05:00:00Z,2025-05-02T05:44:38Z,66.0,66.0,False,N,0.0,-9.23317751984127,0.0,0.0,,,396.25,-750.5498441865079,0.0,345.0,396.25,-749.5498441865079,,345.0
2025-05-01,14,2025-05-01T05:30:00Z,2025-05-02T06:14:28Z,117.5,117.5,False,P,0.0,268.55504629629627,0.0,0.0,117.5,1.0,419.39444444444445,-496.1137037037037,0.0,345.0,419.02482802119357,-496.1137037037037,,344.3696164232509
2025-05-01,15,2025-05-01T06:00:00Z,2025-05-02T06:44:35Z,66.0,66.0,False,N,0.0,-43.32375,0.0,0.0,,,484.59238095238095,-543.796130952381,0.0,15.88,484.59238095238095,-542.796130952381,,15.88
2025-05-01,16,2025-05-01T06:30:00Z,2025-05-02T07:14:25Z,115.85,115.85,False,P,0.0,41.90533333333333,0.0,0.0,,,482.8433333333333,-470.2916666666667,0.0,29.287,481.8433333333333,-470.2916666666667,,29.287
2025-05-01,17,2025-05-01T07:00:00Z,2025-05-02T07:44:24Z,57.46,57.46,False,N,0.0,-255.04581,0.0,0.0,,,370.0098747916667,-712.75781,0.0,88.012,370.0098747916667,-711.75781,,88.012
2025-05-01,18,2025-05-01T07:30:00Z,2025-05-02T08:14:37Z,56.64680266020544,56.64680266020544,False,N,0.0,-157.12778902777777,0.0,0.0,57.09166666666667,1.0,321.63087055555553,-560.2808634722222,0.0,81.683,321.63087055555553,-559.2808634722222,,81.683
2025-05-01,19,2025-05-01T08:00:00Z,2025-05-02T08:44:24Z,63.2,63.2,False,N,0.0,-122.88469055555555,0.0,0.0,63.2,0.475,359.4986427777778,-554.0236402083333,0.0,71.475,359.4986427777778,-553.0236402083333,,71.475
2025-05-01,20,2025-05-01T08:30:00Z,2025-05-02T09:14:28Z,97.94993894993895,97.94993894993895,False,P,0.0,35.51407028571325,0.0,0.0,,,494.5867035627647,-548.6589271659403,0.0,89.463,494.5867035627647,-548.6589271659403,,88.463
2025-05-01,21,2025-05-01T09:00:00Z,2025-05-02T09:44:29Z,55.1,55.1,False,N,0.0,-212.7575521441889,0.0,0.0,,,591.3104168423433,-803.909635653199,0.0,0.0,591.3104168423433,-802.909635653199,,
2025-05-01,22,2025-05-01T09:30:00Z,2025-05-02T10:14:33Z,87.0,87.0,False,P,0.0,110.89195464992878,0.0,0.0,,,741.6983221712962,-660.2600629625717,0.0,29.745,740.6983221712962,-660.2600629625717,,29.745
2025-05-01,23,2025-05-01T10:00:00Z,2025-05-02T10:44:28Z,54.0,54.0,False,N,0.0,-52.901812023809526,0.0,0.0,54.0,1.0,781.6095213095238,-925.4566666666667,0.0,90.987,781.6095213095238,-924.4566666666667,,90.987
2025-05-01,24,2025-05-01T10:30:00Z,2025-05-02T11:14:26Z,53.5,53.5,False,N,0.0,-141.4038825259195,0.0,0.0,53.5,1.0,800.4125321108327,-941.7292773804169,0.0,0.0,800.4125321108327,-940.7292773804169,,
2025-05-01,25,2025-05-01T11:00:00Z,2025-05-02T11:44:24Z,53.5,53.5,False,N,0.0,-15.372369033882784,0.0,0.0,,,907.8232312731482,-923.0389336403642,0.0,0.0,907.8232312731482,-922.0389336403642,,
2025-05-01,26,2025-05-01T11:30:00Z,2025-05-02T12:14:22Z,64.37,64.37,False,N,0.0,-46.22106,0.0,0.0,64.37,0.0,772.3372733333333,-818.4767172222222,0.0,0.0,772.3372733333333,-817.4767172222222,,
2025-05-01,27,2025-05-01T12:00:00Z,2025-05-02T12:44:29Z,80.0,80.0,False,N,0.0,-138.0998461388889,0.0,0.0,80.0,1.0,677.0660856666667,-815.1660869166667,0.0,0.0,677.0660856666667,-814.1660869166667,,
2025-05-01,28,2025-05-01T12:30:00Z,2025-05-02T13:14:23Z,62.61,62.61,False,N,0.0,-130.97222069444445,0.0,0.0,62.61,0.0,695.5111111111111,-826.50277625,0.0,0.0,695.5111111111111,-825.50277625,,
