settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-07-11,1,2026-07-10T23:00:00Z,2026-07-10T11:47:00Z,24980,25556
2026-07-11,2,2026-07-10T23:30:00Z,2026-07-10T11:47:00Z,24611,25111
2026-07-11,3,2026-07-11T00:00:00Z,2026-07-10T11:47:00Z,23557,24272
2026-07-11,4,2026-07-11T00:30:00Z,2026-07-10T11:47:00Z,23860,24575
2026-07-11,5,2026-07-11T01:00:00Z,2026-07-10T11:47:00Z,23267,24115
2026-07-11,6,2026-07-11T01:30:00Z,2026-07-10T11:47:00Z,22581,23429
2026-07-11,7,2026-07-11T02:00:00Z,2026-07-10T11:47:00Z,21951,22794
2026-07-11,8,2026-07-11T02:30:00Z,2026-07-10T11:47:00Z,21394,22237
2026-07-11,9,2026-07-11T03:00:00Z,2026-07-10T11:47:00Z,21100,22173
2026-07-11,10,2026-07-11T03:30:00Z,2026-07-10T11:47:00Z,20562,21635
2026-07-11,11,2026-07-11T04:00:00Z,2026-07-10T11:47:00Z,20391,21464
2026-07-11,12,2026-07-11T04:30:00Z,2026-07-10T11:47:00Z,19980,21053
2026-07-11,13,2026-07-11T05:00:00Z,2026-07-10T11:47:00Z,20373,20873
2026-07-11,14,2026-07-11T05:30:00Z,2026-07-10T11:47:00Z,20341,20841
2026-07-11,15,2026-07-11T06:00:00Z,2026-07-10T11:47:00Z,20787,21287
2026-07-11,16,2026-07-11T06:30:00Z,2026-07-10T11:47:00Z,20510,21010
2026-07-11,17,2026-07-11T07:00:00Z,2026-07-10T11:47:00Z,20400,20900
2026-07-11,18,2026-07-11T07:30:00Z,2026-07-10T11:47:00Z,20297,20797
2026-07-11,19,2026-07-11T08:00:00Z,2026-07-10T11:47:00Z,20172,20672
2026-07-11,20,2026-07-11T08:30:00Z,2026-07-10T11:47:00Z,19505,20005
2026-07-11,21,2026-07-11T09:00:00Z,2026-07-10T11:47:00Z,18872,19372
2026-07-11,22,2026-07-11T09:30:00Z,2026-07-10T11:47:00Z,18247,18747
2026-07-11,23,2026-07-11T10:00:00Z,2026-07-10T11:47:00Z,17996,18633
2026-07-11,24,2026-07-11T10:30:00Z,2026-07-10T11:47:00Z,17200,17837
2026-07-11,25,2026-07-11T11:00:00Z,2026-07-10T11:47:00Z,16940,17940
2026-07-11,26,2026-07-11T11:30:00Z,2026-07-10T11:47:00Z,16825,17889
2026-07-11,27,2026-07-11T12:00:00Z,2026-07-10T11:47:00Z,16726,17788
2026-07-11,28,2026-07-11T12:30:00Z,2026-07-10T11:47:00Z,16630,17690
2026-07-11,29,2026-07-11T13:00:00Z,2026-07-10T11:47:00Z,16667,17725
2026-07-11,30,2026-07-11T13:30:00Z,2026-07-10T11:47:00Z,16925,17981
2026-07-11,31,2026-07-11T14:00:00Z,2026-07-10T11:47:00Z,16936,17992
2026-07-11,32,2026-07-11T14:30:00Z,2026-07-10T11:47:00Z,17375,18415
2026-07-11,33,2026-07-11T15:00:00Z,2026-07-10T11:47:00Z,18721,19410
2026-07-11,34,2026-07-11T15:30:00Z,2026-07-10T11:47:00Z,20263,20947
2026-07-11,35,2026-07-11T16:00:00Z,2026-07-10T11:47:00Z,21530,22030
2026-07-11,36,2026-07-11T16:30:00Z,2026-07-10T11:47:00Z,23246,23746
2026-07-11,37,2026-07-11T17:00:00Z,2026-07-10T11:47:00Z,24634,25134
2026-07-11,38,2026-07-11T17:30:00Z,2026-07-10T11:47:00Z,25621,26121
2026-07-11,39,2026-07-11T18:00:00Z,2026-07-10T11:47:00Z,25810,26469
2026-07-11,40,2026-07-11T18:30:00Z,2026-07-10T11:47:00Z,25920,26579
2026-07-11,41,2026-07-11T19:00:00Z,2026-07-10T11:47:00Z,26218,26845
2026-07-11,42,2026-07-11T19:30:00Z,2026-07-10T11:47:00Z,26611,27238
2026-07-11,43,2026-07-11T20:00:00Z,2026-07-10T11:47:00Z,26676,27244
2026-07-11,44,2026-07-11T20:30:00Z,2026-07-10T11:47:00Z,26880,27448
2026-07-11,45,2026-07-11T21:00:00Z,2026-07-10T11:47:00Z,26931,27508
2026-07-11,46,2026-07-11T21:30:00Z,2026-07-10T11:47:00Z,26322,26899
2026-07-11,47,2026-07-11T22:00:00Z,2026-07-10T11:47:00Z,24947,25447
2026-07-11,48,2026-07-11T22:30:00Z,2026-07-10T11:47:00Z,24040,24540
2026-07-12,1,2026-07-11T23:00:00Z,2026-07-10T11:47:00Z,22720,23220
2026-07-12,2,2026-07-11T23:30:00Z,2026-07-10T11:47:00Z,22347,22847
2026-07-12,3,2026-07-12T00:00:00Z,2026-07-10T11:47:00Z,22137,22637
2026-07-12,4,2026-07-12T00:30:00Z,2026-07-10T11:47:00Z,22090,22590
2026-07-12,5,2026-07-12T01:00:00Z,2026-07-10T11:47:00Z,21388,21888
2026-07-12,6,2026-07-12T01:30:00Z,2026-07-10T11:47:00Z,20368,20868
2026-07-12,7,2026-07-12T02:00:00Z,2026-07-10T11:47:00Z,19973,20473
2026-07-12,8,2026-07-12T02:30:00Z,2026-07-10T11:47:00Z,19497,19997
2026-07-12,9,2026-07-12T03:00:00Z,2026-07-10T11:47:00Z,19063,19563
2026-07-12,10,2026-07-12T03:30:00Z,2026-07-10T11:47:00Z,18621,19121
