settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-09-24,1,0.0,4337.945,1413.921,5751.866,5751.866
2025-09-24,2,0.0,4337.945,1413.921,5751.866,5751.866
2025-09-24,3,0.0,3601.925,1378.973,4980.898,4980.898
2025-09-24,4,0.0,3601.925,1378.973,4980.898,4980.898
2025-09-24,5,0.0,3327.403,1428.833,4756.236,4756.236
2025-09-24,6,0.0,3327.403,1428.833,4756.236,4756.236
2025-09-24,7,0.0,3020.645,1446.261,4466.906,4466.906
2025-09-24,8,0.0,3020.645,1446.261,4466.906,4466.906
2025-09-24,9,0.0,2865.828,1440.519,4306.347,4306.347
2025-09-24,10,0.0,2865.828,1440.519,4306.347,4306.347
2025-09-24,11,15.0,2878.859,1430.17,4309.029,4324.029
2025-09-24,12,0.0,2878.859,1430.17,4309.029,4309.029
2025-09-24,13,0.0,2990.439,1433.311,4423.75,4423.75
2025-09-24,14,0.0,2990.439,1433.311,4423.75,4423.75
2025-09-24,15,335.0,3205.785,1465.578,4671.362999999999,5006.362999999999
2025-09-24,16,989.0,3205.785,1465.578,4671.362999999999,5660.362999999999
2025-09-24,17,1959.0,3452.459,1519.206,4971.665,6930.665
2025-09-24,18,3097.0,3452.459,1519.206,4971.665,8068.665
2025-09-24,19,4237.0,3761.867,1460.669,5222.536,9459.536
2025-09-24,20,5307.0,3761.867,1460.669,5222.536,10529.536
2025-09-24,21,6257.0,3999.841,1315.777,5315.618,11572.618
2025-09-24,22,7032.0,3999.841,1315.777,5315.618,12347.618
2025-09-24,23,7588.0,4207.202,1374.008,5581.21,13169.21
2025-09-24,24,7923.0,4207.202,1374.008,5581.21,13504.21
2025-09-24,25,8052.0,4239.624,1555.555,5795.179,13847.179
2025-09-24,26,8042.0,4239.624,1555.555,5795.179,13837.179
2025-09-24,27,7943.0,4092.518,1666.56,5759.0779999999995,13702.078
2025-09-24,28,7665.0,4092.518,1666.56,5759.0779999999995,13424.078
2025-09-24,29,7138.0,4047.017,1733.766,5780.782999999999,12918.783
2025-09-24,30,6512.0,4047.017,1733.766,5780.782999999999,12292.783
2025-09-24,31,5922.0,4241.609,1745.775,5987.384,11909.384
2025-09-24,32,5226.0,4241.609,1745.775,5987.384,11213.384
2025-09-24,33,4279.0,4580.863,1723.985,6304.848,10583.848
2025-09-24,34,3219.0,4580.863,1723.985,6304.848,9523.848
2025-09-24,35,2219.0,4973.654,1657.926,6631.58,8850.58
2025-09-24,36,1319.0,4973.654,1657.926,6631.58,7950.58
2025-09-24,37,555.0,5447.773,1530.876,6978.649,7533.649
2025-09-24,38,66.0,5447.773,1530.876,6978.649,7044.649
2025-09-24,39,0.0,6003.812,1586.834,7590.646,7590.646
2025-09-24,40,0.0,6003.812,1586.834,7590.646,7590.646
2025-09-24,41,17.0,6573.686,1855.594,8429.279999999999,8446.279999999999
2025-09-24,42,0.0,6573.686,1855.594,8429.279999999999,8429.279999999999
2025-09-24,43,0.0,6818.08,2100.184,8918.264,8918.264
2025-09-24,44,0.0,6818.08,2100.184,8918.264,8918.264
2025-09-24,45,0.0,7003.179,2316.868,9320.047,9320.047
2025-09-24,46,0.0,7003.179,2316.868,9320.047,9320.047
2025-09-24,47,0.0,7245.494,2527.727,9773.221,9773.221
2025-09-24,48,0.0,7245.494,2527.727,9773.221,9773.221
