settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2024-10-01,1,0.0,7963.173,2882.644,10845.817,10845.817
2024-10-01,2,0.0,7963.173,2882.644,10845.817,10845.817
2024-10-01,3,0.0,9413.971,3601.186,13015.157,13015.157
2024-10-01,4,0.0,9413.971,3601.186,13015.157,13015.157
2024-10-01,5,0.0,9714.509,3645.245,13359.754,13359.754
2024-10-01,6,0.0,9714.509,3645.245,13359.754,13359.754
2024-10-01,7,0.0,9864.789,3716.173,13580.962,13580.962
2024-10-01,8,0.0,9864.789,3716.173,13580.962,13580.962
2024-10-01,9,0.0,10076.893,3798.03,13874.923,13874.923
2024-10-01,10,0.0,10076.893,3798.03,13874.923,13874.923
2024-10-01,11,0.0,10356.076,3857.162,14213.238,14213.238
2024-10-01,12,0.0,10356.076,3857.162,14213.238,14213.238
2024-10-01,13,0.0,10541.45,3904.598,14446.048,14446.048
2024-10-01,14,0.0,10541.45,3904.598,14446.048,14446.048
2024-10-01,15,55.0,10677.449,3917.714,14595.163,14650.163
2024-10-01,16,212.0,10677.449,3917.714,14595.163,14807.163
2024-10-01,17,518.0,10727.939,4035.67,14763.609,15281.609
2024-10-01,18,916.0,10727.939,4035.67,14763.609,15679.609
2024-10-01,19,1336.0,10690.141,4097.108,14787.249,16123.249
2024-10-01,20,1748.0,10690.141,4097.108,14787.249,16535.249
2024-10-01,21,2140.0,10654.295,4384.503,15038.797999999999,17178.798
2024-10-01,22,2495.0,10654.295,4384.503,15038.797999999999,17533.798
2024-10-01,23,2787.0,10443.542,4921.494,15365.036,18152.036
2024-10-01,24,3008.0,10443.542,4921.494,15365.036,18373.036
2024-10-01,25,3146.0,10164.778,5257.823,15422.601,18568.601000000002
2024-10-01,26,3189.0,10164.778,5257.823,15422.601,18611.601000000002
2024-10-01,27,3138.0,9781.978,5368.899,15150.877,18288.877
2024-10-01,28,2990.0,9781.978,5368.899,15150.877,18140.877
2024-10-01,29,2746.0,9588.737,5203.033,14791.77,17537.77
2024-10-01,30,2448.0,9588.737,5203.033,14791.77,17239.77
2024-10-01,31,2134.0,9339.489,5070.158,14409.647,16543.647
2024-10-01,32,1790.0,9339.489,5070.158,14409.647,16199.647
2024-10-01,33,1403.0,9111.828,4798.677,13910.505,15313.505
2024-10-01,34,1004.0,9111.828,4798.677,13910.505,14914.505
2024-10-01,35,634.0,8974.424,4158.413,13132.837,13766.837
2024-10-01,36,328.0,8974.424,4158.413,13132.837,13460.837
2024-10-01,37,113.0,8761.491,3637.826,12399.317,12512.317
2024-10-01,38,0.0,8761.491,3637.826,12399.317,12399.317
2024-10-01,39,0.0,8670.683,3645.962,12316.645,12316.645
2024-10-01,40,0.0,8670.683,3645.962,12316.645,12316.645
2024-10-01,41,0.0,8502.331,3445.107,11947.438,11947.438
2024-10-01,42,0.0,8502.331,3445.107,11947.438,11947.438
2024-10-01,43,0.0,8235.35,3252.864,11488.214,11488.214
2024-10-01,44,0.0,8235.35,3252.864,11488.214,11488.214
2024-10-01,45,0.0,8121.604,3140.237,11261.841,11261.841
2024-10-01,46,0.0,8121.604,3140.237,11261.841,11261.841
2024-10-01,47,0.0,8137.335,3003.792,11141.127,11141.127
2024-10-01,48,0.0,8137.335,3003.792,11141.127,11141.127
