settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2024-09-09,1,2024-09-08T23:00:00Z,2024-09-08T11:45:00Z,18980,19489
2024-09-09,2,2024-09-08T23:30:00Z,2024-09-08T11:45:00Z,18436,18941
2024-09-09,3,2024-09-09T00:00:00Z,2024-09-08T11:45:00Z,18070,18629
2024-09-09,4,2024-09-09T00:30:00Z,2024-09-08T11:45:00Z,17890,18449
2024-09-09,5,2024-09-09T01:00:00Z,2024-09-08T11:45:00Z,17593,18517
2024-09-09,6,2024-09-09T01:30:00Z,2024-09-08T11:45:00Z,17140,18064
2024-09-09,7,2024-09-09T02:00:00Z,2024-09-08T11:45:00Z,17034,18413
2024-09-09,8,2024-09-09T02:30:00Z,2024-09-08T11:45:00Z,16816,18195
2024-09-09,9,2024-09-09T03:00:00Z,2024-09-08T11:45:00Z,16580,17872
2024-09-09,10,2024-09-09T03:30:00Z,2024-09-08T11:45:00Z,16677,17969
2024-09-09,11,2024-09-09T04:00:00Z,2024-09-08T11:45:00Z,17112,18587
2024-09-09,12,2024-09-09T04:30:00Z,2024-09-08T11:45:00Z,18179,19654
2024-09-09,13,2024-09-09T05:00:00Z,2024-09-08T11:45:00Z,20170,21804
2024-09-09,14,2024-09-09T05:30:00Z,2024-09-08T11:45:00Z,22129,23763
2024-09-09,15,2024-09-09T06:00:00Z,2024-09-08T11:45:00Z,24369,26003
2024-09-09,16,2024-09-09T06:30:00Z,2024-09-08T11:45:00Z,25320,26954
2024-09-09,17,2024-09-09T07:00:00Z,2024-09-08T11:45:00Z,26871,28146
2024-09-09,18,2024-09-09T07:30:00Z,2024-09-08T11:45:00Z,27249,28524
2024-09-09,19,2024-09-09T08:00:00Z,2024-09-08T11:45:00Z,27590,28292
2024-09-09,20,2024-09-09T08:30:00Z,2024-09-08T11:45:00Z,27085,27787
2024-09-09,21,2024-09-09T09:00:00Z,2024-09-08T11:45:00Z,26530,27261
2024-09-09,22,2024-09-09T09:30:00Z,2024-09-08T11:45:00Z,26250,26981
2024-09-09,23,2024-09-09T10:00:00Z,2024-09-08T11:45:00Z,26066,26639
2024-09-09,24,2024-09-09T10:30:00Z,2024-09-08T11:45:00Z,26029,26602
2024-09-09,25,2024-09-09T11:00:00Z,2024-09-08T11:45:00Z,26100,26600
2024-09-09,26,2024-09-09T11:30:00Z,2024-09-08T11:45:00Z,25990,26490
2024-09-09,27,2024-09-09T12:00:00Z,2024-09-08T11:45:00Z,25904,26463
2024-09-09,28,2024-09-09T12:30:00Z,2024-09-08T11:45:00Z,25367,25926
2024-09-09,29,2024-09-09T13:00:00Z,2024-09-08T11:45:00Z,24874,25682
2024-09-09,30,2024-09-09T13:30:00Z,2024-09-08T11:45:00Z,24531,25339
2024-09-09,31,2024-09-09T14:00:00Z,2024-09-08T11:45:00Z,24230,24773
2024-09-09,32,2024-09-09T14:30:00Z,2024-09-08T11:45:00Z,24507,25050
2024-09-09,33,2024-09-09T15:00:00Z,2024-09-08T11:45:00Z,25185,25892
2024-09-09,34,2024-09-09T15:30:00Z,2024-09-08T11:45:00Z,26141,26848
2024-09-09,35,2024-09-09T16:00:00Z,2024-09-08T11:45:00Z,27604,28187
2024-09-09,36,2024-09-09T16:30:00Z,2024-09-08T11:45:00Z,28380,28963
2024-09-09,37,2024-09-09T17:00:00Z,2024-09-08T11:45:00Z,28829,29329
2024-09-09,38,2024-09-09T17:30:00Z,2024-09-08T11:45:00Z,29240,29740
2024-09-09,39,2024-09-09T18:00:00Z,2024-09-08T11:45:00Z,30238,30738
2024-09-09,40,2024-09-09T18:30:00Z,2024-09-08T11:45:00Z,30610,31110
2024-09-09,41,2024-09-09T19:00:00Z,2024-09-08T11:45:00Z,29721,30221
2024-09-09,42,2024-09-09T19:30:00Z,2024-09-08T11:45:00Z,28442,28942
2024-09-09,43,2024-09-09T20:00:00Z,2024-09-08T11:45:00Z,27297,27797
2024-09-09,44,2024-09-09T20:30:00Z,2024-09-08T11:45:00Z,26110,26610
2024-09-09,45,2024-09-09T21:00:00Z,2024-09-08T11:45:00Z,24501,25001
2024-09-09,46,2024-09-09T21:30:00Z,2024-09-08T11:45:00Z,23119,23619
2024-09-09,47,2024-09-09T22:00:00Z,2024-09-08T11:45:00Z,21403,21903
2024-09-09,48,2024-09-09T22:30:00Z,2024-09-08T11:45:00Z,20490,20990
2024-09-10,1,2024-09-09T23:00:00Z,2024-09-08T11:45:00Z,19380,19880
2024-09-10,2,2024-09-09T23:30:00Z,2024-09-08T11:45:00Z,18841,19341
2024-09-10,3,2024-09-10T00:00:00Z,2024-09-08T11:45:00Z,18480,18980
2024-09-10,4,2024-09-10T00:30:00Z,2024-09-08T11:45:00Z,18500,19000
2024-09-10,5,2024-09-10T01:00:00Z,2024-09-08T11:45:00Z,17910,18410
2024-09-10,6,2024-09-10T01:30:00Z,2024-09-08T11:45:00Z,17426,17926
2024-09-10,7,2024-09-10T02:00:00Z,2024-09-08T11:45:00Z,17149,17649
2024-09-10,8,2024-09-10T02:30:00Z,2024-09-08T11:45:00Z,16657,17157
2024-09-10,9,2024-09-10T03:00:00Z,2024-09-08T11:45:00Z,16480,16980
2024-09-10,10,2024-09-10T03:30:00Z,2024-09-08T11:45:00Z,16574,17074
