settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-04-24,1,0.0,2753.365,3792.802,6546.1669999999995,6546.1669999999995
2025-04-24,2,0.0,2753.365,3792.802,6546.1669999999995,6546.1669999999995
2025-04-24,3,0.0,2991.481,1482.302,4473.783,4473.783
2025-04-24,4,0.0,2991.481,1482.302,4473.783,4473.783
2025-04-24,5,0.0,2930.139,1452.145,4382.284,4382.284
2025-04-24,6,0.0,2930.139,1452.145,4382.284,4382.284
2025-04-24,7,0.0,2898.593,1457.439,4356.032,4356.032
2025-04-24,8,0.0,2898.593,1457.439,4356.032,4356.032
2025-04-24,9,0.0,2916.413,1452.224,4368.637,4368.637
2025-04-24,10,0.0,2916.413,1452.224,4368.637,4368.637
2025-04-24,11,0.0,2871.983,1452.604,4324.587,4324.587
2025-04-24,12,0.0,2871.983,1452.604,4324.587,4324.587
2025-04-24,13,160.0,2809.98,1497.693,4307.673,4467.673
2025-04-24,14,480.0,2809.98,1497.693,4307.673,4787.673
2025-04-24,15,978.0,2678.71,1450.176,4128.886,5106.886
2025-04-24,16,1597.0,2678.71,1450.176,4128.886,5725.886
2025-04-24,17,2286.0,2417.557,1187.989,3605.546,5891.546
2025-04-24,18,3092.0,2417.557,1187.989,3605.546,6697.546
2025-04-24,19,4047.0,2169.24,1110.372,3279.612,7326.612
2025-04-24,20,5021.0,2169.24,1110.372,3279.612,8300.612000000001
2025-04-24,21,5891.0,2072.388,1147.3,3219.688,9110.688
2025-04-24,22,6731.0,2072.388,1147.3,3219.688,9950.688
2025-04-24,23,7608.0,1999.984,1215.4,3215.384,10823.384
2025-04-24,24,8373.0,1999.984,1215.4,3215.384,11588.384
2025-04-24,25,8861.0,1915.263,1258.396,3173.6589999999997,12034.659
2025-04-24,26,9073.0,1915.263,1258.396,3173.6589999999997,12246.659
2025-04-24,27,9044.0,1898.46,1306.411,3204.871,12248.871
2025-04-24,28,8785.0,1898.46,1306.411,3204.871,11989.871
2025-04-24,29,8317.0,1969.219,1375.365,3344.584,11661.583999999999
2025-04-24,30,7703.0,1969.219,1375.365,3344.584,11047.583999999999
2025-04-24,31,7009.0,2076.66,1486.24,3562.8999999999996,10571.9
2025-04-24,32,6275.0,2076.66,1486.24,3562.8999999999996,9837.9
2025-04-24,33,5517.0,2167.736,1674.194,3841.93,9358.93
2025-04-24,34,4669.0,2167.736,1674.194,3841.93,8510.93
2025-04-24,35,3687.0,2256.192,1861.73,4117.9220000000005,7804.9220000000005
2025-04-24,36,2701.0,2256.192,1861.73,4117.9220000000005,6818.9220000000005
2025-04-24,37,1852.0,2360.916,2105.722,4466.638000000001,6318.638000000001
2025-04-24,38,1143.0,2360.916,2105.722,4466.638000000001,5609.638000000001
2025-04-24,39,561.0,2436.997,2183.695,4620.692,5181.692
2025-04-24,40,172.0,2436.997,2183.695,4620.692,4792.692
2025-04-24,41,21.0,2462.687,2406.866,4869.553,4890.553
2025-04-24,42,0.0,2462.687,2406.866,4869.553,4869.553
2025-04-24,43,0.0,2526.274,3012.353,5538.627,5538.627
2025-04-24,44,0.0,2526.274,3012.353,5538.627,5538.627
2025-04-24,45,0.0,2619.565,3430.28,6049.845,6049.845
2025-04-24,46,0.0,2619.565,3430.28,6049.845,6049.845
2025-04-24,47,0.0,2626.089,3701.977,6328.066,6328.066
2025-04-24,48,0.0,2626.089,3701.977,6328.066,6328.066
