settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2026-05-13,1,0.0,7429.433,5617.194,13046.627,13046.627
2026-05-13,2,0.0,7429.433,5617.194,13046.627,13046.627
2026-05-13,3,0.0,6754.485,4810.639,11565.124,11565.124
2026-05-13,4,0.0,6754.485,4810.639,11565.124,11565.124
2026-05-13,5,0.0,6766.982,4688.59,11455.572,11455.572
2026-05-13,6,0.0,6766.982,4688.59,11455.572,11455.572
2026-05-13,7,0.0,7057.718,4619.082,11676.8,11676.8
2026-05-13,8,0.0,7057.718,4619.082,11676.8,11676.8
2026-05-13,9,0.0,7367.073,4598.231,11965.304,11965.304
2026-05-13,10,0.0,7367.073,4598.231,11965.304,11965.304
2026-05-13,11,57.0,7471.845,4534.352,12006.197,12063.197
2026-05-13,12,236.0,7471.845,4534.352,12006.197,12242.197
2026-05-13,13,615.0,7769.892,4513.536,12283.428,12898.428
2026-05-13,14,1164.0,7769.892,4513.536,12283.428,13447.428
2026-05-13,15,1833.0,7993.451,4588.248,12581.699,14414.699
2026-05-13,16,2583.0,7993.451,4588.248,12581.699,15164.699
2026-05-13,17,3385.0,8123.46,4800.938,12924.398,16309.398
2026-05-13,18,4227.0,8123.46,4800.938,12924.398,17151.398
2026-05-13,19,5094.0,7595.143,5033.99,12629.133,17723.133
2026-05-13,20,5919.0,7595.143,5033.99,12629.133,18548.133
2026-05-13,21,6637.0,7010.502,5059.753,12070.255,18707.255
2026-05-13,22,7236.0,7010.502,5059.753,12070.255,19306.255
2026-05-13,23,7717.0,6264.403,4947.129,11211.532,18928.532
2026-05-13,24,8061.0,6264.403,4947.129,11211.532,19272.532
2026-05-13,25,8267.0,5588.402,4842.737,10431.139,18698.139
2026-05-13,26,8401.0,5588.402,4842.737,10431.139,18832.139
2026-05-13,27,8520.0,5132.088,4816.359,9948.447,18468.447
2026-05-13,28,8564.0,5132.088,4816.359,9948.447,18512.447
2026-05-13,29,8456.0,4989.1,4805.73,9794.83,18250.83
2026-05-13,30,8149.0,4989.1,4805.73,9794.83,17943.83
2026-05-13,31,7638.0,4954.465,4794.683,9749.148,17387.148
2026-05-13,32,7051.0,4954.465,4794.683,9749.148,16800.148
2026-05-13,33,6487.0,4977.039,4758.962,9736.001,16223.001
2026-05-13,34,5789.0,4977.039,4758.962,9736.001,15525.001
2026-05-13,35,4822.0,5167.369,4619.262,9786.631,14608.631
2026-05-13,36,3789.0,5167.369,4619.262,9786.631,13575.631
2026-05-13,37,2908.0,5275.298,4275.603,9550.901,12458.901
2026-05-13,38,2098.0,5275.298,4275.603,9550.901,11648.901
2026-05-13,39,1269.0,5456.411,3811.514,9267.925,10536.925
2026-05-13,40,575.0,5456.411,3811.514,9267.925,9842.925
2026-05-13,41,176.0,5615.194,3291.751,8906.945,9082.945
2026-05-13,42,0.0,5615.194,3291.751,8906.945,8906.945
2026-05-13,43,0.0,5719.584,3014.908,8734.492,8734.492
2026-05-13,44,0.0,5719.584,3014.908,8734.492,8734.492
2026-05-13,45,0.0,5745.897,2932.261,8678.158,8678.158
2026-05-13,46,0.0,5745.897,2932.261,8678.158,8678.158
2026-05-13,47,0.0,5822.42,2921.518,8743.938,8743.938
2026-05-13,48,0.0,5822.42,2921.518,8743.938,8743.938
