settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-01-23,1,0.0,3405.901,1086.393,4492.294,4492.294
2025-01-23,2,0.0,3405.901,1086.393,4492.294,4492.294
2025-01-23,3,0.0,3729.421,1191.059,4920.48,4920.48
2025-01-23,4,0.0,3729.421,1191.059,4920.48,4920.48
2025-01-23,5,0.0,3760.346,1372.928,5133.274,5133.274
2025-01-23,6,0.0,3760.346,1372.928,5133.274,5133.274
2025-01-23,7,0.0,3854.623,1754.293,5608.916,5608.916
2025-01-23,8,0.0,3854.623,1754.293,5608.916,5608.916
2025-01-23,9,0.0,4221.116,2187.226,6408.342000000001,6408.342000000001
2025-01-23,10,0.0,4221.116,2187.226,6408.342000000001,6408.342000000001
2025-01-23,11,0.0,4634.178,2624.138,7258.316,7258.316
2025-01-23,12,0.0,4634.178,2624.138,7258.316,7258.316
2025-01-23,13,0.0,5485.934,3051.911,8537.845000000001,8537.845000000001
2025-01-23,14,0.0,5485.934,3051.911,8537.845000000001,8537.845000000001
2025-01-23,15,0.0,5876.546,3707.369,9583.915,9583.915
2025-01-23,16,0.0,5876.546,3707.369,9583.915,9583.915
2025-01-23,17,134.0,6191.661,4644.766,10836.427,10970.427
2025-01-23,18,348.0,6191.661,4644.766,10836.427,11184.427
2025-01-23,19,589.0,7429.732,5677.749,13107.481,13696.481
2025-01-23,20,803.0,7429.732,5677.749,13107.481,13910.481
2025-01-23,21,951.0,9188.226,6496.457,15684.683,16635.683
2025-01-23,22,1045.0,9188.226,6496.457,15684.683,16729.683
2025-01-23,23,1120.0,10411.795,7092.797,17504.592,18624.592
2025-01-23,24,1229.0,10411.795,7092.797,17504.592,18733.592
2025-01-23,25,1405.0,11213.607,7679.346,18892.953,20297.953
2025-01-23,26,1577.0,11213.607,7679.346,18892.953,20469.953
2025-01-23,27,1661.0,11957.772,8002.419,19960.191,21621.191
2025-01-23,28,1608.0,11957.772,8002.419,19960.191,21568.191
2025-01-23,29,1395.0,12504.878,8183.881,20688.759000000002,22083.759000000002
2025-01-23,30,1046.0,12504.878,8183.881,20688.759000000002,21734.759000000002
2025-01-23,31,616.0,12797.814,8408.05,21205.864,21821.864
2025-01-23,32,247.0,12797.814,8408.05,21205.864,21452.864
2025-01-23,33,58.0,12877.5,8608.946,21486.446,21544.446
2025-01-23,34,0.0,12877.5,8608.946,21486.446,21486.446
2025-01-23,35,0.0,12706.943,8644.759,21351.701999999997,21351.701999999997
2025-01-23,36,0.0,12706.943,8644.759,21351.701999999997,21351.701999999997
2025-01-23,37,0.0,12592.826,8491.633,21084.459,21084.459
2025-01-23,38,0.0,12592.826,8491.633,21084.459,21084.459
2025-01-23,39,0.0,12353.376,8173.721,20527.097,20527.097
2025-01-23,40,0.0,12353.376,8173.721,20527.097,20527.097
2025-01-23,41,0.0,11989.282,7679.448,19668.73,19668.73
2025-01-23,42,0.0,11989.282,7679.448,19668.73,19668.73
2025-01-23,43,0.0,11505.179,6933.619,18438.798,18438.798
2025-01-23,44,0.0,11505.179,6933.619,18438.798,18438.798
2025-01-23,45,0.0,11129.165,6327.393,17456.558,17456.558
2025-01-23,46,0.0,11129.165,6327.393,17456.558,17456.558
2025-01-23,47,0.0,10663.499,5784.991,16448.489999999998,16448.489999999998
2025-01-23,48,0.0,10663.499,5784.991,16448.489999999998,16448.489999999998
