settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-06-08,1,0.0,6314.495,4119.369,10433.864,10433.864
2025-06-08,2,0.0,6314.495,4119.369,10433.864,10433.864
2025-06-08,3,0.0,6360.705,4005.465,10366.17,10366.17
2025-06-08,4,0.0,6360.705,4005.465,10366.17,10366.17
2025-06-08,5,0.0,6984.901,4145.936,11130.837,11130.837
2025-06-08,6,0.0,6984.901,4145.936,11130.837,11130.837
2025-06-08,7,0.0,7554.055,4150.04,11704.095,11704.095
2025-06-08,8,0.0,7554.055,4150.04,11704.095,11704.095
2025-06-08,9,0.0,7862.557,3983.31,11845.867,11845.867
2025-06-08,10,41.0,7862.557,3983.31,11845.867,11886.867
2025-06-08,11,364.0,8040.736,3701.822,11742.558,12106.558
2025-06-08,12,894.0,8040.736,3701.822,11742.558,12636.558
2025-06-08,13,1567.0,7945.197,3275.74,11220.937,12787.937
2025-06-08,14,2378.0,7945.197,3275.74,11220.937,13598.937
2025-06-08,15,3314.0,7902.141,2796.283,10698.424,14012.424
2025-06-08,16,4267.0,7902.141,2796.283,10698.424,14965.424
2025-06-08,17,5150.0,7854.55,3069.774,10924.324,16074.324
2025-06-08,18,6060.0,7854.55,3069.774,10924.324,16984.324
2025-06-08,19,7067.0,7649.777,3302.577,10952.354,18019.354
2025-06-08,20,7943.0,7649.777,3302.577,10952.354,18895.354
2025-06-08,21,8454.0,7232.074,3378.39,10610.464,19064.464
2025-06-08,22,8646.0,7232.074,3378.39,10610.464,19256.464
2025-06-08,23,8621.0,6666.463,3460.345,10126.808,18747.807999999997
2025-06-08,24,8426.0,6666.463,3460.345,10126.808,18552.807999999997
2025-06-08,25,8112.0,6039.449,3662.251,9701.7,17813.7
2025-06-08,26,7782.0,6039.449,3662.251,9701.7,17483.7
2025-06-08,27,7519.0,5119.859,3873.551,8993.41,16512.41
2025-06-08,28,7253.0,5119.859,3873.551,8993.41,16246.41
2025-06-08,29,6911.0,4420.503,4164.678,8585.181,15496.181
2025-06-08,30,6544.0,4420.503,4164.678,8585.181,15129.181
2025-06-08,31,6200.0,3915.715,4527.539,8443.254,14643.254
2025-06-08,32,5790.0,3915.715,4527.539,8443.254,14233.254
2025-06-08,33,5225.0,3727.859,4735.655,8463.514,13688.514
2025-06-08,34,4564.0,3727.859,4735.655,8463.514,13027.514
2025-06-08,35,3889.0,3582.868,4766.856,8349.724,12238.724
2025-06-08,36,3249.0,3582.868,4766.856,8349.724,11598.724
2025-06-08,37,2664.0,3419.331,4717.615,8136.946,10800.946
2025-06-08,38,2095.0,3419.331,4717.615,8136.946,10231.946
2025-06-08,39,1508.0,3430.483,4372.578,7803.061000000001,9311.061000000002
2025-06-08,40,940.0,3430.483,4372.578,7803.061000000001,8743.061000000002
2025-06-08,41,452.0,3203.945,3467.929,6671.874,7123.874
2025-06-08,42,124.0,3203.945,3467.929,6671.874,6795.874
2025-06-08,43,0.0,3169.475,3125.384,6294.859,6294.859
2025-06-08,44,0.0,3169.475,3125.384,6294.859,6294.859
2025-06-08,45,0.0,3492.925,3072.175,6565.1,6565.1
2025-06-08,46,0.0,3492.925,3072.175,6565.1,6565.1
2025-06-08,47,0.0,3905.042,3105.808,7010.85,7010.85
2025-06-08,48,0.0,3905.042,3105.808,7010.85,7010.85
