settlement_period,price,asset,action,power_mw,soc,energy_mwh
33,107.83,Battery_2,hold,0.0,36.1,36.11
34,109.05,Battery_2,hold,0.0,36.1,36.11
35,109.76,Battery_2,hold,0.0,36.1,36.11
36,101.73,Battery_2,hold,0.0,36.1,36.11
37,126.25,Battery_2,discharge,12.5,29.2,29.17
38,121.74,Battery_2,discharge,9.5,23.9,23.89
39,125.55,Battery_2,discharge,12.5,16.9,16.94
40,126.35,Battery_2,discharge,12.5,10.0,10.0
41,121.48,Battery_2,hold,0.0,10.0,10.0
42,119.2,Battery_2,hold,0.0,10.0,10.0
43,119.62,Battery_2,hold,0.0,10.0,10.0
44,111.56,Battery_2,hold,0.0,10.0,10.0
45,116.66,Battery_2,hold,0.0,10.0,10.0
46,108.71,Battery_2,hold,0.0,10.0,10.0
47,112.37,Battery_2,hold,0.0,10.0,10.0
48,110.53,Battery_2,hold,0.0,10.0,10.0
1,122.94,Battery_3,discharge,25.0,43.1,86.11
2,122.93,Battery_3,discharge,25.0,36.1,72.22
3,115.79,Battery_3,hold,0.0,36.1,72.22
4,111.91,Battery_3,hold,0.0,36.1,72.22
5,111.34,Battery_3,hold,0.0,36.1,72.22
6,109.8,Battery_3,hold,0.0,36.1,72.22
7,112.31,Battery_3,hold,0.0,36.1,72.22
8,114.5,Battery_3,hold,0.0,36.1,72.22
9,116.78,Battery_3,hold,0.0,36.1,72.22
10,116.86,Battery_3,hold,0.0,36.1,72.22
11,117.89,Battery_3,hold,0.0,36.1,72.22
12,114.72,Battery_3,hold,0.0,36.1,72.22
13,108.01,Battery_3,hold,0.0,36.1,72.22
14,114.0,Battery_3,hold,0.0,36.1,72.22
15,102.33,Battery_3,hold,0.0,36.1,72.22
16,108.21,Battery_3,hold,0.0,36.1,72.22
17,108.94,Battery_3,hold,0.0,36.1,72.22
18,109.04,Battery_3,hold,0.0,36.1,72.22
19,111.8,Battery_3,hold,0.0,36.1,72.22
20,114.39,Battery_3,hold,0.0,36.1,72.22
21,119.37,Battery_3,hold,0.0,36.1,72.22
22,121.43,Battery_3,hold,0.0,36.1,72.22
23,117.3,Battery_3,hold,0.0,36.1,72.22
24,115.82,Battery_3,hold,0.0,36.1,72.22
25,114.86,Battery_3,hold,0.0,36.1,72.22
26,112.63,Battery_3,hold,0.0,36.1,72.22
27,113.44,Battery_3,hold,0.0,36.1,72.22
28,111.42,Battery_3,hold,0.0,36.1,72.22
29,114.11,Battery_3,hold,0.0,36.1,72.22
30,115.61,Battery_3,hold,0.0,36.1,72.22
31,113.58,Battery_3,hold,0.0,36.1,72.22
32,111.25,Battery_3,hold,0.0,36.1,72.22
33,107.83,Battery_3,hold,0.0,36.1,72.22
34,109.05,Battery_3,hold,0.0,36.1,72.22
35,109.76,Battery_3,hold,0.0,36.1,72.22
36,101.73,Battery_3,hold,0.0,36.1,72.22
37,126.25,Battery_3,discharge,25.0,29.2,58.33
38,121.74,Battery_3,discharge,19.0,23.9,47.78
39,125.55,Battery_3,discharge,25.0,16.9,33.89
40,126.35,Battery_3,discharge,25.0,10.0,20.0
41,121.48,Battery_3,hold,0.0,10.0,20.0
42,119.2,Battery_3,hold,0.0,10.0,20.0
43,119.62,Battery_3,hold,0.0,10.0,20.0
44,111.56,Battery_3,hold,0.0,10.0,20.0
45,116.66,Battery_3,hold,0.0,10.0,20.0
46,108.71,Battery_3,hold,0.0,10.0,20.0
47,112.37,Battery_3,hold,0.0,10.0,20.0
48,110.53,Battery_3,hold,0.0,10.0,20.0
1,122.94,Battery_4,discharge,10.0,43.1,34.44
2,122.93,Battery_4,discharge,10.0,36.1,28.89
3,115.79,Battery_4,hold,0.0,36.1,28.89
4,111.91,Battery_4,hold,0.0,36.1,28.89
5,111.34,Battery_4,hold,0.0,36.1,28.89
6,109.8,Battery_4,hold,0.0,36.1,28.89
7,112.31,Battery_4,hold,0.0,36.1,28.89
8,114.5,Battery_4,hold,0.0,36.1,28.89
9,116.78,Battery_4,hold,0.0,36.1,28.89
10,116.86,Battery_4,hold,0.0,36.1,28.89
11,117.89,Battery_4,hold,0.0,36.1,28.89
12,114.72,Battery_4,hold,0.0,36.1,28.89
13,108.01,Battery_4,hold,0.0,36.1,28.89
14,114.0,Battery_4,hold,0.0,36.1,28.89
15,102.33,Battery_4,hold,0.0,36.1,28.89
16,108.21,Battery_4,hold,0.0,36.1,28.89
17,108.94,Battery_4,hold,0.0,36.1,28.89
18,109.04,Battery_4,hold,0.0,36.1,28.89
19,111.8,Battery_4,hold,0.0,36.1,28.89
20,114.39,Battery_4,hold,0.0,36.1,28.89
21,119.37,Battery_4,hold,0.0,36.1,28.89
22,121.43,Battery_4,hold,0.0,36.1,28.89
23,117.3,Battery_4,hold,0.0,36.1,28.89
24,115.82,Battery_4,hold,0.0,36.1,28.89
25,114.86,Battery_4,hold,0.0,36.1,28.89
26,112.63,Battery_4,hold,0.0,36.1,28.89
27,113.44,Battery_4,hold,0.0,36.1,28.89
28,111.42,Battery_4,hold,0.0,36.1,28.89
29,114.11,Battery_4,hold,0.0,36.1,28.89
30,115.61,Battery_4,hold,0.0,36.1,28.89
31,113.58,Battery_4,hold,0.0,36.1,28.89
32,111.25,Battery_4,hold,0.0,36.1,28.89
33,107.83,Battery_4,hold,0.0,36.1,28.89
34,109.05,Battery_4,hold,0.0,36.1,28.89
35,109.76,Battery_4,hold,0.0,36.1,28.89
36,101.73,Battery_4,hold,0.0,36.1,28.89
37,126.25,Battery_4,discharge,10.0,29.2,23.33
38,121.74,Battery_4,discharge,7.6,23.9,19.11
39,125.55,Battery_4,discharge,10.0,16.9,13.56
40,126.35,Battery_4,discharge,10.0,10.0,8.0
41,121.48,Battery_4,hold,0.0,10.0,8.0
42,119.2,Battery_4,hold,0.0,10.0,8.0
43,119.62,Battery_4,hold,0.0,10.0,8.0
44,111.56,Battery_4,hold,0.0,10.0,8.0
45,116.66,Battery_4,hold,0.0,10.0,8.0
46,108.71,Battery_4,hold,0.0,10.0,8.0
47,112.37,Battery_4,hold,0.0,10.0,8.0
48,110.53,Battery_4,hold,0.0,10.0,8.0
1,122.94,Battery_5,discharge,20.0,43.1,68.89
2,122.93,Battery_5,discharge,20.0,36.1,57.78
3,115.79,Battery_5,hold,0.0,36.1,57.78
4,111.91,Battery_5,hold,0.0,36.1,57.78
5,111.34,Battery_5,hold,0.0,36.1,57.78
6,109.8,Battery_5,hold,0.0,36.1,57.78
7,112.31,Battery_5,hold,0.0,36.1,57.78
8,114.5,Battery_5,hold,0.0,36.1,57.78
9,116.78,Battery_5,hold,0.0,36.1,57.78
10,116.86,Battery_5,hold,0.0,36.1,57.78
11,117.89,Battery_5,hold,0.0,36.1,57.78
12,114.72,Battery_5,hold,0.0,36.1,57.78
13,108.01,Battery_5,hold,0.0,36.1,57.78
14,114.0,Battery_5,hold,0.0,36.1,57.78
15,102.33,Battery_5,hold,0.0,36.1,57.78
16,108.21,Battery_5,hold,0.0,36.1,57.78
17,108.94,Battery_5,hold,0.0,36.1,57.78
18,109.04,Battery_5,hold,0.0,36.1,57.78
19,111.8,Battery_5,hold,0.0,36.1,57.78
20,114.39,Battery_5,hold,0.0,36.1,57.78
21,119.37,Battery_5,hold,0.0,36.1,57.78
22,121.43,Battery_5,hold,0.0,36.1,57.78
23,117.3,Battery_5,hold,0.0,36.1,57.78
24,115.82,Battery_5,hold,0.0,36.1,57.78
25,114.86,Battery_5,hold,0.0,36.1,57.78
26,112.63,Battery_5,hold,0.0,36.1,57.78
27,113.44,Battery_5,hold,0.0,36.1,57.78
28,111.42,Battery_5,hold,0.0,36.1,57.78
29,114.11,Battery_5,hold,0.0,36.1,57.78
30,115.61,Battery_5,hold,0.0,36.1,57.78
31,113.58,Battery_5,hold,0.0,36.1,57.78
32,111.25,Battery_5,hold,0.0,36.1,57.78
33,107.83,Battery_5,hold,0.0,36.1,57.78
34,109.05,Battery_5,hold,0.0,36.1,57.78
35,109.76,Battery_5,hold,0.0,36.1,57.78
36,101.73,Battery_5,hold,0.0,36.1,57.78
37,126.25,Battery_5,discharge,20.0,29.2,46.67
38,121.74,Battery_5,discharge,15.2,23.9,38.22
39,125.55,Battery_5,discharge,20.0,16.9,27.11
40,126.35,Battery_5,discharge,20.0,10.0,16.0
41,121.48,Battery_5,hold,0.0,10.0,16.0
42,119.2,Battery_5,hold,0.0,10.0,16.0
43,119.62,Battery_5,hold,0.0,10.0,16.0
44,111.56,Battery_5,hold,0.0,10.0,16.0
45,116.66,Battery_5,hold,0.0,10.0,16.0
46,108.71,Battery_5,hold,0.0,10.0,16.0
47,112.37,Battery_5,hold,0.0,10.0,16.0
48,110.53,Battery_5,hold,0.0,10.0,16.0
