settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2024-12-04,1,2024-12-04T00:00:00Z,2024-12-03T11:47:00Z,26300,28002
2024-12-04,2,2024-12-04T00:30:00Z,2024-12-03T11:47:00Z,26580,28293
2024-12-04,3,2024-12-04T01:00:00Z,2024-12-03T11:47:00Z,26432,28142
2024-12-04,4,2024-12-04T01:30:00Z,2024-12-03T11:47:00Z,25897,27602
2024-12-04,5,2024-12-04T02:00:00Z,2024-12-03T11:47:00Z,25427,27138
2024-12-04,6,2024-12-04T02:30:00Z,2024-12-03T11:47:00Z,25033,26765
2024-12-04,7,2024-12-04T03:00:00Z,2024-12-03T11:47:00Z,24639,26368
2024-12-04,8,2024-12-04T03:30:00Z,2024-12-03T11:47:00Z,24198,25922
2024-12-04,9,2024-12-04T04:00:00Z,2024-12-03T11:47:00Z,24120,25840
2024-12-04,10,2024-12-04T04:30:00Z,2024-12-03T11:47:00Z,24225,25765
2024-12-04,11,2024-12-04T05:00:00Z,2024-12-03T11:47:00Z,24667,25544
2024-12-04,12,2024-12-04T05:30:00Z,2024-12-03T11:47:00Z,26121,26992
2024-12-04,13,2024-12-04T06:00:00Z,2024-12-03T11:47:00Z,29106,29743
2024-12-04,14,2024-12-04T06:30:00Z,2024-12-03T11:47:00Z,31754,32391
2024-12-04,15,2024-12-04T07:00:00Z,2024-12-03T11:47:00Z,34768,35368
2024-12-04,16,2024-12-04T07:30:00Z,2024-12-03T11:47:00Z,36220,36820
2024-12-04,17,2024-12-04T08:00:00Z,2024-12-03T11:47:00Z,37605,38205
2024-12-04,18,2024-12-04T08:30:00Z,2024-12-03T11:47:00Z,37874,38474
2024-12-04,19,2024-12-04T09:00:00Z,2024-12-03T11:47:00Z,38460,39060
2024-12-04,20,2024-12-04T09:30:00Z,2024-12-03T11:47:00Z,38370,38970
2024-12-04,21,2024-12-04T10:00:00Z,2024-12-03T11:47:00Z,37808,38408
2024-12-04,22,2024-12-04T10:30:00Z,2024-12-03T11:47:00Z,37202,37802
2024-12-04,23,2024-12-04T11:00:00Z,2024-12-03T11:47:00Z,37256,37856
2024-12-04,24,2024-12-04T11:30:00Z,2024-12-03T11:47:00Z,37478,38078
2024-12-04,25,2024-12-04T12:00:00Z,2024-12-03T11:47:00Z,38076,38676
2024-12-04,26,2024-12-04T12:30:00Z,2024-12-03T11:47:00Z,38210,38810
2024-12-04,27,2024-12-04T13:00:00Z,2024-12-03T11:47:00Z,37967,38567
2024-12-04,28,2024-12-04T13:30:00Z,2024-12-03T11:47:00Z,37613,38213
2024-12-04,29,2024-12-04T14:00:00Z,2024-12-03T11:47:00Z,37560,38160
2024-12-04,30,2024-12-04T14:30:00Z,2024-12-03T11:47:00Z,37654,38254
2024-12-04,31,2024-12-04T15:00:00Z,2024-12-03T11:47:00Z,37978,39076
2024-12-04,32,2024-12-04T15:30:00Z,2024-12-03T11:47:00Z,38621,39719
2024-12-04,33,2024-12-04T16:00:00Z,2024-12-03T11:47:00Z,39949,41047
2024-12-04,34,2024-12-04T16:30:00Z,2024-12-03T11:47:00Z,40540,41638
2024-12-04,35,2024-12-04T17:00:00Z,2024-12-03T11:47:00Z,40620,41770
2024-12-04,36,2024-12-04T17:30:00Z,2024-12-03T11:47:00Z,40171,41321
2024-12-04,37,2024-12-04T18:00:00Z,2024-12-03T11:47:00Z,39278,40325
2024-12-04,38,2024-12-04T18:30:00Z,2024-12-03T11:47:00Z,38046,39093
2024-12-04,39,2024-12-04T19:00:00Z,2024-12-03T11:47:00Z,37181,37781
2024-12-04,40,2024-12-04T19:30:00Z,2024-12-03T11:47:00Z,35872,36472
2024-12-04,41,2024-12-04T20:00:00Z,2024-12-03T11:47:00Z,34562,35162
2024-12-04,42,2024-12-04T20:30:00Z,2024-12-03T11:47:00Z,33190,33790
2024-12-04,43,2024-12-04T21:00:00Z,2024-12-03T11:47:00Z,31439,32091
2024-12-04,44,2024-12-04T21:30:00Z,2024-12-03T11:47:00Z,29475,30127
2024-12-04,45,2024-12-04T22:00:00Z,2024-12-03T11:47:00Z,27681,28333
2024-12-04,46,2024-12-04T22:30:00Z,2024-12-03T11:47:00Z,26166,26818
2024-12-04,47,2024-12-04T23:00:00Z,2024-12-03T11:47:00Z,24276,25330
2024-12-04,48,2024-12-04T23:30:00Z,2024-12-03T11:47:00Z,23150,24202
2024-12-05,1,2024-12-05T00:00:00Z,2024-12-03T11:47:00Z,23050,24097
2024-12-05,2,2024-12-05T00:30:00Z,2024-12-03T11:47:00Z,23230,24284
2024-12-05,3,2024-12-05T01:00:00Z,2024-12-03T11:47:00Z,22717,23771
2024-12-05,4,2024-12-05T01:30:00Z,2024-12-03T11:47:00Z,22296,23350
2024-12-05,5,2024-12-05T02:00:00Z,2024-12-03T11:47:00Z,22112,23164
2024-12-05,6,2024-12-05T02:30:00Z,2024-12-03T11:47:00Z,21544,22595
2024-12-05,7,2024-12-05T03:00:00Z,2024-12-03T11:47:00Z,20895,21945
2024-12-05,8,2024-12-05T03:30:00Z,2024-12-03T11:47:00Z,20726,21775
2024-12-05,9,2024-12-05T04:00:00Z,2024-12-03T11:47:00Z,20500,21547
2024-12-05,10,2024-12-05T04:30:00Z,2024-12-03T11:47:00Z,20842,21889
