settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-10-26,1,2025-10-25T23:00:00Z,2025-10-25T11:47:00Z,20680,23094
2025-10-26,2,2025-10-25T23:30:00Z,2025-10-25T11:47:00Z,20419,22497
2025-10-26,3,2025-10-26T00:00:00Z,2025-10-25T11:47:00Z,20210,22556
2025-10-26,4,2025-10-26T00:30:00Z,2025-10-25T11:47:00Z,20630,23006
2025-10-26,5,2025-10-26T01:00:00Z,2025-10-25T11:47:00Z,20224,22576
2025-10-26,6,2025-10-26T01:30:00Z,2025-10-25T11:47:00Z,19601,21973
2025-10-26,7,2025-10-26T02:00:00Z,2025-10-25T11:47:00Z,18985,21562
2025-10-26,8,2025-10-26T02:30:00Z,2025-10-25T11:47:00Z,18551,21125
2025-10-26,9,2025-10-26T03:00:00Z,2025-10-25T11:47:00Z,18074,20745
2025-10-26,10,2025-10-26T03:30:00Z,2025-10-25T11:47:00Z,17933,20601
2025-10-26,11,2025-10-26T04:00:00Z,2025-10-25T11:47:00Z,18444,21106
2025-10-26,12,2025-10-26T04:30:00Z,2025-10-25T11:47:00Z,18430,21089
2025-10-26,13,2025-10-26T05:00:00Z,2025-10-25T11:47:00Z,18575,21231
2025-10-26,14,2025-10-26T05:30:00Z,2025-10-25T11:47:00Z,18757,21407
2025-10-26,15,2025-10-26T06:00:00Z,2025-10-25T11:47:00Z,19663,22040
2025-10-26,16,2025-10-26T06:30:00Z,2025-10-25T11:47:00Z,20041,22408
2025-10-26,17,2025-10-26T07:00:00Z,2025-10-25T11:47:00Z,21138,22631
2025-10-26,18,2025-10-26T07:30:00Z,2025-10-25T11:47:00Z,21550,22994
2025-10-26,19,2025-10-26T08:00:00Z,2025-10-25T11:47:00Z,23085,24249
2025-10-26,20,2025-10-26T08:30:00Z,2025-10-25T11:47:00Z,23672,24802
2025-10-26,21,2025-10-26T09:00:00Z,2025-10-25T11:47:00Z,24350,24950
2025-10-26,22,2025-10-26T09:30:00Z,2025-10-25T11:47:00Z,24735,25335
2025-10-26,23,2025-10-26T10:00:00Z,2025-10-25T11:47:00Z,24866,25466
2025-10-26,24,2025-10-26T10:30:00Z,2025-10-25T11:47:00Z,24961,25561
2025-10-26,25,2025-10-26T11:00:00Z,2025-10-25T11:47:00Z,25750,26350
2025-10-26,26,2025-10-26T11:30:00Z,2025-10-25T11:47:00Z,26230,26830
2025-10-26,27,2025-10-26T12:00:00Z,2025-10-25T11:47:00Z,27152,27752
2025-10-26,28,2025-10-26T12:30:00Z,2025-10-25T11:47:00Z,27900,28500
2025-10-26,29,2025-10-26T13:00:00Z,2025-10-25T11:47:00Z,29070,29670
2025-10-26,30,2025-10-26T13:30:00Z,2025-10-25T11:47:00Z,29303,29903
2025-10-26,31,2025-10-26T14:00:00Z,2025-10-25T11:47:00Z,29344,29944
2025-10-26,32,2025-10-26T14:30:00Z,2025-10-25T11:47:00Z,29467,30067
2025-10-26,33,2025-10-26T15:00:00Z,2025-10-25T11:47:00Z,30020,30620
2025-10-26,34,2025-10-26T15:30:00Z,2025-10-25T11:47:00Z,30897,31497
2025-10-26,35,2025-10-26T16:00:00Z,2025-10-25T11:47:00Z,31495,32095
2025-10-26,36,2025-10-26T16:30:00Z,2025-10-25T11:47:00Z,32924,33524
2025-10-26,37,2025-10-26T17:00:00Z,2025-10-25T11:47:00Z,33660,34260
2025-10-26,38,2025-10-26T17:30:00Z,2025-10-25T11:47:00Z,33585,34185
2025-10-26,39,2025-10-26T18:00:00Z,2025-10-25T11:47:00Z,32971,33571
2025-10-26,40,2025-10-26T18:30:00Z,2025-10-25T11:47:00Z,32056,32656
2025-10-26,41,2025-10-26T19:00:00Z,2025-10-25T11:47:00Z,30837,31437
2025-10-26,42,2025-10-26T19:30:00Z,2025-10-25T11:47:00Z,29484,30084
2025-10-26,43,2025-10-26T20:00:00Z,2025-10-25T11:47:00Z,28573,29173
2025-10-26,44,2025-10-26T20:30:00Z,2025-10-25T11:47:00Z,27420,28020
2025-10-26,45,2025-10-26T21:00:00Z,2025-10-25T11:47:00Z,26054,26820
2025-10-26,46,2025-10-26T21:30:00Z,2025-10-25T11:47:00Z,24838,25664
2025-10-26,47,2025-10-26T22:00:00Z,2025-10-25T11:47:00Z,23397,24223
2025-10-26,48,2025-10-26T22:30:00Z,2025-10-25T11:47:00Z,22143,22969
2025-10-26,49,2025-10-26T23:00:00Z,2025-10-25T11:47:00Z,20540,21666
2025-10-26,50,2025-10-26T23:30:00Z,2025-10-25T11:47:00Z,19740,20878
2025-10-27,1,2025-10-27T00:00:00Z,2025-10-25T11:47:00Z,20020,21232
2025-10-27,2,2025-10-27T00:30:00Z,2025-10-25T11:47:00Z,20260,21470
2025-10-27,3,2025-10-27T01:00:00Z,2025-10-25T11:47:00Z,20053,21260
2025-10-27,4,2025-10-27T01:30:00Z,2025-10-25T11:47:00Z,19432,20646
2025-10-27,5,2025-10-27T02:00:00Z,2025-10-25T11:47:00Z,19027,20239
2025-10-27,6,2025-10-27T02:30:00Z,2025-10-25T11:47:00Z,18758,19967
2025-10-27,7,2025-10-27T03:00:00Z,2025-10-25T11:47:00Z,18513,19720
2025-10-27,8,2025-10-27T03:30:00Z,2025-10-25T11:47:00Z,18120,19333
2025-10-27,9,2025-10-27T04:00:00Z,2025-10-25T11:47:00Z,17980,19191
2025-10-27,10,2025-10-27T04:30:00Z,2025-10-25T11:47:00Z,18112,19321
