settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-08-26,1,2025-08-25T23:00:00Z,2025-08-25T11:47:00Z,19780,21967
2025-08-26,2,2025-08-25T23:30:00Z,2025-08-25T11:47:00Z,19378,21365
2025-08-26,3,2025-08-26T00:00:00Z,2025-08-25T11:47:00Z,19167,21141
2025-08-26,4,2025-08-26T00:30:00Z,2025-08-25T11:47:00Z,19050,21024
2025-08-26,5,2025-08-26T01:00:00Z,2025-08-25T11:47:00Z,18568,20542
2025-08-26,6,2025-08-26T01:30:00Z,2025-08-25T11:47:00Z,18067,20041
2025-08-26,7,2025-08-26T02:00:00Z,2025-08-25T11:47:00Z,17697,19976
2025-08-26,8,2025-08-26T02:30:00Z,2025-08-25T11:47:00Z,17594,19873
2025-08-26,9,2025-08-26T03:00:00Z,2025-08-25T11:47:00Z,17590,19869
2025-08-26,10,2025-08-26T03:30:00Z,2025-08-25T11:47:00Z,17663,19942
2025-08-26,11,2025-08-26T04:00:00Z,2025-08-25T11:47:00Z,18195,20474
2025-08-26,12,2025-08-26T04:30:00Z,2025-08-25T11:47:00Z,18828,21107
2025-08-26,13,2025-08-26T05:00:00Z,2025-08-25T11:47:00Z,20338,22617
2025-08-26,14,2025-08-26T05:30:00Z,2025-08-25T11:47:00Z,21635,23914
2025-08-26,15,2025-08-26T06:00:00Z,2025-08-25T11:47:00Z,23024,23627
2025-08-26,16,2025-08-26T06:30:00Z,2025-08-25T11:47:00Z,23670,24273
2025-08-26,17,2025-08-26T07:00:00Z,2025-08-25T11:47:00Z,24954,25454
2025-08-26,18,2025-08-26T07:30:00Z,2025-08-25T11:47:00Z,25260,25760
2025-08-26,19,2025-08-26T08:00:00Z,2025-08-25T11:47:00Z,25249,25749
2025-08-26,20,2025-08-26T08:30:00Z,2025-08-25T11:47:00Z,24779,25279
2025-08-26,21,2025-08-26T09:00:00Z,2025-08-25T11:47:00Z,24026,24526
2025-08-26,22,2025-08-26T09:30:00Z,2025-08-25T11:47:00Z,23567,24067
2025-08-26,23,2025-08-26T10:00:00Z,2025-08-25T11:47:00Z,22500,23000
2025-08-26,24,2025-08-26T10:30:00Z,2025-08-25T11:47:00Z,22045,22545
2025-08-26,25,2025-08-26T11:00:00Z,2025-08-25T11:47:00Z,21480,21980
2025-08-26,26,2025-08-26T11:30:00Z,2025-08-25T11:47:00Z,21387,21887
2025-08-26,27,2025-08-26T12:00:00Z,2025-08-25T11:47:00Z,20923,21423
2025-08-26,28,2025-08-26T12:30:00Z,2025-08-25T11:47:00Z,20818,21318
2025-08-26,29,2025-08-26T13:00:00Z,2025-08-25T11:47:00Z,20810,21310
2025-08-26,30,2025-08-26T13:30:00Z,2025-08-25T11:47:00Z,21332,21832
2025-08-26,31,2025-08-26T14:00:00Z,2025-08-25T11:47:00Z,21285,21785
2025-08-26,32,2025-08-26T14:30:00Z,2025-08-25T11:47:00Z,21828,22328
2025-08-26,33,2025-08-26T15:00:00Z,2025-08-25T11:47:00Z,22288,23530
2025-08-26,34,2025-08-26T15:30:00Z,2025-08-25T11:47:00Z,23501,24743
2025-08-26,35,2025-08-26T16:00:00Z,2025-08-25T11:47:00Z,24837,26436
2025-08-26,36,2025-08-26T16:30:00Z,2025-08-25T11:47:00Z,25934,27533
2025-08-26,37,2025-08-26T17:00:00Z,2025-08-25T11:47:00Z,26677,28950
2025-08-26,38,2025-08-26T17:30:00Z,2025-08-25T11:47:00Z,27020,29293
2025-08-26,39,2025-08-26T18:00:00Z,2025-08-25T11:47:00Z,27610,29883
2025-08-26,40,2025-08-26T18:30:00Z,2025-08-25T11:47:00Z,27886,30159
2025-08-26,41,2025-08-26T19:00:00Z,2025-08-25T11:47:00Z,27908,29281
2025-08-26,42,2025-08-26T19:30:00Z,2025-08-25T11:47:00Z,28000,29373
2025-08-26,43,2025-08-26T20:00:00Z,2025-08-25T11:47:00Z,27873,28792
2025-08-26,44,2025-08-26T20:30:00Z,2025-08-25T11:47:00Z,26806,27725
2025-08-26,45,2025-08-26T21:00:00Z,2025-08-25T11:47:00Z,25428,26448
2025-08-26,46,2025-08-26T21:30:00Z,2025-08-25T11:47:00Z,24289,25309
2025-08-26,47,2025-08-26T22:00:00Z,2025-08-25T11:47:00Z,22970,23470
2025-08-26,48,2025-08-26T22:30:00Z,2025-08-25T11:47:00Z,21910,22410
2025-08-27,1,2025-08-26T23:00:00Z,2025-08-25T11:47:00Z,21330,21830
2025-08-27,2,2025-08-26T23:30:00Z,2025-08-25T11:47:00Z,20922,21422
2025-08-27,3,2025-08-27T00:00:00Z,2025-08-25T11:47:00Z,20538,21038
2025-08-27,4,2025-08-27T00:30:00Z,2025-08-25T11:47:00Z,20500,21000
2025-08-27,5,2025-08-27T01:00:00Z,2025-08-25T11:47:00Z,19861,20361
2025-08-27,6,2025-08-27T01:30:00Z,2025-08-25T11:47:00Z,19363,19863
2025-08-27,7,2025-08-27T02:00:00Z,2025-08-25T11:47:00Z,19346,19846
2025-08-27,8,2025-08-27T02:30:00Z,2025-08-25T11:47:00Z,19101,19601
2025-08-27,9,2025-08-27T03:00:00Z,2025-08-25T11:47:00Z,18962,19462
2025-08-27,10,2025-08-27T03:30:00Z,2025-08-25T11:47:00Z,18900,19400
