settlementDate,settlementPeriod,startTime,createdDateTime,systemSellPrice,systemBuyPrice,bsadDefaulted,priceDerivationCode,reserveScarcityPrice,netImbalanceVolume,sellPriceAdjustment,buyPriceAdjustment,replacementPrice,replacementPriceReferenceVolume,totalAcceptedOfferVolume,totalAcceptedBidVolume,totalAdjustmentSellVolume,totalAdjustmentBuyVolume,totalSystemTaggedAcceptedOfferVolume,totalSystemTaggedAcceptedBidVolume,totalSystemTaggedAdjustmentSellVolume,totalSystemTaggedAdjustmentBuyVolume
2024-08-13,1,2024-08-12T23:00:00Z,2024-08-13T23:44:27Z,116.0,116.0,False,P,0.0,896.7003166798942,0.0,0.0,,,1093.0103166798942,-0.13649859330484332,-461.0,264.815,1092.0103166798942,-0.13649859330484332,-461.0,264.815
2024-08-13,2,2024-08-12T23:30:00Z,2024-08-14T00:14:28Z,116.0,116.0,False,P,0.0,726.8609260251322,0.0,0.0,,,965.1175926917989,-0.000198511904761905,-461.0,222.785,964.1175926917989,-0.000198511904761905,-461.0,222.785
2024-08-13,3,2024-08-13T00:00:00Z,2024-08-14T00:44:47Z,95.0,95.0,False,P,0.0,331.5009661706349,0.0,0.0,,,1004.4952995039682,-27.29410777777778,-811.5,165.889,1003.4952995039682,-27.29410777777778,-811.5,165.889
2024-08-13,4,2024-08-13T00:30:00Z,2024-08-14T01:14:31Z,95.0,95.0,False,P,0.0,304.1479136111111,0.0,0.0,,,1022.8229136111111,-25.508030853174603,-811.5,118.325,1021.8229136111111,-25.508030853174603,-811.5,118.325
2024-08-13,5,2024-08-13T01:00:00Z,2024-08-14T01:44:28Z,95.0,95.0,False,P,0.0,495.3435,0.0,0.0,,,1145.3708333333334,-0.425,-911.5,262.056,1144.3708333333334,-0.425,-911.5,262.056
2024-08-13,6,2024-08-13T01:30:00Z,2024-08-14T02:14:43Z,98.0,98.0,False,P,0.0,712.0135842094018,0.0,0.0,,,1433.9952508760684,-0.28755856837606836,-911.5,189.91,1432.9952508760684,-0.28755856837606836,-911.5,189.91
2024-08-13,7,2024-08-13T02:00:00Z,2024-08-14T02:44:28Z,95.0,95.0,False,P,0.0,428.29999119242143,0.0,0.0,,,1040.3833245257547,-0.00080662970743853,-611.5,0.0,1039.3833245257547,-0.00080662970743853,-611.5,
2024-08-13,8,2024-08-13T02:30:00Z,2024-08-14T03:14:29Z,93.0,93.0,False,P,0.0,87.22865677777777,0.0,0.0,,,798.5816864444445,-124.7200098888889,-611.5,24.417,797.5816864444445,-124.7200098888889,-611.5,24.417
2024-08-13,9,2024-08-13T03:00:00Z,2024-08-14T03:44:27Z,93.0,93.0,False,P,0.0,78.08457402777778,0.0,0.0,,,770.5000926388889,-423.0000926388889,-311.5,41.893,769.5000926388889,-423.0000926388889,-311.5,41.893
2024-08-13,10,2024-08-13T03:30:00Z,2024-08-14T04:14:26Z,95.0,95.0,False,P,0.0,133.7875263888889,0.0,0.0,,,770.5,-352.28330694444446,-311.5,26.775,769.5,-352.28330694444446,-311.5,26.775
2024-08-13,11,2024-08-13T04:00:00Z,2024-08-14T04:44:29Z,93.0,93.0,False,P,0.0,50.583333333333336,0.0,0.0,,,545.85,-282.35833333333335,-213.0,0.0,544.85,-282.35833333333335,-213.0,
2024-08-13,12,2024-08-13T04:30:00Z,2024-08-14T05:14:28Z,67.0,67.0,False,N,0.0,-46.66351981351981,0.0,0.0,,,520.0537878787878,-354.0450854700855,-213.0,0.0,520.0537878787878,-354.0450854700855,-212.0,
2024-08-13,13,2024-08-13T05:00:00Z,2024-08-14T05:44:27Z,87.94,87.94,False,N,0.0,-108.3851911976912,0.0,0.0,,,476.0,-365.66852453102456,-219.0,0.0,476.0,-365.66852453102456,-218.0,
2024-08-13,14,2024-08-13T05:30:00Z,2024-08-14T06:14:25Z,89.88,89.88,False,N,0.0,-26.013188034188033,0.0,0.0,,,528.6,-363.99275946275947,-219.0,28.501,528.6,-363.99275946275947,-218.0,28.501
2024-08-13,15,2024-08-13T06:00:00Z,2024-08-14T06:44:27Z,98.0,98.0,False,P,0.0,32.445394736842104,0.0,0.0,,,386.18333333333334,-266.9046052631579,-209.0,122.25,385.18333333333334,-266.9046052631579,-209.0,122.25
2024-08-13,16,2024-08-13T06:30:00Z,2024-08-14T07:14:22Z,105.0,105.0,False,P,0.0,157.55661501984127,0.0,0.0,,,467.2322841865079,-210.5429973611111,-209.0,109.807,466.2322841865079,-210.5429973611111,-209.0,109.807
2024-08-13,17,2024-08-13T07:00:00Z,2024-08-14T07:44:28Z,98.0,98.0,False,P,0.0,143.0906001984127,0.0,0.0,,,541.5070962301587,-109.02729797619048,-311.5,22.009,540.5070962301587,-109.02729797619048,-311.5,22.009
2024-08-13,18,2024-08-13T07:30:00Z,2024-08-14T08:14:23Z,98.0,98.0,False,P,0.0,61.389583333333334,0.0,0.0,,,654.2833333333333,-281.39375,-311.5,0.0,653.2833333333333,-281.39375,-311.5,
2024-08-13,19,2024-08-13T08:00:00Z,2024-08-14T08:44:29Z,88.05,88.05,False,N,0.0,-23.79127894133644,0.0,0.0,88.05,0.0,722.8509834722222,-435.1782384391997,-311.5,0.0,722.8509834722222,-435.1782384391997,-310.5,
2024-08-13,20,2024-08-13T08:30:00Z,2024-08-14T09:14:29Z,77.78,77.78,False,N,0.0,-134.64321795454546,0.0,0.0,77.78,0.0,739.4922801587302,-562.3396232323232,-311.5,0.0,739.4922801587302,-562.3396232323232,-310.5,
2024-08-13,21,2024-08-13T09:00:00Z,2024-08-14T09:44:26Z,95.0,95.0,False,P,0.0,87.41844270216883,0.0,0.0,,,1084.0092033625924,-685.2004520940493,-311.5,0.0,1083.0092033625924,-685.2004520940493,-311.5,
2024-08-13,22,2024-08-13T09:30:00Z,2024-08-14T10:14:24Z,51.23,51.23,False,N,0.0,-39.884210208333336,0.0,0.0,,,1102.0162722916666,-830.4329397916666,-311.5,0.0,1102.0162722916666,-830.4329397916666,-310.5,
2024-08-13,23,2024-08-13T10:00:00Z,2024-08-14T10:44:28Z,34.0,34.0,False,N,0.0,-322.4734126984127,0.0,0.0,,,873.8839285714286,-982.7948412698413,-213.5,0.0,873.8839285714286,-981.7948412698413,-213.5,
2024-08-13,24,2024-08-13T10:30:00Z,2024-08-14T11:14:25Z,1.0,1.0,False,N,0.0,-454.2067603968254,0.0,0.0,1.0,1.0,818.0853030952381,-1058.6862951587302,-213.5,0.0,818.0853030952381,-1057.6862951587302,-213.5,
2024-08-13,25,2024-08-13T11:00:00Z,2024-08-14T11:44:33Z,31.62,31.62,False,N,0.0,-541.1938883872708,0.0,0.0,31.62,1.0,768.0666667143208,-1173.1105550539373,-136.5,0.0,768.0666667143208,-1172.1105550539373,-136.5,
2024-08-13,26,2024-08-13T11:30:00Z,2024-08-14T12:14:32Z,0.5,0.5,False,N,0.0,-646.7613089745196,0.0,0.0,0.5,1.0,734.7858983390337,-1245.2805406411862,-136.5,0.0,734.7858983390337,-1244.2805406411862,-136.5,
2024-08-13,27,2024-08-13T12:00:00Z,2024-08-14T12:44:33Z,0.5,0.5,False,N,0.0,-410.1207208550947,0.0,0.0,0.5,1.0,936.4238029544291,-1215.6603804761905,-131.0,0.0,936.4238029544291,-1214.6603804761905,-131.0,
2024-08-13,28,2024-08-13T12:30:00Z,2024-08-14T13:14:36Z,0.0,0.0,False,N,0.0,-535.7544435425685,0.0,0.0,0.0,1.0,966.4145103463203,-1371.14633484127,-131.0,0.0,966.4145103463203,-1370.14633484127,-131.0,
2024-08-13,29,2024-08-13T13:00:00Z,2024-08-14T13:44:27Z,84.0,84.0,False,P,0.0,57.04627407828283,0.0,0.0,,,1385.9521074116162,-1429.075,0.0,100.24,1384.9521074116162,-1429.075,,100.24
2024-08-13,30,2024-08-13T13:30:00Z,2024-08-14T14:14:22Z,84.0,84.0,False,P,0.0,132.9188689895105,0.0,0.0,,,1569.9784217672882,-1566.6412194821676,0.0,129.665,1568.9784217672882,-1566.6412194821676,,129.665
2024-08-13,31,2024-08-13T14:00:00Z,2024-08-14T14:44:23Z,92.19,92.19,False,P,0.0,143.8807215608725,0.0,5.72,,,1802.7895132275391,-1713.7916666666667,-221.5,276.536,1801.7895132275391,-1713.7916666666667,-221.5,276.536
2024-08-13,32,2024-08-13T14:30:00Z,2024-08-14T15:14:24Z,95.72,95.72,False,P,0.0,49.6098142149542,0.0,5.72,,,1814.2268142149542,-1854.8500168209875,-221.5,311.833,1813.2268142149542,-1854.8500168209875,-221.5,311.833
2024-08-13,33,2024-08-13T15:00:00Z,2024-08-14T15:44:22Z,65.03,65.03,False,N,0.0,-441.2773885528305,0.0,5.72,65.03,0.0,1553.5499449656882,-1938.5577425944618,-286.5,230.431,1553.5499449656882,-1938.2069940798813,-285.8507485145804,230.431
2024-08-13,34,2024-08-13T15:30:00Z,2024-08-14T16:14:27Z,34.0,34.0,False,N,0.0,-574.382511110605,0.0,5.72,,,1569.9202897227283,-2118.8251927579363,-286.5,261.064,1569.9202897227283,-2117.8251927579363,-286.5,261.064
2024-08-13,35,2024-08-13T16:00:00Z,2024-08-14T16:44:21Z,76.33,76.33,False,N,0.0,-208.70078375,0.0,5.72,76.33,0.0,1515.6035495833332,-2277.4177889583334,0.0,553.079,1515.6035495833332,-2276.4177889583334,,553.079
2024-08-13,36,2024-08-13T16:30:00Z,2024-08-14T17:14:21Z,86.43,86.43,False,P,0.0,24.290003540305012,0.0,5.72,,,1746.166003540305,-2388.095763888889,0.0,666.219,1746.166003540305,-2388.095763888889,,665.219
2024-08-13,37,2024-08-13T17:00:00Z,2024-08-14T17:44:28Z,100.47,100.47,False,P,0.0,89.17018058006536,0.0,5.72,,,1816.921847246732,-2428.3403216666666,0.0,700.5,1816.921847246732,-2428.3403216666666,,699.5
2024-08-13,38,2024-08-13T17:30:00Z,2024-08-14T18:14:23Z,103.3901030927835,103.3901030927835,False,P,0.0,224.85069813561805,0.0,5.72,,,2133.239150895818,-2595.8652817567063,0.0,687.5,2133.239150895818,-2595.8652817567063,,686.5
2024-08-13,39,2024-08-13T18:00:00Z,2024-08-14T18:44:25Z,104.73,104.73,False,P,0.0,150.14238800925926,0.0,5.72,,,2247.3890546759258,-2802.8244779563493,0.0,705.5,2247.3890546759258,-2802.8244779563493,,704.5
