settlementDate,settlementPeriod,startTime,createdDateTime,systemSellPrice,systemBuyPrice,bsadDefaulted,priceDerivationCode,reserveScarcityPrice,netImbalanceVolume,sellPriceAdjustment,buyPriceAdjustment,replacementPrice,replacementPriceReferenceVolume,totalAcceptedOfferVolume,totalAcceptedBidVolume,totalAdjustmentSellVolume,totalAdjustmentBuyVolume,totalSystemTaggedAcceptedOfferVolume,totalSystemTaggedAcceptedBidVolume,totalSystemTaggedAdjustmentSellVolume,totalSystemTaggedAdjustmentBuyVolume
2024-10-19,1,2024-10-18T23:00:00Z,2024-10-19T23:44:18Z,0.0,0.0,False,N,0.0,-344.08141945773525,0.0,0.0,0.0,1.0,470.0519138755981,-1279.141307814992,0.0,465.0,470.0519138755981,-1278.141307814992,,465.0
2024-10-19,2,2024-10-18T23:30:00Z,2024-10-20T00:14:20Z,0.0,0.0,False,N,0.0,-229.51655555555556,0.0,0.0,0.0,1.0,503.2527777777778,-1226.8944444444444,0.0,494.364,503.2527777777778,-1225.8944444444444,,494.364
2024-10-19,3,2024-10-19T00:00:00Z,2024-10-20T00:44:21Z,0.0,0.0,False,N,0.0,-119.9060808080808,0.0,0.0,0.0,1.0,454.585472020202,-1040.8490944444445,0.0,466.002,454.585472020202,-1039.8490944444445,,466.002
2024-10-19,4,2024-10-19T00:30:00Z,2024-10-20T01:14:21Z,44.44231000545197,44.44231000545197,False,N,0.0,-294.53333333333336,0.0,0.0,44.675,1.0,420.125,-1179.725,0.0,465.0,420.125,-1178.725,,465.0
2024-10-19,5,2024-10-19T01:00:00Z,2024-10-20T01:44:22Z,57.76,57.76,False,N,0.0,-19.053055208333333,0.0,0.0,,,544.1219447916667,-1043.509441765873,0.0,480.25,544.1219447916667,-1042.509441765873,,480.25
2024-10-19,6,2024-10-19T01:30:00Z,2024-10-20T02:14:38Z,101.5,101.5,False,P,0.0,172.94166666666666,0.0,0.0,101.5,1.0,574.9333333333333,-867.05,0.0,465.0,573.9333333333333,-867.05,,465.0
2024-10-19,7,2024-10-19T02:00:00Z,2024-10-20T02:44:21Z,95.0,95.0,False,P,0.0,87.0735597605364,0.0,0.0,,,584.0084494181541,-961.8789402394636,0.0,465.0,583.0084494181541,-961.8789402394636,,465.0
2024-10-19,8,2024-10-19T02:30:00Z,2024-10-20T03:14:21Z,45.15,45.15,False,N,0.0,-44.92432467532468,0.0,0.0,,,449.8433333333333,-972.9169913419913,0.0,478.216,449.8433333333333,-971.9169913419913,,478.216
2024-10-19,9,2024-10-19T03:00:00Z,2024-10-20T03:44:24Z,102.0,102.0,False,P,0.0,266.94149944444445,0.0,0.0,,,674.511750363005,-880.7770441085604,0.0,473.117,673.511750363005,-880.7770441085604,,473.117
2024-10-19,10,2024-10-19T03:30:00Z,2024-10-20T04:14:21Z,98.17,98.17,False,P,0.0,207.28983458333335,0.0,0.0,98.17,1.0,463.36882889427864,-720.9721707692786,0.0,465.0,462.36882889427864,-720.9721707692786,,465.0
2024-10-19,11,2024-10-19T04:00:00Z,2024-10-20T04:44:24Z,97.0,97.0,False,P,0.0,242.70599574074075,0.0,0.0,97.0,1.0,499.35696722222224,-721.6495598148148,0.0,465.0,498.35696722222224,-721.6495598148148,,465.0
2024-10-19,12,2024-10-19T04:30:00Z,2024-10-20T05:14:20Z,100.0,100.0,False,P,0.0,268.35325,0.0,0.0,100.0,1.0,597.6770833333334,-800.4770833333333,0.0,470.747,596.6970805254953,-800.4770833333333,,470.7270028078381
2024-10-19,13,2024-10-19T05:00:00Z,2024-10-20T05:44:18Z,97.0,97.0,False,P,0.0,30.086027777777776,0.0,0.0,,,359.8590277777778,-815.2816666666666,0.0,485.452,358.8590277777778,-815.2816666666666,,485.452
2024-10-19,14,2024-10-19T05:30:00Z,2024-10-20T06:14:20Z,70.5,70.5,False,N,0.0,-61.585127192982455,0.0,0.0,,,379.29502098245615,-820.927136258772,0.0,380.047,379.29502098245615,-819.927136258772,,380.047
2024-10-19,15,2024-10-19T06:00:00Z,2024-10-20T06:44:21Z,106.9,106.9,False,P,0.0,165.9487462458229,0.0,0.0,,,433.47441770050125,-627.7895603435672,0.0,360.5,432.47441770050125,-627.7895603435672,,360.5
2024-10-19,16,2024-10-19T06:30:00Z,2024-10-20T07:14:21Z,106.9,106.9,False,P,0.0,140.84472222222223,0.0,0.0,,,502.4747222222222,-606.3166666666667,0.0,244.885,501.4747222222222,-606.3166666666667,,244.885
2024-10-19,17,2024-10-19T07:00:00Z,2024-10-20T07:44:21Z,106.9,106.9,False,P,0.0,131.92615789473683,0.0,0.0,,,597.6352412280702,-587.3054166666667,0.0,122.058,596.6352412280702,-587.3054166666667,,122.058
2024-10-19,18,2024-10-19T07:30:00Z,2024-10-20T08:14:38Z,124.00869979551132,124.00869979551132,False,P,0.0,310.70384838833195,0.0,0.0,,,692.093348388332,-558.2486689814815,0.0,176.958,691.8301679477555,-558.2486689814815,,176.22118044057643
2024-10-19,19,2024-10-19T08:00:00Z,2024-10-20T08:44:22Z,125.0,125.0,False,P,0.0,346.11920372194857,0.0,0.0,,,683.0624259441707,-492.78376368860484,0.0,155.889,682.6539153058729,-492.78376368860484,,155.29751063829787
2024-10-19,20,2024-10-19T08:30:00Z,2024-10-20T09:14:18Z,125.1,125.1,False,P,0.0,440.8262142857143,0.0,0.0,,,757.5357142857143,-433.1458333333333,0.0,116.853,756.5357142857143,-433.1458333333333,,116.853
2024-10-19,21,2024-10-19T09:00:00Z,2024-10-20T09:44:20Z,125.0,125.0,False,P,0.0,297.16812111111113,0.0,0.0,,,622.074635,-386.5257475,0.0,61.325,621.5215278918156,-386.5257475,,60.87810710818436
2024-10-19,22,2024-10-19T09:30:00Z,2024-10-20T10:14:22Z,105.0,105.0,False,P,0.0,80.91667,0.0,0.0,,,454.43333333333334,-373.54166333333336,0.0,0.0,453.43333333333334,-373.54166333333336,,
2024-10-19,23,2024-10-19T10:00:00Z,2024-10-20T10:44:20Z,64.47444892433943,64.47444892433943,False,N,0.0,-222.15670916666667,0.0,0.0,,,275.86861111111114,-498.17194069444446,0.0,0.0,275.86861111111114,-497.17194069444446,,
2024-10-19,24,2024-10-19T10:30:00Z,2024-10-20T11:14:25Z,54.35853698771511,54.35853698771511,False,N,0.0,-410.114401076243,0.0,0.0,56.15022107083333,1.0,133.24722228656046,-543.5449566317985,0.0,0.0,133.24722228656046,-542.5449566317985,,
2024-10-19,25,2024-10-19T11:00:00Z,2024-10-20T11:44:19Z,67.8,67.8,False,N,0.0,-686.5277077823067,0.0,0.0,67.8,1.0,115.00000031456861,-801.5277077823067,0.0,0.0,115.00000031456861,-800.5277077823067,,
2024-10-19,26,2024-10-19T11:30:00Z,2024-10-20T12:14:21Z,67.8,67.8,False,N,0.0,-426.7367767094017,0.0,0.0,67.8,1.0,153.3231111111111,-580.059922008547,0.0,0.0,153.3231111111111,-579.059922008547,,
2024-10-19,27,2024-10-19T12:00:00Z,2024-10-20T12:44:18Z,60.0,60.0,False,N,0.0,-221.04518518518518,0.0,0.0,,,115.125,-336.1701851851852,0.0,0.0,115.125,-335.1701851851852,,
2024-10-19,28,2024-10-19T12:30:00Z,2024-10-20T13:14:21Z,60.0,60.0,False,N,0.0,-488.8704588319088,0.0,0.0,,,114.99195075757575,-603.8954588319089,0.0,0.0,114.99195075757575,-602.8954588319089,,
2024-10-19,29,2024-10-19T13:00:00Z,2024-10-20T13:44:18Z,60.0,60.0,False,N,0.0,-689.2010796422559,0.0,0.0,,,96.50369526709402,-785.7010796422559,0.0,0.0,96.50369526709402,-784.7010796422559,,
2024-10-19,30,2024-10-19T13:30:00Z,2024-10-20T14:14:20Z,10.0,10.0,False,N,0.0,-619.683673968254,0.0,0.0,,,80.12042055555555,-699.605778968254,0.0,0.0,80.12042055555555,-698.605778968254,,
2024-10-19,31,2024-10-19T14:00:00Z,2024-10-20T14:44:20Z,67.8,67.8,False,N,0.0,-397.15080357787855,0.0,0.0,,,253.71651495752735,-778.8350093479437,0.0,128.45,253.71651495752735,-777.8350093479437,,128.45
2024-10-19,32,2024-10-19T14:30:00Z,2024-10-20T15:14:23Z,67.8,67.8,False,N,0.0,-204.80905422161172,0.0,0.0,,,266.217886007326,-604.7259402289377,0.0,133.774,266.217886007326,-603.7259402289377,,133.774
2024-10-19,33,2024-10-19T15:00:00Z,2024-10-20T15:44:36Z,75.0,75.0,False,P,0.0,0.007641828183494852,0.0,0.0,,,402.4688152781903,-650.3925067833401,0.0,247.973,402.4611734500068,-650.3925067833401,,247.973
2024-10-19,34,2024-10-19T15:30:00Z,2024-10-20T16:14:35Z,121.0,121.0,False,P,0.0,326.9573323781657,0.0,0.0,,,350.7713213213213,-297.0139889431556,0.0,273.2,350.7713213213213,-297.0139889431556,,272.2
2024-10-19,35,2024-10-19T16:00:00Z,2024-10-20T16:44:38Z,125.0,125.0,False,P,0.0018,218.37838888888888,0.0,0.0,,,469.8697862428668,-264.6281096599617,0.0,13.212,468.8697862428668,-264.6281096599617,,13.212
2024-10-19,36,2024-10-19T16:30:00Z,2024-10-20T17:14:32Z,130.0,130.0,False,P,1.149,268.34943121693124,0.0,0.0,,,253.11943121693122,-106.15833333333333,0.0,121.455,253.0283594459847,-106.15833333333333,,120.54607177094651
