settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-02-11,1,2026-02-11T00:00:00Z,2026-02-10T11:48:00Z,26210,28052
2026-02-11,2,2026-02-11T00:30:00Z,2026-02-10T11:48:00Z,26700,28542
2026-02-11,3,2026-02-11T01:00:00Z,2026-02-10T11:48:00Z,26104,27946
2026-02-11,4,2026-02-11T01:30:00Z,2026-02-10T11:48:00Z,25373,27215
2026-02-11,5,2026-02-11T02:00:00Z,2026-02-10T11:48:00Z,24641,26483
2026-02-11,6,2026-02-11T02:30:00Z,2026-02-10T11:48:00Z,24131,25973
2026-02-11,7,2026-02-11T03:00:00Z,2026-02-10T11:48:00Z,23746,25629
2026-02-11,8,2026-02-11T03:30:00Z,2026-02-10T11:48:00Z,23456,25339
2026-02-11,9,2026-02-11T04:00:00Z,2026-02-10T11:48:00Z,23140,25189
2026-02-11,10,2026-02-11T04:30:00Z,2026-02-10T11:48:00Z,23144,25193
2026-02-11,11,2026-02-11T05:00:00Z,2026-02-10T11:48:00Z,23893,25942
2026-02-11,12,2026-02-11T05:30:00Z,2026-02-10T11:48:00Z,24855,26904
2026-02-11,13,2026-02-11T06:00:00Z,2026-02-10T11:48:00Z,27428,29477
2026-02-11,14,2026-02-11T06:30:00Z,2026-02-10T11:48:00Z,30226,32275
2026-02-11,15,2026-02-11T07:00:00Z,2026-02-10T11:48:00Z,33584,35633
2026-02-11,16,2026-02-11T07:30:00Z,2026-02-10T11:48:00Z,34970,37019
2026-02-11,17,2026-02-11T08:00:00Z,2026-02-10T11:48:00Z,35990,38039
2026-02-11,18,2026-02-11T08:30:00Z,2026-02-10T11:48:00Z,36192,38241
2026-02-11,19,2026-02-11T09:00:00Z,2026-02-10T11:48:00Z,36530,38579
2026-02-11,20,2026-02-11T09:30:00Z,2026-02-10T11:48:00Z,36342,38391
2026-02-11,21,2026-02-11T10:00:00Z,2026-02-10T11:48:00Z,36240,38289
2026-02-11,22,2026-02-11T10:30:00Z,2026-02-10T11:48:00Z,35878,37927
2026-02-11,23,2026-02-11T11:00:00Z,2026-02-10T11:48:00Z,35483,37532
2026-02-11,24,2026-02-11T11:30:00Z,2026-02-10T11:48:00Z,35396,37445
2026-02-11,25,2026-02-11T12:00:00Z,2026-02-10T11:48:00Z,35300,37349
2026-02-11,26,2026-02-11T12:30:00Z,2026-02-10T11:48:00Z,35104,37153
2026-02-11,27,2026-02-11T13:00:00Z,2026-02-10T11:48:00Z,34826,36875
2026-02-11,28,2026-02-11T13:30:00Z,2026-02-10T11:48:00Z,34490,36539
2026-02-11,29,2026-02-11T14:00:00Z,2026-02-10T11:48:00Z,34653,36702
2026-02-11,30,2026-02-11T14:30:00Z,2026-02-10T11:48:00Z,34740,36789
2026-02-11,31,2026-02-11T15:00:00Z,2026-02-10T11:48:00Z,35203,37252
2026-02-11,32,2026-02-11T15:30:00Z,2026-02-10T11:48:00Z,36153,38202
2026-02-11,33,2026-02-11T16:00:00Z,2026-02-10T11:48:00Z,36508,38557
2026-02-11,34,2026-02-11T16:30:00Z,2026-02-10T11:48:00Z,37558,39607
2026-02-11,35,2026-02-11T17:00:00Z,2026-02-10T11:48:00Z,39332,41381
2026-02-11,36,2026-02-11T17:30:00Z,2026-02-10T11:48:00Z,40010,42059
2026-02-11,37,2026-02-11T18:00:00Z,2026-02-10T11:48:00Z,39565,41149
2026-02-11,38,2026-02-11T18:30:00Z,2026-02-10T11:48:00Z,39126,40710
2026-02-11,39,2026-02-11T19:00:00Z,2026-02-10T11:48:00Z,38933,40784
2026-02-11,40,2026-02-11T19:30:00Z,2026-02-10T11:48:00Z,37942,39793
2026-02-11,41,2026-02-11T20:00:00Z,2026-02-10T11:48:00Z,36703,38386
2026-02-11,42,2026-02-11T20:30:00Z,2026-02-10T11:48:00Z,35080,36763
2026-02-11,43,2026-02-11T21:00:00Z,2026-02-10T11:48:00Z,33357,34787
2026-02-11,44,2026-02-11T21:30:00Z,2026-02-10T11:48:00Z,31566,32996
2026-02-11,45,2026-02-11T22:00:00Z,2026-02-10T11:48:00Z,30046,31368
2026-02-11,46,2026-02-11T22:30:00Z,2026-02-10T11:48:00Z,28567,29889
2026-02-11,47,2026-02-11T23:00:00Z,2026-02-10T11:48:00Z,26979,27794
2026-02-11,48,2026-02-11T23:30:00Z,2026-02-10T11:48:00Z,25950,26765
2026-02-12,1,2026-02-12T00:00:00Z,2026-02-10T11:48:00Z,25740,26555
2026-02-12,2,2026-02-12T00:30:00Z,2026-02-10T11:48:00Z,26470,27293
2026-02-12,3,2026-02-12T01:00:00Z,2026-02-10T11:48:00Z,26004,26827
2026-02-12,4,2026-02-12T01:30:00Z,2026-02-10T11:48:00Z,25501,26324
2026-02-12,5,2026-02-12T02:00:00Z,2026-02-10T11:48:00Z,25214,26036
2026-02-12,6,2026-02-12T02:30:00Z,2026-02-10T11:48:00Z,24603,25425
2026-02-12,7,2026-02-12T03:00:00Z,2026-02-10T11:48:00Z,23979,24801
2026-02-12,8,2026-02-12T03:30:00Z,2026-02-10T11:48:00Z,23639,24460
2026-02-12,9,2026-02-12T04:00:00Z,2026-02-10T11:48:00Z,23135,23956
2026-02-12,10,2026-02-12T04:30:00Z,2026-02-10T11:48:00Z,22940,23761
