settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2024-12-10,1,0.0,8422.487,2720.904,11143.391,11143.391
2024-12-10,2,0.0,8422.487,2720.904,11143.391,11143.391
2024-12-10,3,0.0,8309.058,2591.114,10900.172,10900.172
2024-12-10,4,0.0,8309.058,2591.114,10900.172,10900.172
2024-12-10,5,0.0,8182.301,2481.909,10664.21,10664.21
2024-12-10,6,0.0,8182.301,2481.909,10664.21,10664.21
2024-12-10,7,0.0,8024.674,2367.884,10392.558,10392.558
2024-12-10,8,0.0,8024.674,2367.884,10392.558,10392.558
2024-12-10,9,0.0,7844.844,2320.52,10165.364,10165.364
2024-12-10,10,0.0,7844.844,2320.52,10165.364,10165.364
2024-12-10,11,0.0,7869.097,2312.333,10181.43,10181.43
2024-12-10,12,0.0,7869.097,2312.333,10181.43,10181.43
2024-12-10,13,0.0,7948.291,2289.022,10237.313,10237.313
2024-12-10,14,0.0,7948.291,2289.022,10237.313,10237.313
2024-12-10,15,0.0,7915.729,2276.613,10192.342,10192.342
2024-12-10,16,0.0,7915.729,2276.613,10192.342,10192.342
2024-12-10,17,0.0,7846.59,2227.144,10073.734,10073.734
2024-12-10,18,109.0,7846.59,2227.144,10073.734,10182.734
2024-12-10,19,354.0,7681.905,2195.052,9876.957,10230.957
2024-12-10,20,660.0,7681.905,2195.052,9876.957,10536.957
2024-12-10,21,932.0,7552.446,2126.628,9679.074,10611.074
2024-12-10,22,1170.0,7552.446,2126.628,9679.074,10849.074
2024-12-10,23,1382.0,7407.463,2057.744,9465.207,10847.207
2024-12-10,24,1512.0,7407.463,2057.744,9465.207,10977.207
2024-12-10,25,1512.0,7202.681,1997.016,9199.697,10711.697
2024-12-10,26,1403.0,7202.681,1997.016,9199.697,10602.697
2024-12-10,27,1216.0,7157.394,1916.671,9074.065,10290.065
2024-12-10,28,963.0,7157.394,1916.671,9074.065,10037.065
2024-12-10,29,662.0,7180.293,1826.378,9006.671,9668.671
2024-12-10,30,369.0,7180.293,1826.378,9006.671,9375.671
2024-12-10,31,141.0,7192.686,1780.445,8973.131,9114.131
2024-12-10,32,0.0,7192.686,1780.445,8973.131,8973.131
2024-12-10,33,0.0,7183.169,1808.88,8992.048999999999,8992.048999999999
2024-12-10,34,0.0,7183.169,1808.88,8992.048999999999,8992.048999999999
2024-12-10,35,0.0,7028.78,1806.875,8835.654999999999,8835.654999999999
2024-12-10,36,0.0,7028.78,1806.875,8835.654999999999,8835.654999999999
2024-12-10,37,0.0,6869.223,1754.021,8623.244,8623.244
2024-12-10,38,0.0,6869.223,1754.021,8623.244,8623.244
2024-12-10,39,0.0,6487.847,1698.603,8186.45,8186.45
2024-12-10,40,0.0,6487.847,1698.603,8186.45,8186.45
2024-12-10,41,0.0,6115.952,1618.419,7734.371,7734.371
2024-12-10,42,0.0,6115.952,1618.419,7734.371,7734.371
2024-12-10,43,0.0,5685.367,1529.001,7214.368,7214.368
2024-12-10,44,0.0,5685.367,1529.001,7214.368,7214.368
2024-12-10,45,0.0,5404.467,1463.998,6868.465,6868.465
2024-12-10,46,0.0,5404.467,1463.998,6868.465,6868.465
2024-12-10,47,0.0,4935.476,1404.879,6340.355,6340.355
2024-12-10,48,0.0,4935.476,1404.879,6340.355,6340.355
