settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-06-22,1,2025-06-21T23:00:00Z,2025-06-21T11:47:00Z,21490,22316
2025-06-22,2,2025-06-21T23:30:00Z,2025-06-21T11:47:00Z,21038,21849
2025-06-22,3,2025-06-22T00:00:00Z,2025-06-21T11:47:00Z,20706,21652
2025-06-22,4,2025-06-22T00:30:00Z,2025-06-21T11:47:00Z,20250,21196
2025-06-22,5,2025-06-22T01:00:00Z,2025-06-21T11:47:00Z,19561,20553
2025-06-22,6,2025-06-22T01:30:00Z,2025-06-21T11:47:00Z,19064,20056
2025-06-22,7,2025-06-22T02:00:00Z,2025-06-21T11:47:00Z,18490,19702
2025-06-22,8,2025-06-22T02:30:00Z,2025-06-21T11:47:00Z,18080,19292
2025-06-22,9,2025-06-22T03:00:00Z,2025-06-21T11:47:00Z,17390,18662
2025-06-22,10,2025-06-22T03:30:00Z,2025-06-21T11:47:00Z,16828,18100
2025-06-22,11,2025-06-22T04:00:00Z,2025-06-21T11:47:00Z,16644,17806
2025-06-22,12,2025-06-22T04:30:00Z,2025-06-21T11:47:00Z,16551,17713
2025-06-22,13,2025-06-22T05:00:00Z,2025-06-21T11:47:00Z,16613,17113
2025-06-22,14,2025-06-22T05:30:00Z,2025-06-21T11:47:00Z,16460,16960
2025-06-22,15,2025-06-22T06:00:00Z,2025-06-21T11:47:00Z,16687,17187
2025-06-22,16,2025-06-22T06:30:00Z,2025-06-21T11:47:00Z,16550,17050
2025-06-22,17,2025-06-22T07:00:00Z,2025-06-21T11:47:00Z,16995,17568
2025-06-22,18,2025-06-22T07:30:00Z,2025-06-21T11:47:00Z,17056,17630
2025-06-22,19,2025-06-22T08:00:00Z,2025-06-21T11:47:00Z,17327,18011
2025-06-22,20,2025-06-22T08:30:00Z,2025-06-21T11:47:00Z,17305,17989
2025-06-22,21,2025-06-22T09:00:00Z,2025-06-21T11:47:00Z,17199,18127
2025-06-22,22,2025-06-22T09:30:00Z,2025-06-21T11:47:00Z,17298,18231
2025-06-22,23,2025-06-22T10:00:00Z,2025-06-21T11:47:00Z,17462,18634
2025-06-22,24,2025-06-22T10:30:00Z,2025-06-21T11:47:00Z,17500,18672
2025-06-22,25,2025-06-22T11:00:00Z,2025-06-21T11:47:00Z,17685,18986
2025-06-22,26,2025-06-22T11:30:00Z,2025-06-21T11:47:00Z,18030,19331
2025-06-22,27,2025-06-22T12:00:00Z,2025-06-21T11:47:00Z,18050,19766
2025-06-22,28,2025-06-22T12:30:00Z,2025-06-21T11:47:00Z,18150,19866
2025-06-22,29,2025-06-22T13:00:00Z,2025-06-21T11:47:00Z,18170,19724
2025-06-22,30,2025-06-22T13:30:00Z,2025-06-21T11:47:00Z,18411,19965
2025-06-22,31,2025-06-22T14:00:00Z,2025-06-21T11:47:00Z,19094,20183
2025-06-22,32,2025-06-22T14:30:00Z,2025-06-21T11:47:00Z,19507,20593
2025-06-22,33,2025-06-22T15:00:00Z,2025-06-21T11:47:00Z,20178,20758
2025-06-22,34,2025-06-22T15:30:00Z,2025-06-21T11:47:00Z,21183,21763
2025-06-22,35,2025-06-22T16:00:00Z,2025-06-21T11:47:00Z,22347,22980
2025-06-22,36,2025-06-22T16:30:00Z,2025-06-21T11:47:00Z,23120,23752
2025-06-22,37,2025-06-22T17:00:00Z,2025-06-21T11:47:00Z,23594,24100
2025-06-22,38,2025-06-22T17:30:00Z,2025-06-21T11:47:00Z,24178,24684
2025-06-22,39,2025-06-22T18:00:00Z,2025-06-21T11:47:00Z,24453,25533
2025-06-22,40,2025-06-22T18:30:00Z,2025-06-21T11:47:00Z,24970,26050
2025-06-22,41,2025-06-22T19:00:00Z,2025-06-21T11:47:00Z,24960,26273
2025-06-22,42,2025-06-22T19:30:00Z,2025-06-21T11:47:00Z,24274,25587
2025-06-22,43,2025-06-22T20:00:00Z,2025-06-21T11:47:00Z,23633,24405
2025-06-22,44,2025-06-22T20:30:00Z,2025-06-21T11:47:00Z,23043,23815
2025-06-22,45,2025-06-22T21:00:00Z,2025-06-21T11:47:00Z,22751,23345
2025-06-22,46,2025-06-22T21:30:00Z,2025-06-21T11:47:00Z,21879,22473
2025-06-22,47,2025-06-22T22:00:00Z,2025-06-21T11:47:00Z,21135,21635
2025-06-22,48,2025-06-22T22:30:00Z,2025-06-21T11:47:00Z,20070,20570
2025-06-23,1,2025-06-22T23:00:00Z,2025-06-21T11:47:00Z,19220,19720
2025-06-23,2,2025-06-22T23:30:00Z,2025-06-21T11:47:00Z,19166,19666
2025-06-23,3,2025-06-23T00:00:00Z,2025-06-21T11:47:00Z,18834,19334
2025-06-23,4,2025-06-23T00:30:00Z,2025-06-21T11:47:00Z,18820,19320
2025-06-23,5,2025-06-23T01:00:00Z,2025-06-21T11:47:00Z,18246,18746
2025-06-23,6,2025-06-23T01:30:00Z,2025-06-21T11:47:00Z,17878,18378
2025-06-23,7,2025-06-23T02:00:00Z,2025-06-21T11:47:00Z,17682,18182
2025-06-23,8,2025-06-23T02:30:00Z,2025-06-21T11:47:00Z,17611,18111
2025-06-23,9,2025-06-23T03:00:00Z,2025-06-21T11:47:00Z,17172,17672
2025-06-23,10,2025-06-23T03:30:00Z,2025-06-21T11:47:00Z,16720,17220
