settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2026-06-27,1,0.0,4552.0,3614.0,8166.0,8166.0
2026-06-27,2,0.0,4302.0,3685.0,7987.0,7987.0
2026-06-27,3,0.0,4854.0,4940.0,9794.0,9794.0
2026-06-27,4,0.0,4357.0,4969.0,9326.0,9326.0
2026-06-27,5,0.0,3899.0,4957.0,8856.0,8856.0
2026-06-27,6,0.0,3518.0,4908.0,8426.0,8426.0
2026-06-27,7,0.0,3220.0,4870.0,8090.0,8090.0
2026-06-27,8,0.0,3005.0,4852.0,7857.0,7857.0
2026-06-27,9,6.0,2875.0,4870.0,7745.0,7751.0
2026-06-27,10,68.0,2844.0,4924.0,7768.0,7836.0
2026-06-27,11,168.0,2866.0,4984.0,7850.0,8018.0
2026-06-27,12,601.0,2954.0,5053.0,8007.0,8608.0
2026-06-27,13,1383.0,3064.0,5108.0,8172.0,9555.0
2026-06-27,14,2380.0,3189.0,5157.0,8346.0,10726.0
2026-06-27,15,3303.0,3335.0,5272.0,8607.0,11910.0
2026-06-27,16,4334.0,3466.0,5460.0,8926.0,13260.0
2026-06-27,17,5515.0,3625.0,5725.0,9350.0,14865.0
2026-06-27,18,6904.0,3785.0,6073.0,9858.0,16762.0
2026-06-27,19,8165.0,3904.0,6413.0,10317.0,18482.0
2026-06-27,20,9154.0,3982.0,6758.0,10740.0,19894.0
2026-06-27,21,10119.0,4086.0,7096.0,11182.0,21301.0
2026-06-27,22,10958.0,4207.0,7425.0,11632.0,22590.0
2026-06-27,23,11672.0,4315.0,7754.0,12069.0,23741.0
2026-06-27,24,12035.0,4401.0,8072.0,12473.0,24508.0
2026-06-27,25,12257.0,4518.0,8351.0,12869.0,25126.0
2026-06-27,26,12165.0,4665.0,8593.0,13258.0,25423.0
2026-06-27,27,12000.0,4888.0,8789.0,13677.0,25677.0
2026-06-27,28,11728.0,5209.0,8940.0,14149.0,25877.0
2026-06-27,29,11413.0,5539.0,9046.0,14585.0,25998.0
2026-06-27,30,11024.0,5896.0,9112.0,15008.0,26032.0
2026-06-27,31,10521.0,6239.0,9133.0,15372.0,25893.0
2026-06-27,32,9769.0,6583.0,9121.0,15704.0,25473.0
2026-06-27,33,8950.0,6861.0,9043.0,15904.0,24854.0
2026-06-27,34,8086.0,7088.0,8964.0,16052.0,24138.0
2026-06-27,35,7091.0,7346.0,8777.0,16123.0,23214.0
2026-06-27,36,5969.0,7648.0,8541.0,16189.0,22158.0
2026-06-27,37,4727.0,7853.0,8275.0,16128.0,20855.0
2026-06-27,38,3702.0,7967.0,7979.0,15946.0,19648.0
2026-06-27,39,2877.0,8019.0,7683.0,15702.0,18579.0
2026-06-27,40,1992.0,8019.0,7388.0,15407.0,17399.0
2026-06-27,41,1187.0,8006.0,7174.0,15180.0,16367.0
2026-06-27,42,524.0,7975.0,7050.0,15025.0,15549.0
2026-06-27,43,183.0,7988.0,6970.0,14958.0,15141.0
2026-06-27,44,62.0,8045.0,6927.0,14972.0,15034.0
2026-06-27,45,1.0,7998.0,6865.0,14863.0,14864.0
2026-06-27,46,0.0,7823.0,6785.0,14608.0,14608.0
2026-06-27,47,0.0,7650.0,6689.0,14339.0,14339.0
2026-06-27,48,0.0,7445.0,6564.0,14009.0,14009.0
