settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-11-16,1,0.0,7206.699,3065.527,10272.226,10272.226
2025-11-16,2,0.0,7206.699,3065.527,10272.226,10272.226
2025-11-16,3,0.0,7003.958,2775.855,9779.813,9779.813
2025-11-16,4,0.0,7003.958,2775.855,9779.813,9779.813
2025-11-16,5,0.0,6732.814,2560.6,9293.414,9293.414
2025-11-16,6,0.0,6732.814,2560.6,9293.414,9293.414
2025-11-16,7,0.0,6638.238,2464.087,9102.325,9102.325
2025-11-16,8,0.0,6638.238,2464.087,9102.325,9102.325
2025-11-16,9,0.0,6883.487,2428.888,9312.375,9312.375
2025-11-16,10,0.0,6883.487,2428.888,9312.375,9312.375
2025-11-16,11,0.0,7225.254,2420.031,9645.285,9645.285
2025-11-16,12,0.0,7225.254,2420.031,9645.285,9645.285
2025-11-16,13,0.0,7446.444,2461.955,9908.399,9908.399
2025-11-16,14,0.0,7446.444,2461.955,9908.399,9908.399
2025-11-16,15,0.0,7574.224,2499.682,10073.906,10073.906
2025-11-16,16,72.0,7574.224,2499.682,10073.906,10145.906
2025-11-16,17,399.0,7527.83,2481.393,10009.223,10408.223
2025-11-16,18,919.0,7527.83,2481.393,10009.223,10928.223
2025-11-16,19,1550.0,7160.139,2420.942,9581.081,11131.081
2025-11-16,20,2221.0,7160.139,2420.942,9581.081,11802.081
2025-11-16,21,2850.0,6636.297,2300.979,8937.276,11787.276
2025-11-16,22,3315.0,6636.297,2300.979,8937.276,12252.276
2025-11-16,23,3541.0,6037.565,2188.755,8226.32,11767.32
2025-11-16,24,3651.0,6037.565,2188.755,8226.32,11877.32
2025-11-16,25,3749.0,5804.213,2175.152,7979.365,11728.365
2025-11-16,26,3655.0,5804.213,2175.152,7979.365,11634.365
2025-11-16,27,3200.0,6169.314,2216.451,8385.765,11585.765
2025-11-16,28,2547.0,6169.314,2216.451,8385.765,10932.765
2025-11-16,29,1893.0,6651.502,2301.972,8953.474,10846.474
2025-11-16,30,1244.0,6651.502,2301.972,8953.474,10197.474
2025-11-16,31,602.0,7041.801,2495.339,9537.14,10139.14
2025-11-16,32,135.0,7041.801,2495.339,9537.14,9672.14
2025-11-16,33,0.0,7382.747,2904.531,10287.278,10287.278
2025-11-16,34,0.0,7382.747,2904.531,10287.278,10287.278
2025-11-16,35,0.0,7824.652,3444.092,11268.744,11268.744
2025-11-16,36,0.0,7824.652,3444.092,11268.744,11268.744
2025-11-16,37,0.0,8129.943,3760.036,11889.979,11889.979
2025-11-16,38,0.0,8129.943,3760.036,11889.979,11889.979
2025-11-16,39,0.0,8576.441,3873.855,12450.296,12450.296
2025-11-16,40,0.0,8576.441,3873.855,12450.296,12450.296
2025-11-16,41,0.0,9128.062,4004.024,13132.086,13132.086
2025-11-16,42,0.0,9128.062,4004.024,13132.086,13132.086
2025-11-16,43,0.0,9535.371,4142.329,13677.7,13677.7
2025-11-16,44,0.0,9535.371,4142.329,13677.7,13677.7
2025-11-16,45,0.0,10146.547,4267.842,14414.389,14414.389
2025-11-16,46,0.0,10146.547,4267.842,14414.389,14414.389
2025-11-16,47,0.0,10759.979,4399.631,15159.61,15159.61
2025-11-16,48,0.0,10759.979,4399.631,15159.61,15159.61
