startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2024-12-12T00:00:00Z,APXMIDP,2024-12-12,1,101.98,876.45
2024-12-12T00:30:00Z,APXMIDP,2024-12-12,2,102.04,793.35
2024-12-12T01:00:00Z,APXMIDP,2024-12-12,3,95.88,1038.55
2024-12-12T01:30:00Z,APXMIDP,2024-12-12,4,91.31,1388.05
2024-12-12T02:00:00Z,APXMIDP,2024-12-12,5,88.28,1220.45
2024-12-12T02:30:00Z,APXMIDP,2024-12-12,6,88.59,975.4
2024-12-12T03:00:00Z,APXMIDP,2024-12-12,7,97.18,876.95
2024-12-12T03:30:00Z,APXMIDP,2024-12-12,8,98.39,1088.5
2024-12-12T04:00:00Z,APXMIDP,2024-12-12,9,99.0,1222.5
2024-12-12T04:30:00Z,APXMIDP,2024-12-12,10,95.06,1107.95
2024-12-12T05:00:00Z,APXMIDP,2024-12-12,11,102.15,1048.85
2024-12-12T05:30:00Z,APXMIDP,2024-12-12,12,113.94,1091.65
2024-12-12T06:00:00Z,APXMIDP,2024-12-12,13,109.58,1575.75
2024-12-12T06:30:00Z,APXMIDP,2024-12-12,14,141.28,1565.55
2024-12-12T07:00:00Z,APXMIDP,2024-12-12,15,166.41,1562.9
2024-12-12T07:30:00Z,APXMIDP,2024-12-12,16,241.68,1921.95
2024-12-12T08:00:00Z,APXMIDP,2024-12-12,17,243.57,1560.75
2024-12-12T08:30:00Z,APXMIDP,2024-12-12,18,283.46,1920.8
2024-12-12T09:00:00Z,APXMIDP,2024-12-12,19,276.05,2490.4
2024-12-12T09:30:00Z,APXMIDP,2024-12-12,20,293.86,2245.4
2024-12-12T10:00:00Z,APXMIDP,2024-12-12,21,302.25,2243.65
2024-12-12T10:30:00Z,APXMIDP,2024-12-12,22,294.3,2686.4
2024-12-12T11:00:00Z,APXMIDP,2024-12-12,23,287.82,2527.7
2024-12-12T11:30:00Z,APXMIDP,2024-12-12,24,272.58,2787.95
2024-12-12T12:00:00Z,APXMIDP,2024-12-12,25,238.35,3045.4
2024-12-12T12:30:00Z,APXMIDP,2024-12-12,26,231.74,4136.35
2024-12-12T13:00:00Z,APXMIDP,2024-12-12,27,256.89,3777.2
2024-12-12T13:30:00Z,APXMIDP,2024-12-12,28,262.9,3656.9
2024-12-12T14:00:00Z,APXMIDP,2024-12-12,29,283.56,3475.35
2024-12-12T14:30:00Z,APXMIDP,2024-12-12,30,329.35,3508.2
2024-12-12T15:00:00Z,APXMIDP,2024-12-12,31,327.04,2967.85
2024-12-12T15:30:00Z,APXMIDP,2024-12-12,32,332.09,3313.6
2024-12-12T16:00:00Z,APXMIDP,2024-12-12,33,342.17,3743.35
2024-12-12T16:30:00Z,APXMIDP,2024-12-12,34,369.52,3676.1
2024-12-12T17:00:00Z,APXMIDP,2024-12-12,35,316.5,3476.75
2024-12-12T17:30:00Z,APXMIDP,2024-12-12,36,302.9,3323.15
2024-12-12T18:00:00Z,APXMIDP,2024-12-12,37,280.49,3222.2
2024-12-12T18:30:00Z,APXMIDP,2024-12-12,38,247.82,3536.6
2024-12-12T19:00:00Z,APXMIDP,2024-12-12,39,160.68,2527.45
2024-12-12T19:30:00Z,APXMIDP,2024-12-12,40,146.77,2563.35
2024-12-12T20:00:00Z,APXMIDP,2024-12-12,41,137.98,1960.4
2024-12-12T20:30:00Z,APXMIDP,2024-12-12,42,127.49,2204.8
2024-12-12T21:00:00Z,APXMIDP,2024-12-12,43,138.69,1886.6
2024-12-12T21:30:00Z,APXMIDP,2024-12-12,44,110.52,1726.55
2024-12-12T22:00:00Z,APXMIDP,2024-12-12,45,124.93,2308.0
2024-12-12T22:30:00Z,APXMIDP,2024-12-12,46,107.81,1946.95
2024-12-12T23:00:00Z,APXMIDP,2024-12-12,47,117.14,1122.45
2024-12-12T23:30:00Z,APXMIDP,2024-12-12,48,96.33,1046.45
