settlement_period,ssp,sbp,price_used,asset,action,power_mw,soc,energy_mwh
39,141.08,141.08,141.08,Battery_1,discharge,3.0,51.7,10.33
40,144.44,144.44,144.44,Battery_1,discharge,3.0,43.3,8.67
41,148.0,148.0,148.0,Battery_1,discharge,3.0,35.0,7.0
42,144.44,144.44,144.44,Battery_1,discharge,3.0,26.7,5.33
43,139.31,139.31,139.31,Battery_1,discharge,3.0,18.3,3.67
44,138.91,138.91,138.91,Battery_1,discharge,3.0,10.0,2.0
45,124.96,124.96,0.0,Battery_1,hold,0.0,10.0,2.0
46,124.81,124.81,0.0,Battery_1,hold,0.0,10.0,2.0
47,125.0,125.0,0.0,Battery_1,hold,0.0,10.0,2.0
48,117.3,117.3,0.0,Battery_1,hold,0.0,10.0,2.0
1,133.25,133.25,133.25,Battery_2,charge,7.5,13.4,13.38
2,136.4,136.4,0.0,Battery_2,hold,0.0,13.4,13.38
3,133.0,133.0,133.0,Battery_2,charge,7.5,16.8,16.75
4,139.0,139.0,0.0,Battery_2,hold,0.0,16.8,16.75
5,140.25,140.25,0.0,Battery_2,hold,0.0,16.8,16.75
6,139.0,139.0,0.0,Battery_2,hold,0.0,16.8,16.75
7,139.0,139.0,0.0,Battery_2,hold,0.0,16.8,16.75
8,93.35,93.35,93.35,Battery_2,charge,7.5,20.1,20.12
9,167.0,167.0,167.0,Battery_2,discharge,7.5,16.0,15.96
10,167.0,167.0,167.0,Battery_2,discharge,7.5,11.8,11.79
11,167.0,167.0,167.0,Battery_2,discharge,3.23,10.0,10.0
12,167.0,167.0,0.0,Battery_2,hold,0.0,10.0,10.0
13,167.0,167.0,0.0,Battery_2,hold,0.0,10.0,10.0
14,167.0,167.0,0.0,Battery_2,hold,0.0,10.0,10.0
15,80.01,80.01,80.01,Battery_2,charge,7.5,13.4,13.38
16,122.0,122.0,0.0,Battery_2,hold,0.0,13.4,13.38
17,80.03,80.03,80.03,Battery_2,charge,7.5,16.8,16.75
18,80.0,80.0,80.0,Battery_2,charge,7.5,20.1,20.12
19,124.19,124.19,0.0,Battery_2,hold,0.0,20.1,20.12
20,126.25,126.25,0.0,Battery_2,hold,0.0,20.1,20.12
21,120.0,120.0,0.0,Battery_2,hold,0.0,20.1,20.12
22,120.0,120.0,0.0,Battery_2,hold,0.0,20.1,20.12
23,118.0,118.0,0.0,Battery_2,hold,0.0,20.1,20.12
24,120.0,120.0,0.0,Battery_2,hold,0.0,20.1,20.12
25,79.05,79.05,79.05,Battery_2,charge,7.5,23.5,23.5
26,120.0,120.0,0.0,Battery_2,hold,0.0,23.5,23.5
27,115.0,115.0,0.0,Battery_2,hold,0.0,23.5,23.5
28,114.6,114.6,0.0,Battery_2,hold,0.0,23.5,23.5
29,106.81,106.81,106.81,Battery_2,charge,7.5,26.9,26.88
30,74.6,74.6,74.6,Battery_2,charge,7.5,30.2,30.25
31,114.6,114.6,0.0,Battery_2,hold,0.0,30.2,30.25
32,114.6,114.6,0.0,Battery_2,hold,0.0,30.2,30.25
33,114.6,114.6,0.0,Battery_2,hold,0.0,30.2,30.25
34,97.07,97.07,97.07,Battery_2,charge,7.5,33.6,33.62
35,99.25,99.25,99.25,Battery_2,charge,7.5,37.0,37.0
36,80.03,80.03,80.03,Battery_2,charge,7.5,40.4,40.38
37,132.0,132.0,132.0,Battery_2,discharge,2.17,39.2,39.17
38,150.0,150.0,150.0,Battery_2,discharge,7.5,35.0,35.0
39,141.08,141.08,141.08,Battery_2,discharge,7.5,30.8,30.83
40,144.44,144.44,144.44,Battery_2,discharge,7.5,26.7,26.67
41,148.0,148.0,148.0,Battery_2,discharge,7.5,22.5,22.5
42,144.44,144.44,144.44,Battery_2,discharge,7.5,18.3,18.33
43,139.31,139.31,139.31,Battery_2,discharge,7.5,14.2,14.17
44,138.91,138.91,138.91,Battery_2,discharge,7.5,10.0,10.0
45,124.96,124.96,0.0,Battery_2,hold,0.0,10.0,10.0
46,124.81,124.81,0.0,Battery_2,hold,0.0,10.0,10.0
47,125.0,125.0,0.0,Battery_2,hold,0.0,10.0,10.0
48,117.3,117.3,0.0,Battery_2,hold,0.0,10.0,10.0
1,133.25,133.25,133.25,Battery_3,charge,15.0,13.4,26.75
2,136.4,136.4,0.0,Battery_3,hold,0.0,13.4,26.75
3,133.0,133.0,133.0,Battery_3,charge,15.0,16.8,33.5
4,139.0,139.0,0.0,Battery_3,hold,0.0,16.8,33.5
5,140.25,140.25,0.0,Battery_3,hold,0.0,16.8,33.5
6,139.0,139.0,0.0,Battery_3,hold,0.0,16.8,33.5
7,139.0,139.0,0.0,Battery_3,hold,0.0,16.8,33.5
8,93.35,93.35,93.35,Battery_3,charge,15.0,20.1,40.25
9,167.0,167.0,167.0,Battery_3,discharge,15.0,16.0,31.92
10,167.0,167.0,167.0,Battery_3,discharge,15.0,11.8,23.58
11,167.0,167.0,167.0,Battery_3,discharge,6.45,10.0,20.0
12,167.0,167.0,0.0,Battery_3,hold,0.0,10.0,20.0
13,167.0,167.0,0.0,Battery_3,hold,0.0,10.0,20.0
14,167.0,167.0,0.0,Battery_3,hold,0.0,10.0,20.0
15,80.01,80.01,80.01,Battery_3,charge,15.0,13.4,26.75
16,122.0,122.0,0.0,Battery_3,hold,0.0,13.4,26.75
17,80.03,80.03,80.03,Battery_3,charge,15.0,16.8,33.5
18,80.0,80.0,80.0,Battery_3,charge,15.0,20.1,40.25
19,124.19,124.19,0.0,Battery_3,hold,0.0,20.1,40.25
20,126.25,126.25,0.0,Battery_3,hold,0.0,20.1,40.25
21,120.0,120.0,0.0,Battery_3,hold,0.0,20.1,40.25
22,120.0,120.0,0.0,Battery_3,hold,0.0,20.1,40.25
23,118.0,118.0,0.0,Battery_3,hold,0.0,20.1,40.25
24,120.0,120.0,0.0,Battery_3,hold,0.0,20.1,40.25
25,79.05,79.05,79.05,Battery_3,charge,15.0,23.5,47.0
26,120.0,120.0,0.0,Battery_3,hold,0.0,23.5,47.0
27,115.0,115.0,0.0,Battery_3,hold,0.0,23.5,47.0
28,114.6,114.6,0.0,Battery_3,hold,0.0,23.5,47.0
29,106.81,106.81,106.81,Battery_3,charge,15.0,26.9,53.75
30,74.6,74.6,74.6,Battery_3,charge,15.0,30.2,60.5
31,114.6,114.6,0.0,Battery_3,hold,0.0,30.2,60.5
32,114.6,114.6,0.0,Battery_3,hold,0.0,30.2,60.5
33,114.6,114.6,0.0,Battery_3,hold,0.0,30.2,60.5
34,97.07,97.07,97.07,Battery_3,charge,15.0,33.6,67.25
35,99.25,99.25,99.25,Battery_3,charge,15.0,37.0,74.0
36,80.03,80.03,80.03,Battery_3,charge,15.0,40.4,80.75
37,132.0,132.0,132.0,Battery_3,discharge,4.35,39.2,78.33
38,150.0,150.0,150.0,Battery_3,discharge,15.0,35.0,70.0
39,141.08,141.08,141.08,Battery_3,discharge,15.0,30.8,61.67
40,144.44,144.44,144.44,Battery_3,discharge,15.0,26.7,53.33
41,148.0,148.0,148.0,Battery_3,discharge,15.0,22.5,45.0
42,144.44,144.44,144.44,Battery_3,discharge,15.0,18.3,36.67
43,139.31,139.31,139.31,Battery_3,discharge,15.0,14.2,28.33
44,138.91,138.91,138.91,Battery_3,discharge,15.0,10.0,20.0
45,124.96,124.96,0.0,Battery_3,hold,0.0,10.0,20.0
46,124.81,124.81,0.0,Battery_3,hold,0.0,10.0,20.0
47,125.0,125.0,0.0,Battery_3,hold,0.0,10.0,20.0
48,117.3,117.3,0.0,Battery_3,hold,0.0,10.0,20.0
1,133.25,133.25,133.25,Battery_4,charge,6.0,13.4,10.7
2,136.4,136.4,0.0,Battery_4,hold,0.0,13.4,10.7
3,133.0,133.0,133.0,Battery_4,charge,6.0,16.8,13.4
4,139.0,139.0,0.0,Battery_4,hold,0.0,16.8,13.4
5,140.25,140.25,0.0,Battery_4,hold,0.0,16.8,13.4
6,139.0,139.0,0.0,Battery_4,hold,0.0,16.8,13.4
7,139.0,139.0,0.0,Battery_4,hold,0.0,16.8,13.4
8,93.35,93.35,93.35,Battery_4,charge,6.0,20.1,16.1
9,167.0,167.0,167.0,Battery_4,discharge,6.0,16.0,12.77
10,167.0,167.0,167.0,Battery_4,discharge,6.0,11.8,9.43
11,167.0,167.0,167.0,Battery_4,discharge,2.58,10.0,8.0
12,167.0,167.0,0.0,Battery_4,hold,0.0,10.0,8.0
13,167.0,167.0,0.0,Battery_4,hold,0.0,10.0,8.0
14,167.0,167.0,0.0,Battery_4,hold,0.0,10.0,8.0
15,80.01,80.01,80.01,Battery_4,charge,6.0,13.4,10.7
16,122.0,122.0,0.0,Battery_4,hold,0.0,13.4,10.7
17,80.03,80.03,80.03,Battery_4,charge,6.0,16.8,13.4
18,80.0,80.0,80.0,Battery_4,charge,6.0,20.1,16.1
19,124.19,124.19,0.0,Battery_4,hold,0.0,20.1,16.1
20,126.25,126.25,0.0,Battery_4,hold,0.0,20.1,16.1
21,120.0,120.0,0.0,Battery_4,hold,0.0,20.1,16.1
22,120.0,120.0,0.0,Battery_4,hold,0.0,20.1,16.1
23,118.0,118.0,0.0,Battery_4,hold,0.0,20.1,16.1
24,120.0,120.0,0.0,Battery_4,hold,0.0,20.1,16.1
25,79.05,79.05,79.05,Battery_4,charge,6.0,23.5,18.8
26,120.0,120.0,0.0,Battery_4,hold,0.0,23.5,18.8
27,115.0,115.0,0.0,Battery_4,hold,0.0,23.5,18.8
28,114.6,114.6,0.0,Battery_4,hold,0.0,23.5,18.8
29,106.81,106.81,106.81,Battery_4,charge,6.0,26.9,21.5
30,74.6,74.6,74.6,Battery_4,charge,6.0,30.2,24.2
31,114.6,114.6,0.0,Battery_4,hold,0.0,30.2,24.2
32,114.6,114.6,0.0,Battery_4,hold,0.0,30.2,24.2
33,114.6,114.6,0.0,Battery_4,hold,0.0,30.2,24.2
34,97.07,97.07,97.07,Battery_4,charge,6.0,33.6,26.9
35,99.25,99.25,99.25,Battery_4,charge,6.0,37.0,29.6
36,80.03,80.03,80.03,Battery_4,charge,6.0,40.4,32.3
37,132.0,132.0,132.0,Battery_4,discharge,1.74,39.2,31.33
38,150.0,150.0,150.0,Battery_4,discharge,6.0,35.0,28.0
39,141.08,141.08,141.08,Battery_4,discharge,6.0,30.8,24.67
40,144.44,144.44,144.44,Battery_4,discharge,6.0,26.7,21.33
41,148.0,148.0,148.0,Battery_4,discharge,6.0,22.5,18.0
42,144.44,144.44,144.44,Battery_4,discharge,6.0,18.3,14.67
43,139.31,139.31,139.31,Battery_4,discharge,6.0,14.2,11.33
44,138.91,138.91,138.91,Battery_4,discharge,6.0,10.0,8.0
45,124.96,124.96,0.0,Battery_4,hold,0.0,10.0,8.0
46,124.81,124.81,0.0,Battery_4,hold,0.0,10.0,8.0
47,125.0,125.0,0.0,Battery_4,hold,0.0,10.0,8.0
48,117.3,117.3,0.0,Battery_4,hold,0.0,10.0,8.0
1,133.25,133.25,133.25,Battery_5,charge,12.0,13.4,21.4
2,136.4,136.4,0.0,Battery_5,hold,0.0,13.4,21.4
3,133.0,133.0,133.0,Battery_5,charge,12.0,16.8,26.8
4,139.0,139.0,0.0,Battery_5,hold,0.0,16.8,26.8
5,140.25,140.25,0.0,Battery_5,hold,0.0,16.8,26.8
6,139.0,139.0,0.0,Battery_5,hold,0.0,16.8,26.8
7,139.0,139.0,0.0,Battery_5,hold,0.0,16.8,26.8
8,93.35,93.35,93.35,Battery_5,charge,12.0,20.1,32.2
9,167.0,167.0,167.0,Battery_5,discharge,12.0,16.0,25.53
10,167.0,167.0,167.0,Battery_5,discharge,12.0,11.8,18.87
11,167.0,167.0,167.0,Battery_5,discharge,5.16,10.0,16.0
12,167.0,167.0,0.0,Battery_5,hold,0.0,10.0,16.0
13,167.0,167.0,0.0,Battery_5,hold,0.0,10.0,16.0
14,167.0,167.0,0.0,Battery_5,hold,0.0,10.0,16.0
15,80.01,80.01,80.01,Battery_5,charge,12.0,13.4,21.4
16,122.0,122.0,0.0,Battery_5,hold,0.0,13.4,21.4
17,80.03,80.03,80.03,Battery_5,charge,12.0,16.8,26.8
18,80.0,80.0,80.0,Battery_5,charge,12.0,20.1,32.2
19,124.19,124.19,0.0,Battery_5,hold,0.0,20.1,32.2
20,126.25,126.25,0.0,Battery_5,hold,0.0,20.1,32.2
21,120.0,120.0,0.0,Battery_5,hold,0.0,20.1,32.2
22,120.0,120.0,0.0,Battery_5,hold,0.0,20.1,32.2
23,118.0,118.0,0.0,Battery_5,hold,0.0,20.1,32.2
24,120.0,120.0,0.0,Battery_5,hold,0.0,20.1,32.2
25,79.05,79.05,79.05,Battery_5,charge,12.0,23.5,37.6
26,120.0,120.0,0.0,Battery_5,hold,0.0,23.5,37.6
27,115.0,115.0,0.0,Battery_5,hold,0.0,23.5,37.6
28,114.6,114.6,0.0,Battery_5,hold,0.0,23.5,37.6
29,106.81,106.81,106.81,Battery_5,charge,12.0,26.9,43.0
30,74.6,74.6,74.6,Battery_5,charge,12.0,30.2,48.4
31,114.6,114.6,0.0,Battery_5,hold,0.0,30.2,48.4
32,114.6,114.6,0.0,Battery_5,hold,0.0,30.2,48.4
33,114.6,114.6,0.0,Battery_5,hold,0.0,30.2,48.4
34,97.07,97.07,97.07,Battery_5,charge,12.0,33.6,53.8
35,99.25,99.25,99.25,Battery_5,charge,12.0,37.0,59.2
36,80.03,80.03,80.03,Battery_5,charge,12.0,40.4,64.6
37,132.0,132.0,132.0,Battery_5,discharge,3.48,39.2,62.67
38,150.0,150.0,150.0,Battery_5,discharge,12.0,35.0,56.0
39,141.08,141.08,141.08,Battery_5,discharge,12.0,30.8,49.33
40,144.44,144.44,144.44,Battery_5,discharge,12.0,26.7,42.67
41,148.0,148.0,148.0,Battery_5,discharge,12.0,22.5,36.0
42,144.44,144.44,144.44,Battery_5,discharge,12.0,18.3,29.33
43,139.31,139.31,139.31,Battery_5,discharge,12.0,14.2,22.67
44,138.91,138.91,138.91,Battery_5,discharge,12.0,10.0,16.0
45,124.96,124.96,0.0,Battery_5,hold,0.0,10.0,16.0
46,124.81,124.81,0.0,Battery_5,hold,0.0,10.0,16.0
47,125.0,125.0,0.0,Battery_5,hold,0.0,10.0,16.0
48,117.3,117.3,0.0,Battery_5,hold,0.0,10.0,16.0
