settlementDate,settlementPeriod,startTime,createdDateTime,systemSellPrice,systemBuyPrice,bsadDefaulted,priceDerivationCode,reserveScarcityPrice,netImbalanceVolume,sellPriceAdjustment,buyPriceAdjustment,replacementPrice,replacementPriceReferenceVolume,totalAcceptedOfferVolume,totalAcceptedBidVolume,totalAdjustmentSellVolume,totalAdjustmentBuyVolume,totalSystemTaggedAcceptedOfferVolume,totalSystemTaggedAcceptedBidVolume,totalSystemTaggedAdjustmentSellVolume,totalSystemTaggedAdjustmentBuyVolume
2026-08-16,1,2026-08-15T23:00:00Z,2026-08-16T23:44:28Z,134.7,134.7,False,N,0.0,-5.883671666666666,0.0,0.0,,,284.55870625,-408.2503731944444,0.0,117.5,284.55870625,-407.2503731944444,,117.5
2026-08-16,2,2026-08-15T23:30:00Z,2026-08-17T00:14:29Z,122.48,122.48,False,N,0.0,-26.918055555555554,0.0,0.0,,,238.0,-382.56805555555553,0.0,117.5,238.0,-381.56805555555553,,117.5
2026-08-16,3,2026-08-16T00:00:00Z,2026-08-17T00:44:27Z,137.46,137.46,False,P,0.0,45.199510555555555,0.0,0.0,137.46,0.0,238.00000222222224,-310.72361333333333,0.0,117.5,237.00000222222224,-310.72361333333333,,117.5
2026-08-16,4,2026-08-16T00:30:00Z,2026-08-17T01:14:26Z,135.16,135.16,False,P,0.0,17.10972222222222,0.0,0.0,135.16,0.0,238.0,-338.6152777777778,0.0,117.5,237.0,-338.6152777777778,,117.5
2026-08-16,5,2026-08-16T01:00:00Z,2026-08-17T01:44:27Z,133.03,133.03,False,P,0.0,125.66944444444445,0.0,0.0,133.03,0.0,238.0,-229.83055555555555,0.0,117.5,237.0,-229.83055555555555,,117.5
2026-08-16,6,2026-08-16T01:30:00Z,2026-08-17T02:18:46Z,135.54,135.54,False,P,0.0,114.63666666666667,0.0,0.0,135.54,0.0,238.0,-240.86333333333334,0.0,117.5,237.0,-240.86333333333334,,117.5
2026-08-16,7,2026-08-16T02:00:00Z,2026-08-17T02:45:02Z,144.60650901642114,144.60650901642114,False,P,0.0,119.13151515151515,0.0,0.0,144.5915,1.0,246.83333333333334,-245.20181818181817,0.0,117.5,245.83333333333334,-245.20181818181817,,117.5
2026-08-16,8,2026-08-16T02:30:00Z,2026-08-17T03:14:28Z,144.98,144.98,False,P,0.0,127.96666666666667,0.0,0.0,144.98,1.0,249.2,-238.5,0.0,117.5,248.2,-238.5,,117.5
2026-08-16,9,2026-08-16T03:00:00Z,2026-08-17T03:44:25Z,137.57,137.57,False,P,0.0,123.31388888888888,0.0,0.0,137.57,0.0,238.2861111111111,-232.2861111111111,0.0,117.5,237.2861111111111,-232.2861111111111,,117.5
2026-08-16,10,2026-08-16T03:30:00Z,2026-08-17T04:14:29Z,151.72,151.72,False,P,0.0,155.88333333333333,0.0,0.0,151.72,1.0,270.075,-231.60833333333332,0.0,117.5,269.075,-231.60833333333332,,117.5
