settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-06-12,1,0.0,6199.169,5500.984,11700.153,11700.153
2025-06-12,2,0.0,6199.169,5500.984,11700.153,11700.153
2025-06-12,3,0.0,11491.588,5973.815,17465.403,17465.403
2025-06-12,4,0.0,11491.588,5973.815,17465.403,17465.403
2025-06-12,5,0.0,11824.018,6385.635,18209.653,18209.653
2025-06-12,6,0.0,11824.018,6385.635,18209.653,18209.653
2025-06-12,7,0.0,11820.686,6622.87,18443.556,18443.556
2025-06-12,8,0.0,11820.686,6622.87,18443.556,18443.556
2025-06-12,9,0.0,11784.711,6664.379,18449.09,18449.09
2025-06-12,10,35.0,11784.711,6664.379,18449.09,18484.09
2025-06-12,11,252.0,11751.975,6710.225,18462.2,18714.2
2025-06-12,12,586.0,11751.975,6710.225,18462.2,19048.2
2025-06-12,13,984.0,11804.804,6743.886,18548.690000000002,19532.690000000002
2025-06-12,14,1476.0,11804.804,6743.886,18548.690000000002,20024.690000000002
2025-06-12,15,2098.0,11866.889,6608.771,18475.66,20573.66
2025-06-12,16,2827.0,11866.889,6608.771,18475.66,21302.66
2025-06-12,17,3603.0,11622.266,6631.247,18253.513,21856.513
2025-06-12,18,4285.0,11622.266,6631.247,18253.513,22538.513
2025-06-12,19,4753.0,10873.141,6991.542,17864.683,22617.683
2025-06-12,20,5071.0,10873.141,6991.542,17864.683,22935.683
2025-06-12,21,5330.0,11616.805,7316.199,18933.004,24263.004
2025-06-12,22,5548.0,11616.805,7316.199,18933.004,24481.004
2025-06-12,23,5724.0,11766.162,7735.3,19501.462,25225.462
2025-06-12,24,5840.0,11766.162,7735.3,19501.462,25341.462
2025-06-12,25,5875.0,11816.469,8060.524,19876.993,25751.993
2025-06-12,26,5820.0,11816.469,8060.524,19876.993,25696.993
2025-06-12,27,5689.0,11684.41,8247.416,19931.826,25620.826
2025-06-12,28,5566.0,11684.41,8247.416,19931.826,25497.826
2025-06-12,29,5517.0,11519.565,8212.721,19732.286,25249.286
2025-06-12,30,5445.0,11519.565,8212.721,19732.286,25177.286
2025-06-12,31,5242.0,11414.076,8055.8,19469.876,24711.876
2025-06-12,32,4913.0,11414.076,8055.8,19469.876,24382.876
2025-06-12,33,4487.0,11044.685,7808.924,18853.609,23340.609
2025-06-12,34,3957.0,11044.685,7808.924,18853.609,22810.609
2025-06-12,35,3333.0,10319.857,7525.289,17845.146,21178.146
2025-06-12,36,2734.0,10319.857,7525.289,17845.146,20579.146
2025-06-12,37,2259.0,9527.073,7370.246,16897.319,19156.319
2025-06-12,38,1824.0,9527.073,7370.246,16897.319,18721.319
2025-06-12,39,1335.0,8666.298,6957.368,15623.666000000001,16958.666
2025-06-12,40,837.0,8666.298,6957.368,15623.666000000001,16460.666
2025-06-12,41,406.0,8015.877,6587.685,14603.562000000002,15009.562000000002
2025-06-12,42,116.0,8015.877,6587.685,14603.562000000002,14719.562000000002
2025-06-12,43,0.0,7367.272,6379.548,13746.82,13746.82
2025-06-12,44,0.0,7367.272,6379.548,13746.82,13746.82
2025-06-12,45,0.0,6999.144,6100.121,13099.265,13099.265
2025-06-12,46,0.0,6999.144,6100.121,13099.265,13099.265
2025-06-12,47,0.0,6519.951,5765.227,12285.178,12285.178
2025-06-12,48,0.0,6519.951,5765.227,12285.178,12285.178
