startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2026-03-03T00:00:00Z,APXMIDP,2026-03-03,1,96.01,2223.5
2026-03-03T00:30:00Z,APXMIDP,2026-03-03,2,103.93,2494.7
2026-03-03T01:00:00Z,APXMIDP,2026-03-03,3,108.88,2821.35
2026-03-03T01:30:00Z,APXMIDP,2026-03-03,4,108.68,2725.95
2026-03-03T02:00:00Z,APXMIDP,2026-03-03,5,106.47,2662.7
2026-03-03T02:30:00Z,APXMIDP,2026-03-03,6,105.68,2735.55
2026-03-03T03:00:00Z,APXMIDP,2026-03-03,7,103.13,2416.35
2026-03-03T03:30:00Z,APXMIDP,2026-03-03,8,105.57,2956.5
2026-03-03T04:00:00Z,APXMIDP,2026-03-03,9,105.14,2897.15
2026-03-03T04:30:00Z,APXMIDP,2026-03-03,10,100.64,3337.05
2026-03-03T05:00:00Z,APXMIDP,2026-03-03,11,123.98,3130.5
2026-03-03T05:30:00Z,APXMIDP,2026-03-03,12,118.61,3298.4
2026-03-03T06:00:00Z,APXMIDP,2026-03-03,13,121.71,3866.7
2026-03-03T06:30:00Z,APXMIDP,2026-03-03,14,131.34,3598.1
2026-03-03T07:00:00Z,APXMIDP,2026-03-03,15,118.71,3413.65
2026-03-03T07:30:00Z,APXMIDP,2026-03-03,16,121.25,3371.15
2026-03-03T08:00:00Z,APXMIDP,2026-03-03,17,113.27,2773.2
2026-03-03T08:30:00Z,APXMIDP,2026-03-03,18,111.13,2824.55
2026-03-03T09:00:00Z,APXMIDP,2026-03-03,19,112.83,2816.1
2026-03-03T09:30:00Z,APXMIDP,2026-03-03,20,108.05,2992.0
2026-03-03T10:00:00Z,APXMIDP,2026-03-03,21,103.87,2675.25
2026-03-03T10:30:00Z,APXMIDP,2026-03-03,22,101.81,3124.95
2026-03-03T11:00:00Z,APXMIDP,2026-03-03,23,106.86,3697.3
2026-03-03T11:30:00Z,APXMIDP,2026-03-03,24,105.34,3820.05
2026-03-03T12:00:00Z,APXMIDP,2026-03-03,25,106.93,4032.25
2026-03-03T12:30:00Z,APXMIDP,2026-03-03,26,106.45,4065.9
2026-03-03T13:00:00Z,APXMIDP,2026-03-03,27,107.03,4245.35
2026-03-03T13:30:00Z,APXMIDP,2026-03-03,28,110.36,4480.85
2026-03-03T14:00:00Z,APXMIDP,2026-03-03,29,109.75,4917.95
2026-03-03T14:30:00Z,APXMIDP,2026-03-03,30,110.32,4831.9
2026-03-03T15:00:00Z,APXMIDP,2026-03-03,31,125.8,5564.1
2026-03-03T15:30:00Z,APXMIDP,2026-03-03,32,123.47,5402.5
2026-03-03T16:00:00Z,APXMIDP,2026-03-03,33,131.46,5545.65
2026-03-03T16:30:00Z,APXMIDP,2026-03-03,34,148.5,5856.7
2026-03-03T17:00:00Z,APXMIDP,2026-03-03,35,149.18,6290.05
2026-03-03T17:30:00Z,APXMIDP,2026-03-03,36,153.99,6162.9
2026-03-03T18:00:00Z,APXMIDP,2026-03-03,37,158.22,5855.6
2026-03-03T18:30:00Z,APXMIDP,2026-03-03,38,150.26,5315.05
2026-03-03T19:00:00Z,APXMIDP,2026-03-03,39,132.85,4569.9
2026-03-03T19:30:00Z,APXMIDP,2026-03-03,40,134.03,4023.1
2026-03-03T20:00:00Z,APXMIDP,2026-03-03,41,129.3,3949.2
2026-03-03T20:30:00Z,APXMIDP,2026-03-03,42,118.86,3673.3
2026-03-03T21:00:00Z,APXMIDP,2026-03-03,43,116.29,3319.4
2026-03-03T21:30:00Z,APXMIDP,2026-03-03,44,113.67,2995.25
2026-03-03T22:00:00Z,APXMIDP,2026-03-03,45,111.55,3191.45
2026-03-03T22:30:00Z,APXMIDP,2026-03-03,46,107.37,3374.3
2026-03-03T23:00:00Z,APXMIDP,2026-03-03,47,98.76,1498.3
2026-03-03T23:30:00Z,APXMIDP,2026-03-03,48,98.53,1518.2
