settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-05-30,1,2026-05-29T23:00:00Z,2026-05-29T11:48:00Z,21990,22858
2026-05-30,2,2026-05-29T23:30:00Z,2026-05-29T11:48:00Z,22106,22640
2026-05-30,3,2026-05-30T00:00:00Z,2026-05-29T11:48:00Z,21480,21980
2026-05-30,4,2026-05-30T00:30:00Z,2026-05-29T11:48:00Z,21250,21750
2026-05-30,5,2026-05-30T01:00:00Z,2026-05-29T11:48:00Z,20659,21159
2026-05-30,6,2026-05-30T01:30:00Z,2026-05-29T11:48:00Z,20078,20578
2026-05-30,7,2026-05-30T02:00:00Z,2026-05-29T11:48:00Z,19410,19910
2026-05-30,8,2026-05-30T02:30:00Z,2026-05-29T11:48:00Z,18644,19144
2026-05-30,9,2026-05-30T03:00:00Z,2026-05-29T11:48:00Z,18300,18800
2026-05-30,10,2026-05-30T03:30:00Z,2026-05-29T11:48:00Z,18914,19414
2026-05-30,11,2026-05-30T04:00:00Z,2026-05-29T11:48:00Z,19027,19527
2026-05-30,12,2026-05-30T04:30:00Z,2026-05-29T11:48:00Z,19170,19670
2026-05-30,13,2026-05-30T05:00:00Z,2026-05-29T11:48:00Z,19400,19900
2026-05-30,14,2026-05-30T05:30:00Z,2026-05-29T11:48:00Z,19293,19793
2026-05-30,15,2026-05-30T06:00:00Z,2026-05-29T11:48:00Z,18714,19214
2026-05-30,16,2026-05-30T06:30:00Z,2026-05-29T11:48:00Z,18290,18790
2026-05-30,17,2026-05-30T07:00:00Z,2026-05-29T11:48:00Z,18610,19110
2026-05-30,18,2026-05-30T07:30:00Z,2026-05-29T11:48:00Z,18299,18799
2026-05-30,19,2026-05-30T08:00:00Z,2026-05-29T11:48:00Z,16674,17174
2026-05-30,20,2026-05-30T08:30:00Z,2026-05-29T11:48:00Z,16319,16819
2026-05-30,21,2026-05-30T09:00:00Z,2026-05-29T11:48:00Z,15700,16200
2026-05-30,22,2026-05-30T09:30:00Z,2026-05-29T11:48:00Z,15428,15928
2026-05-30,23,2026-05-30T10:00:00Z,2026-05-29T11:48:00Z,15090,15590
2026-05-30,24,2026-05-30T10:30:00Z,2026-05-29T11:48:00Z,14979,15479
2026-05-30,25,2026-05-30T11:00:00Z,2026-05-29T11:48:00Z,14984,15641
2026-05-30,26,2026-05-30T11:30:00Z,2026-05-29T11:48:00Z,15090,15747
2026-05-30,27,2026-05-30T12:00:00Z,2026-05-29T11:48:00Z,14240,15213
2026-05-30,28,2026-05-30T12:30:00Z,2026-05-29T11:48:00Z,14780,15814
2026-05-30,29,2026-05-30T13:00:00Z,2026-05-29T11:48:00Z,15856,16888
2026-05-30,30,2026-05-30T13:30:00Z,2026-05-29T11:48:00Z,17095,18125
2026-05-30,31,2026-05-30T14:00:00Z,2026-05-29T11:48:00Z,18881,19911
2026-05-30,32,2026-05-30T14:30:00Z,2026-05-29T11:48:00Z,20221,21187
2026-05-30,33,2026-05-30T15:00:00Z,2026-05-29T11:48:00Z,21210,21710
2026-05-30,34,2026-05-30T15:30:00Z,2026-05-29T11:48:00Z,21971,22471
2026-05-30,35,2026-05-30T16:00:00Z,2026-05-29T11:48:00Z,21800,22300
2026-05-30,36,2026-05-30T16:30:00Z,2026-05-29T11:48:00Z,22195,22695
2026-05-30,37,2026-05-30T17:00:00Z,2026-05-29T11:48:00Z,22789,23289
2026-05-30,38,2026-05-30T17:30:00Z,2026-05-29T11:48:00Z,23090,23590
2026-05-30,39,2026-05-30T18:00:00Z,2026-05-29T11:48:00Z,23320,23820
2026-05-30,40,2026-05-30T18:30:00Z,2026-05-29T11:48:00Z,23873,24373
2026-05-30,41,2026-05-30T19:00:00Z,2026-05-29T11:48:00Z,23990,24490
2026-05-30,42,2026-05-30T19:30:00Z,2026-05-29T11:48:00Z,24840,25340
2026-05-30,43,2026-05-30T20:00:00Z,2026-05-29T11:48:00Z,23871,24371
2026-05-30,44,2026-05-30T20:30:00Z,2026-05-29T11:48:00Z,23305,23805
2026-05-30,45,2026-05-30T21:00:00Z,2026-05-29T11:48:00Z,23632,24132
2026-05-30,46,2026-05-30T21:30:00Z,2026-05-29T11:48:00Z,23430,23930
2026-05-30,47,2026-05-30T22:00:00Z,2026-05-29T11:48:00Z,22894,23394
2026-05-30,48,2026-05-30T22:30:00Z,2026-05-29T11:48:00Z,22020,22520
2026-05-31,1,2026-05-30T23:00:00Z,2026-05-29T11:48:00Z,21490,21990
2026-05-31,2,2026-05-30T23:30:00Z,2026-05-29T11:48:00Z,21201,21701
2026-05-31,3,2026-05-31T00:00:00Z,2026-05-29T11:48:00Z,20730,21230
2026-05-31,4,2026-05-31T00:30:00Z,2026-05-29T11:48:00Z,20440,20940
2026-05-31,5,2026-05-31T01:00:00Z,2026-05-29T11:48:00Z,19829,20329
2026-05-31,6,2026-05-31T01:30:00Z,2026-05-29T11:48:00Z,19158,19658
2026-05-31,7,2026-05-31T02:00:00Z,2026-05-29T11:48:00Z,18614,19114
2026-05-31,8,2026-05-31T02:30:00Z,2026-05-29T11:48:00Z,18406,18906
2026-05-31,9,2026-05-31T03:00:00Z,2026-05-29T11:48:00Z,17757,18257
2026-05-31,10,2026-05-31T03:30:00Z,2026-05-29T11:48:00Z,17510,18010
