settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2026-04-10,1,0.0,11261.276,7864.675,19125.951,19125.951
2026-04-10,2,0.0,11261.276,7864.675,19125.951,19125.951
2026-04-10,3,0.0,12155.365,7486.618,19641.983,19641.983
2026-04-10,4,0.0,12155.365,7486.618,19641.983,19641.983
2026-04-10,5,0.0,12243.786,6942.256,19186.042,19186.042
2026-04-10,6,0.0,12243.786,6942.256,19186.042,19186.042
2026-04-10,7,0.0,12182.99,6327.527,18510.517,18510.517
2026-04-10,8,0.0,12182.99,6327.527,18510.517,18510.517
2026-04-10,9,0.0,11798.551,5642.224,17440.775,17440.775
2026-04-10,10,0.0,11798.551,5642.224,17440.775,17440.775
2026-04-10,11,0.0,10981.568,4805.726,15787.293999999998,15787.293999999998
2026-04-10,12,0.0,10981.568,4805.726,15787.293999999998,15787.293999999998
2026-04-10,13,70.0,9805.942,3981.097,13787.039,13857.039
2026-04-10,14,336.0,9805.942,3981.097,13787.039,14123.039
2026-04-10,15,929.0,8488.606,3249.378,11737.984,12666.984
2026-04-10,16,1865.0,8488.606,3249.378,11737.984,13602.984
2026-04-10,17,3091.0,7015.818,2492.78,9508.598,12599.598
2026-04-10,18,4365.0,7015.818,2492.78,9508.598,13873.598
2026-04-10,19,5493.0,5403.281,1812.755,7216.036,12709.036
2026-04-10,20,6655.0,5403.281,1812.755,7216.036,13871.036
2026-04-10,21,8029.0,3751.616,1419.113,5170.729,13199.729
2026-04-10,22,9394.0,3751.616,1419.113,5170.729,14564.729
2026-04-10,23,10494.0,2334.098,1302.253,3636.351,14130.351
2026-04-10,24,11313.0,2334.098,1302.253,3636.351,14949.351
2026-04-10,25,11866.0,1447.366,1543.449,2990.815,14856.815
2026-04-10,26,12051.0,1447.366,1543.449,2990.815,15041.815
2026-04-10,27,11759.0,1039.309,2116.311,3155.62,14914.62
2026-04-10,28,10977.0,1039.309,2116.311,3155.62,14132.62
2026-04-10,29,9767.0,916.263,2858.128,3774.391,13541.391
2026-04-10,30,8415.0,916.263,2858.128,3774.391,12189.391
2026-04-10,31,7195.0,1057.175,3742.313,4799.488,11994.488
2026-04-10,32,6122.0,1057.175,3742.313,4799.488,10921.488
2026-04-10,33,5137.0,1683.865,4805.769,6489.634,11626.634
2026-04-10,34,4153.0,1683.865,4805.769,6489.634,10642.634
2026-04-10,35,3111.0,3198.352,6024.933,9223.285,12334.285
2026-04-10,36,2110.0,3198.352,6024.933,9223.285,11333.285
2026-04-10,37,1267.0,5406.117,7103.375,12509.492,13776.492
2026-04-10,38,627.0,5406.117,7103.375,12509.492,13136.492
2026-04-10,39,208.0,7382.218,7659.965,15042.183,15250.183
2026-04-10,40,0.0,7382.218,7659.965,15042.183,15042.183
2026-04-10,41,0.0,8933.958,8254.987,17188.945,17188.945
2026-04-10,42,0.0,8933.958,8254.987,17188.945,17188.945
2026-04-10,43,0.0,10238.923,9079.743,19318.666,19318.666
2026-04-10,44,0.0,10238.923,9079.743,19318.666,19318.666
2026-04-10,45,0.0,11255.924,9755.229,21011.153,21011.153
2026-04-10,46,0.0,11255.924,9755.229,21011.153,21011.153
2026-04-10,47,0.0,12273.049,10265.208,22538.257,22538.257
2026-04-10,48,0.0,12273.049,10265.208,22538.257,22538.257
