startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2024-11-29T00:00:00Z,APXMIDP,2024-11-29,1,99.6,1546.7
2024-11-29T00:30:00Z,APXMIDP,2024-11-29,2,102.96,1398.35
2024-11-29T01:00:00Z,APXMIDP,2024-11-29,3,102.02,1505.6
2024-11-29T01:30:00Z,APXMIDP,2024-11-29,4,102.52,1132.0
2024-11-29T02:00:00Z,APXMIDP,2024-11-29,5,99.84,1977.6
2024-11-29T02:30:00Z,APXMIDP,2024-11-29,6,92.51,2141.7
2024-11-29T03:00:00Z,APXMIDP,2024-11-29,7,99.5,2055.2
2024-11-29T03:30:00Z,APXMIDP,2024-11-29,8,99.12,2145.65
2024-11-29T04:00:00Z,APXMIDP,2024-11-29,9,102.91,1660.9
2024-11-29T04:30:00Z,APXMIDP,2024-11-29,10,94.99,2098.5
2024-11-29T05:00:00Z,APXMIDP,2024-11-29,11,104.19,2051.3
2024-11-29T05:30:00Z,APXMIDP,2024-11-29,12,89.59,2422.05
2024-11-29T06:00:00Z,APXMIDP,2024-11-29,13,116.25,2088.2
2024-11-29T06:30:00Z,APXMIDP,2024-11-29,14,118.65,2510.65
2024-11-29T07:00:00Z,APXMIDP,2024-11-29,15,124.35,2066.45
2024-11-29T07:30:00Z,APXMIDP,2024-11-29,16,126.0,2271.15
2024-11-29T08:00:00Z,APXMIDP,2024-11-29,17,122.39,2046.5
2024-11-29T08:30:00Z,APXMIDP,2024-11-29,18,124.59,2289.2
2024-11-29T09:00:00Z,APXMIDP,2024-11-29,19,115.14,2298.1
2024-11-29T09:30:00Z,APXMIDP,2024-11-29,20,107.57,2324.25
2024-11-29T10:00:00Z,APXMIDP,2024-11-29,21,100.3,2693.5
2024-11-29T10:30:00Z,APXMIDP,2024-11-29,22,98.08,2824.6
2024-11-29T11:00:00Z,APXMIDP,2024-11-29,23,91.61,3463.4
2024-11-29T11:30:00Z,APXMIDP,2024-11-29,24,90.6,3710.1
2024-11-29T12:00:00Z,APXMIDP,2024-11-29,25,89.25,3107.2
2024-11-29T12:30:00Z,APXMIDP,2024-11-29,26,88.44,2854.2
2024-11-29T13:00:00Z,APXMIDP,2024-11-29,27,92.55,2669.05
2024-11-29T13:30:00Z,APXMIDP,2024-11-29,28,91.2,2828.65
2024-11-29T14:00:00Z,APXMIDP,2024-11-29,29,94.04,2658.65
2024-11-29T14:30:00Z,APXMIDP,2024-11-29,30,91.99,2876.45
2024-11-29T15:00:00Z,APXMIDP,2024-11-29,31,104.83,2556.3
2024-11-29T15:30:00Z,APXMIDP,2024-11-29,32,112.47,2600.9
2024-11-29T16:00:00Z,APXMIDP,2024-11-29,33,114.47,2575.0
2024-11-29T16:30:00Z,APXMIDP,2024-11-29,34,115.83,2423.7
2024-11-29T17:00:00Z,APXMIDP,2024-11-29,35,117.88,2760.2
2024-11-29T17:30:00Z,APXMIDP,2024-11-29,36,117.15,3065.15
2024-11-29T18:00:00Z,APXMIDP,2024-11-29,37,110.79,2852.25
2024-11-29T18:30:00Z,APXMIDP,2024-11-29,38,106.32,2754.5
2024-11-29T19:00:00Z,APXMIDP,2024-11-29,39,97.64,3422.55
2024-11-29T19:30:00Z,APXMIDP,2024-11-29,40,99.35,3197.3
2024-11-29T20:00:00Z,APXMIDP,2024-11-29,41,99.08,2673.7
2024-11-29T20:30:00Z,APXMIDP,2024-11-29,42,97.69,2945.05
2024-11-29T21:00:00Z,APXMIDP,2024-11-29,43,102.96,2849.05
2024-11-29T21:30:00Z,APXMIDP,2024-11-29,44,98.2,2707.25
2024-11-29T22:00:00Z,APXMIDP,2024-11-29,45,93.96,2724.6
2024-11-29T22:30:00Z,APXMIDP,2024-11-29,46,94.18,2677.95
2024-11-29T23:00:00Z,APXMIDP,2024-11-29,47,81.06,2205.7
2024-11-29T23:30:00Z,APXMIDP,2024-11-29,48,77.04,2213.25
