settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-08-25,1,2025-08-24T23:00:00Z,2025-08-24T11:47:00Z,19710,20216
2025-08-25,2,2025-08-24T23:30:00Z,2025-08-24T11:47:00Z,19223,19728
2025-08-25,3,2025-08-25T00:00:00Z,2025-08-24T11:47:00Z,18754,19259
2025-08-25,4,2025-08-25T00:30:00Z,2025-08-24T11:47:00Z,18590,19095
2025-08-25,5,2025-08-25T01:00:00Z,2025-08-24T11:47:00Z,18410,18915
2025-08-25,6,2025-08-25T01:30:00Z,2025-08-24T11:47:00Z,18093,18598
2025-08-25,7,2025-08-25T02:00:00Z,2025-08-24T11:47:00Z,17983,18860
2025-08-25,8,2025-08-25T02:30:00Z,2025-08-24T11:47:00Z,17549,18426
2025-08-25,9,2025-08-25T03:00:00Z,2025-08-24T11:47:00Z,17267,18779
2025-08-25,10,2025-08-25T03:30:00Z,2025-08-24T11:47:00Z,16900,18412
2025-08-25,11,2025-08-25T04:00:00Z,2025-08-24T11:47:00Z,17157,19271
2025-08-25,12,2025-08-25T04:30:00Z,2025-08-24T11:47:00Z,17220,19334
2025-08-25,13,2025-08-25T05:00:00Z,2025-08-24T11:47:00Z,18448,20401
2025-08-25,14,2025-08-25T05:30:00Z,2025-08-24T11:47:00Z,18815,20768
2025-08-25,15,2025-08-25T06:00:00Z,2025-08-24T11:47:00Z,19244,20158
2025-08-25,16,2025-08-25T06:30:00Z,2025-08-24T11:47:00Z,19230,20144
2025-08-25,17,2025-08-25T07:00:00Z,2025-08-24T11:47:00Z,19760,20260
2025-08-25,18,2025-08-25T07:30:00Z,2025-08-24T11:47:00Z,19489,19989
2025-08-25,19,2025-08-25T08:00:00Z,2025-08-24T11:47:00Z,19711,20211
2025-08-25,20,2025-08-25T08:30:00Z,2025-08-24T11:47:00Z,18863,19363
2025-08-25,21,2025-08-25T09:00:00Z,2025-08-24T11:47:00Z,18096,18870
2025-08-25,22,2025-08-25T09:30:00Z,2025-08-24T11:47:00Z,17419,18197
2025-08-25,23,2025-08-25T10:00:00Z,2025-08-24T11:47:00Z,16641,17419
2025-08-25,24,2025-08-25T10:30:00Z,2025-08-24T11:47:00Z,15951,16733
2025-08-25,25,2025-08-25T11:00:00Z,2025-08-24T11:47:00Z,15820,16752
2025-08-25,26,2025-08-25T11:30:00Z,2025-08-24T11:47:00Z,15564,16495
2025-08-25,27,2025-08-25T12:00:00Z,2025-08-24T11:47:00Z,15381,16312
2025-08-25,28,2025-08-25T12:30:00Z,2025-08-24T11:47:00Z,15108,16039
2025-08-25,29,2025-08-25T13:00:00Z,2025-08-24T11:47:00Z,14760,15690
2025-08-25,30,2025-08-25T13:30:00Z,2025-08-24T11:47:00Z,15203,16130
2025-08-25,31,2025-08-25T14:00:00Z,2025-08-24T11:47:00Z,16148,16922
2025-08-25,32,2025-08-25T14:30:00Z,2025-08-24T11:47:00Z,17007,17776
2025-08-25,33,2025-08-25T15:00:00Z,2025-08-24T11:47:00Z,17712,19071
2025-08-25,34,2025-08-25T15:30:00Z,2025-08-24T11:47:00Z,19354,20712
2025-08-25,35,2025-08-25T16:00:00Z,2025-08-24T11:47:00Z,20769,22557
2025-08-25,36,2025-08-25T16:30:00Z,2025-08-24T11:47:00Z,22543,24331
2025-08-25,37,2025-08-25T17:00:00Z,2025-08-24T11:47:00Z,23538,25816
2025-08-25,38,2025-08-25T17:30:00Z,2025-08-24T11:47:00Z,24590,26868
2025-08-25,39,2025-08-25T18:00:00Z,2025-08-24T11:47:00Z,24806,27084
2025-08-25,40,2025-08-25T18:30:00Z,2025-08-24T11:47:00Z,24958,27236
2025-08-25,41,2025-08-25T19:00:00Z,2025-08-24T11:47:00Z,25590,27859
2025-08-25,42,2025-08-25T19:30:00Z,2025-08-24T11:47:00Z,25316,27585
2025-08-25,43,2025-08-25T20:00:00Z,2025-08-24T11:47:00Z,24630,26551
2025-08-25,44,2025-08-25T20:30:00Z,2025-08-24T11:47:00Z,23638,25559
2025-08-25,45,2025-08-25T21:00:00Z,2025-08-24T11:47:00Z,22620,24541
2025-08-25,46,2025-08-25T21:30:00Z,2025-08-24T11:47:00Z,21718,23639
2025-08-25,47,2025-08-25T22:00:00Z,2025-08-24T11:47:00Z,20507,21007
2025-08-25,48,2025-08-25T22:30:00Z,2025-08-24T11:47:00Z,19690,20190
2025-08-26,1,2025-08-25T23:00:00Z,2025-08-24T11:47:00Z,19270,19770
2025-08-26,2,2025-08-25T23:30:00Z,2025-08-24T11:47:00Z,18915,19415
2025-08-26,3,2025-08-26T00:00:00Z,2025-08-24T11:47:00Z,18676,19176
2025-08-26,4,2025-08-26T00:30:00Z,2025-08-24T11:47:00Z,18520,19020
2025-08-26,5,2025-08-26T01:00:00Z,2025-08-24T11:47:00Z,17841,18341
2025-08-26,6,2025-08-26T01:30:00Z,2025-08-24T11:47:00Z,17603,18103
2025-08-26,7,2025-08-26T02:00:00Z,2025-08-24T11:47:00Z,17202,17702
2025-08-26,8,2025-08-26T02:30:00Z,2025-08-24T11:47:00Z,17162,17662
2025-08-26,9,2025-08-26T03:00:00Z,2025-08-24T11:47:00Z,17180,17680
2025-08-26,10,2025-08-26T03:30:00Z,2025-08-24T11:47:00Z,17254,17754
