settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-09-10,1,2025-09-09T23:00:00Z,2025-09-09T11:47:00Z,19930,21536
2025-09-10,2,2025-09-09T23:30:00Z,2025-09-09T11:47:00Z,19580,21186
2025-09-10,3,2025-09-10T00:00:00Z,2025-09-09T11:47:00Z,19320,20925
2025-09-10,4,2025-09-10T00:30:00Z,2025-09-09T11:47:00Z,19150,20755
2025-09-10,5,2025-09-10T01:00:00Z,2025-09-09T11:47:00Z,18500,20104
2025-09-10,6,2025-09-10T01:30:00Z,2025-09-09T11:47:00Z,18070,19674
2025-09-10,7,2025-09-10T02:00:00Z,2025-09-09T11:47:00Z,17950,19554
2025-09-10,8,2025-09-10T02:30:00Z,2025-09-09T11:47:00Z,17738,19342
2025-09-10,9,2025-09-10T03:00:00Z,2025-09-09T11:47:00Z,17720,19324
2025-09-10,10,2025-09-10T03:30:00Z,2025-09-09T11:47:00Z,17769,19373
2025-09-10,11,2025-09-10T04:00:00Z,2025-09-09T11:47:00Z,17986,19590
2025-09-10,12,2025-09-10T04:30:00Z,2025-09-09T11:47:00Z,18828,20432
2025-09-10,13,2025-09-10T05:00:00Z,2025-09-09T11:47:00Z,20661,22266
2025-09-10,14,2025-09-10T05:30:00Z,2025-09-09T11:47:00Z,22165,23770
2025-09-10,15,2025-09-10T06:00:00Z,2025-09-09T11:47:00Z,23846,25445
2025-09-10,16,2025-09-10T06:30:00Z,2025-09-09T11:47:00Z,24600,26199
2025-09-10,17,2025-09-10T07:00:00Z,2025-09-09T11:47:00Z,26448,27714
2025-09-10,18,2025-09-10T07:30:00Z,2025-09-09T11:47:00Z,26470,27736
2025-09-10,19,2025-09-10T08:00:00Z,2025-09-09T11:47:00Z,26680,27426
2025-09-10,20,2025-09-10T08:30:00Z,2025-09-09T11:47:00Z,26516,27262
2025-09-10,21,2025-09-10T09:00:00Z,2025-09-09T11:47:00Z,26344,27427
2025-09-10,22,2025-09-10T09:30:00Z,2025-09-09T11:47:00Z,25880,26963
2025-09-10,23,2025-09-10T10:00:00Z,2025-09-09T11:47:00Z,25390,26595
2025-09-10,24,2025-09-10T10:30:00Z,2025-09-09T11:47:00Z,25191,26396
2025-09-10,25,2025-09-10T11:00:00Z,2025-09-09T11:47:00Z,25200,26397
2025-09-10,26,2025-09-10T11:30:00Z,2025-09-09T11:47:00Z,24820,26017
2025-09-10,27,2025-09-10T12:00:00Z,2025-09-09T11:47:00Z,24776,26005
2025-09-10,28,2025-09-10T12:30:00Z,2025-09-09T11:47:00Z,24474,25703
2025-09-10,29,2025-09-10T13:00:00Z,2025-09-09T11:47:00Z,24386,25881
2025-09-10,30,2025-09-10T13:30:00Z,2025-09-09T11:47:00Z,24380,25875
2025-09-10,31,2025-09-10T14:00:00Z,2025-09-09T11:47:00Z,24432,25901
2025-09-10,32,2025-09-10T14:30:00Z,2025-09-09T11:47:00Z,25389,26858
2025-09-10,33,2025-09-10T15:00:00Z,2025-09-09T11:47:00Z,26197,27806
2025-09-10,34,2025-09-10T15:30:00Z,2025-09-09T11:47:00Z,27263,28872
2025-09-10,35,2025-09-10T16:00:00Z,2025-09-09T11:47:00Z,28069,29703
2025-09-10,36,2025-09-10T16:30:00Z,2025-09-09T11:47:00Z,29197,30831
2025-09-10,37,2025-09-10T17:00:00Z,2025-09-09T11:47:00Z,29240,30875
2025-09-10,38,2025-09-10T17:30:00Z,2025-09-09T11:47:00Z,29206,30841
2025-09-10,39,2025-09-10T18:00:00Z,2025-09-09T11:47:00Z,29270,30904
2025-09-10,40,2025-09-10T18:30:00Z,2025-09-09T11:47:00Z,29249,30883
2025-09-10,41,2025-09-10T19:00:00Z,2025-09-09T11:47:00Z,28546,30150
2025-09-10,42,2025-09-10T19:30:00Z,2025-09-09T11:47:00Z,27836,29440
2025-09-10,43,2025-09-10T20:00:00Z,2025-09-09T11:47:00Z,26698,28302
2025-09-10,44,2025-09-10T20:30:00Z,2025-09-09T11:47:00Z,25178,26782
2025-09-10,45,2025-09-10T21:00:00Z,2025-09-09T11:47:00Z,23909,25513
2025-09-10,46,2025-09-10T21:30:00Z,2025-09-09T11:47:00Z,22598,24202
2025-09-10,47,2025-09-10T22:00:00Z,2025-09-09T11:47:00Z,21196,21696
2025-09-10,48,2025-09-10T22:30:00Z,2025-09-09T11:47:00Z,20430,20930
2025-09-11,1,2025-09-10T23:00:00Z,2025-09-09T11:47:00Z,19870,20370
2025-09-11,2,2025-09-10T23:30:00Z,2025-09-09T11:47:00Z,19399,19899
2025-09-11,3,2025-09-11T00:00:00Z,2025-09-09T11:47:00Z,18910,19410
2025-09-11,4,2025-09-11T00:30:00Z,2025-09-09T11:47:00Z,18610,19110
2025-09-11,5,2025-09-11T01:00:00Z,2025-09-09T11:47:00Z,18236,18736
2025-09-11,6,2025-09-11T01:30:00Z,2025-09-09T11:47:00Z,17905,18405
2025-09-11,7,2025-09-11T02:00:00Z,2025-09-09T11:47:00Z,17612,18112
2025-09-11,8,2025-09-11T02:30:00Z,2025-09-09T11:47:00Z,17459,17959
2025-09-11,9,2025-09-11T03:00:00Z,2025-09-09T11:47:00Z,17330,17830
2025-09-11,10,2025-09-11T03:30:00Z,2025-09-09T11:47:00Z,17459,17959
