settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-11-03,1,2025-11-03T00:00:00Z,2025-11-02T11:47:00Z,21260,24097
2025-11-03,2,2025-11-03T00:30:00Z,2025-11-02T11:47:00Z,21360,24192
2025-11-03,3,2025-11-03T01:00:00Z,2025-11-02T11:47:00Z,20711,24112
2025-11-03,4,2025-11-03T01:30:00Z,2025-11-02T11:47:00Z,19970,23369
2025-11-03,5,2025-11-03T02:00:00Z,2025-11-02T11:47:00Z,19346,23161
2025-11-03,6,2025-11-03T02:30:00Z,2025-11-02T11:47:00Z,18940,22747
2025-11-03,7,2025-11-03T03:00:00Z,2025-11-02T11:47:00Z,18530,22329
2025-11-03,8,2025-11-03T03:30:00Z,2025-11-02T11:47:00Z,18127,21922
2025-11-03,9,2025-11-03T04:00:00Z,2025-11-02T11:47:00Z,17880,21613
2025-11-03,10,2025-11-03T04:30:00Z,2025-11-02T11:47:00Z,17930,21655
2025-11-03,11,2025-11-03T05:00:00Z,2025-11-02T11:47:00Z,18588,21844
2025-11-03,12,2025-11-03T05:30:00Z,2025-11-02T11:47:00Z,19652,22900
2025-11-03,13,2025-11-03T06:00:00Z,2025-11-02T11:47:00Z,22036,24678
2025-11-03,14,2025-11-03T06:30:00Z,2025-11-02T11:47:00Z,24454,26757
2025-11-03,15,2025-11-03T07:00:00Z,2025-11-02T11:47:00Z,26708,27797
2025-11-03,16,2025-11-03T07:30:00Z,2025-11-02T11:47:00Z,28040,29129
2025-11-03,17,2025-11-03T08:00:00Z,2025-11-02T11:47:00Z,29388,30477
2025-11-03,18,2025-11-03T08:30:00Z,2025-11-02T11:47:00Z,29494,30583
2025-11-03,19,2025-11-03T09:00:00Z,2025-11-02T11:47:00Z,30060,31149
2025-11-03,20,2025-11-03T09:30:00Z,2025-11-02T11:47:00Z,30052,31141
2025-11-03,21,2025-11-03T10:00:00Z,2025-11-02T11:47:00Z,30048,31137
2025-11-03,22,2025-11-03T10:30:00Z,2025-11-02T11:47:00Z,30030,31119
2025-11-03,23,2025-11-03T11:00:00Z,2025-11-02T11:47:00Z,29964,31053
2025-11-03,24,2025-11-03T11:30:00Z,2025-11-02T11:47:00Z,30009,31098
2025-11-03,25,2025-11-03T12:00:00Z,2025-11-02T11:47:00Z,28530,29619
2025-11-03,26,2025-11-03T12:30:00Z,2025-11-02T11:47:00Z,28449,29538
2025-11-03,27,2025-11-03T13:00:00Z,2025-11-02T11:47:00Z,28625,29714
2025-11-03,28,2025-11-03T13:30:00Z,2025-11-02T11:47:00Z,28689,29778
2025-11-03,29,2025-11-03T14:00:00Z,2025-11-02T11:47:00Z,28811,29900
2025-11-03,30,2025-11-03T14:30:00Z,2025-11-02T11:47:00Z,28610,29699
2025-11-03,31,2025-11-03T15:00:00Z,2025-11-02T11:47:00Z,28794,29883
2025-11-03,32,2025-11-03T15:30:00Z,2025-11-02T11:47:00Z,29954,31043
2025-11-03,33,2025-11-03T16:00:00Z,2025-11-02T11:47:00Z,31129,32218
2025-11-03,34,2025-11-03T16:30:00Z,2025-11-02T11:47:00Z,32422,33511
2025-11-03,35,2025-11-03T17:00:00Z,2025-11-02T11:47:00Z,33499,34451
2025-11-03,36,2025-11-03T17:30:00Z,2025-11-02T11:47:00Z,33740,34692
2025-11-03,37,2025-11-03T18:00:00Z,2025-11-02T11:47:00Z,33575,34527
2025-11-03,38,2025-11-03T18:30:00Z,2025-11-02T11:47:00Z,32760,33712
2025-11-03,39,2025-11-03T19:00:00Z,2025-11-02T11:47:00Z,31997,32985
2025-11-03,40,2025-11-03T19:30:00Z,2025-11-02T11:47:00Z,31109,32097
2025-11-03,41,2025-11-03T20:00:00Z,2025-11-02T11:47:00Z,29840,30828
2025-11-03,42,2025-11-03T20:30:00Z,2025-11-02T11:47:00Z,28610,29598
2025-11-03,43,2025-11-03T21:00:00Z,2025-11-02T11:47:00Z,27509,28497
2025-11-03,44,2025-11-03T21:30:00Z,2025-11-02T11:47:00Z,25951,26990
2025-11-03,45,2025-11-03T22:00:00Z,2025-11-02T11:47:00Z,24534,26769
2025-11-03,46,2025-11-03T22:30:00Z,2025-11-02T11:47:00Z,23077,25306
2025-11-03,47,2025-11-03T23:00:00Z,2025-11-02T11:47:00Z,21423,22182
2025-11-03,48,2025-11-03T23:30:00Z,2025-11-02T11:47:00Z,20300,21059
2025-11-04,1,2025-11-04T00:00:00Z,2025-11-02T11:47:00Z,20580,21339
2025-11-04,2,2025-11-04T00:30:00Z,2025-11-02T11:47:00Z,21010,21769
2025-11-04,3,2025-11-04T01:00:00Z,2025-11-02T11:47:00Z,20027,20786
2025-11-04,4,2025-11-04T01:30:00Z,2025-11-02T11:47:00Z,19241,20000
2025-11-04,5,2025-11-04T02:00:00Z,2025-11-02T11:47:00Z,18769,19527
2025-11-04,6,2025-11-04T02:30:00Z,2025-11-02T11:47:00Z,18391,19149
2025-11-04,7,2025-11-04T03:00:00Z,2025-11-02T11:47:00Z,18139,18897
2025-11-04,8,2025-11-04T03:30:00Z,2025-11-02T11:47:00Z,17958,18716
2025-11-04,9,2025-11-04T04:00:00Z,2025-11-02T11:47:00Z,18030,18788
2025-11-04,10,2025-11-04T04:30:00Z,2025-11-02T11:47:00Z,18256,19014
