settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2026-03-27,1,0.0,5474.617,5933.197,11407.814,11407.814
2026-03-27,2,0.0,5474.617,5933.197,11407.814,11407.814
2026-03-27,3,0.0,6011.615,5924.138,11935.753,11935.753
2026-03-27,4,0.0,6011.615,5924.138,11935.753,11935.753
2026-03-27,5,0.0,6312.83,5753.27,12066.1,12066.1
2026-03-27,6,0.0,6312.83,5753.27,12066.1,12066.1
2026-03-27,7,0.0,6648.914,5540.414,12189.328,12189.328
2026-03-27,8,0.0,6648.914,5540.414,12189.328,12189.328
2026-03-27,9,0.0,7122.198,5318.187,12440.385,12440.385
2026-03-27,10,0.0,7122.198,5318.187,12440.385,12440.385
2026-03-27,11,0.0,7509.207,5085.861,12595.068,12595.068
2026-03-27,12,0.0,7509.207,5085.861,12595.068,12595.068
2026-03-27,13,120.0,7673.535,4878.337,12551.872,12671.872
2026-03-27,14,371.0,7673.535,4878.337,12551.872,12922.872
2026-03-27,15,783.0,7763.425,4708.507,12471.932,13254.932
2026-03-27,16,1250.0,7763.425,4708.507,12471.932,13721.932
2026-03-27,17,1667.0,7809.143,4524.803,12333.946,14000.946
2026-03-27,18,2083.0,7809.143,4524.803,12333.946,14416.946
2026-03-27,19,2543.0,7872.767,4728.733,12601.5,15144.5
2026-03-27,20,2937.0,7872.767,4728.733,12601.5,15538.5
2026-03-27,21,3159.0,7941.288,5453.696,13394.984,16553.984
2026-03-27,22,3263.0,7941.288,5453.696,13394.984,16657.984
2026-03-27,23,3325.0,8274.322,6128.883,14403.205,17728.205
2026-03-27,24,3337.0,8274.322,6128.883,14403.205,17740.205
2026-03-27,25,3278.0,8524.414,6685.039,15209.453000000001,18487.453
2026-03-27,26,3163.0,8524.414,6685.039,15209.453000000001,18372.453
2026-03-27,27,3013.0,8870.916,7276.714,16147.63,19160.629999999997
2026-03-27,28,2845.0,8870.916,7276.714,16147.63,18992.629999999997
2026-03-27,29,2664.0,9250.399,7868.02,17118.419,19782.419
2026-03-27,30,2442.0,9250.399,7868.02,17118.419,19560.419
2026-03-27,31,2148.0,9593.284,8258.581,17851.864999999998,19999.864999999998
2026-03-27,32,1797.0,9593.284,8258.581,17851.864999999998,19648.864999999998
2026-03-27,33,1411.0,9779.57,8334.48,18114.05,19525.05
2026-03-27,34,994.0,9779.57,8334.48,18114.05,19108.05
2026-03-27,35,564.0,9754.936,8151.521,17906.457,18470.457
2026-03-27,36,223.0,9754.936,8151.521,17906.457,18129.457
2026-03-27,37,58.0,9470.164,7727.086,17197.25,17255.25
2026-03-27,38,0.0,9470.164,7727.086,17197.25,17197.25
2026-03-27,39,0.0,9143.43,7349.424,16492.854,16492.854
2026-03-27,40,0.0,9143.43,7349.424,16492.854,16492.854
2026-03-27,41,0.0,9138.241,7236.518,16374.759,16374.759
2026-03-27,42,0.0,9138.241,7236.518,16374.759,16374.759
2026-03-27,43,0.0,9408.528,7288.209,16696.737,16696.737
2026-03-27,44,0.0,9408.528,7288.209,16696.737,16696.737
2026-03-27,45,0.0,9699.711,7433.007,17132.718,17132.718
2026-03-27,46,0.0,9699.711,7433.007,17132.718,17132.718
2026-03-27,47,0.0,9953.104,7660.766,17613.87,17613.87
2026-03-27,48,0.0,9953.104,7660.766,17613.87,17613.87
