settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-02-05,1,2025-02-05T00:00:00Z,2025-02-04T11:47:00Z,24860,26132
2025-02-05,2,2025-02-05T00:30:00Z,2025-02-04T11:47:00Z,25540,26810
2025-02-05,3,2025-02-05T01:00:00Z,2025-02-04T11:47:00Z,25288,27103
2025-02-05,4,2025-02-05T01:30:00Z,2025-02-04T11:47:00Z,24923,26742
2025-02-05,5,2025-02-05T02:00:00Z,2025-02-04T11:47:00Z,24124,26088
2025-02-05,6,2025-02-05T02:30:00Z,2025-02-04T11:47:00Z,23934,25897
2025-02-05,7,2025-02-05T03:00:00Z,2025-02-04T11:47:00Z,23753,25716
2025-02-05,8,2025-02-05T03:30:00Z,2025-02-04T11:47:00Z,23526,25488
2025-02-05,9,2025-02-05T04:00:00Z,2025-02-04T11:47:00Z,23310,25046
2025-02-05,10,2025-02-05T04:30:00Z,2025-02-04T11:47:00Z,23371,25120
2025-02-05,11,2025-02-05T05:00:00Z,2025-02-04T11:47:00Z,24313,25145
2025-02-05,12,2025-02-05T05:30:00Z,2025-02-04T11:47:00Z,25407,26086
2025-02-05,13,2025-02-05T06:00:00Z,2025-02-04T11:47:00Z,27923,28604
2025-02-05,14,2025-02-05T06:30:00Z,2025-02-04T11:47:00Z,30825,31506
2025-02-05,15,2025-02-05T07:00:00Z,2025-02-04T11:47:00Z,34238,34875
2025-02-05,16,2025-02-05T07:30:00Z,2025-02-04T11:47:00Z,35920,36557
2025-02-05,17,2025-02-05T08:00:00Z,2025-02-04T11:47:00Z,37300,37900
2025-02-05,18,2025-02-05T08:30:00Z,2025-02-04T11:47:00Z,36952,37552
2025-02-05,19,2025-02-05T09:00:00Z,2025-02-04T11:47:00Z,36729,37329
2025-02-05,20,2025-02-05T09:30:00Z,2025-02-04T11:47:00Z,36135,36735
2025-02-05,21,2025-02-05T10:00:00Z,2025-02-04T11:47:00Z,35318,35918
2025-02-05,22,2025-02-05T10:30:00Z,2025-02-04T11:47:00Z,34526,35126
2025-02-05,23,2025-02-05T11:00:00Z,2025-02-04T11:47:00Z,34369,34969
2025-02-05,24,2025-02-05T11:30:00Z,2025-02-04T11:47:00Z,34309,34909
2025-02-05,25,2025-02-05T12:00:00Z,2025-02-04T11:47:00Z,34751,35351
2025-02-05,26,2025-02-05T12:30:00Z,2025-02-04T11:47:00Z,34820,35420
2025-02-05,27,2025-02-05T13:00:00Z,2025-02-04T11:47:00Z,34753,35353
2025-02-05,28,2025-02-05T13:30:00Z,2025-02-04T11:47:00Z,34630,35230
2025-02-05,29,2025-02-05T14:00:00Z,2025-02-04T11:47:00Z,35047,35647
2025-02-05,30,2025-02-05T14:30:00Z,2025-02-04T11:47:00Z,35633,36233
2025-02-05,31,2025-02-05T15:00:00Z,2025-02-04T11:47:00Z,36766,37366
2025-02-05,32,2025-02-05T15:30:00Z,2025-02-04T11:47:00Z,37817,38417
2025-02-05,33,2025-02-05T16:00:00Z,2025-02-04T11:47:00Z,38772,39372
2025-02-05,34,2025-02-05T16:30:00Z,2025-02-04T11:47:00Z,40108,40708
2025-02-05,35,2025-02-05T17:00:00Z,2025-02-04T11:47:00Z,41695,42296
2025-02-05,36,2025-02-05T17:30:00Z,2025-02-04T11:47:00Z,42209,42810
2025-02-05,37,2025-02-05T18:00:00Z,2025-02-04T11:47:00Z,42720,43321
2025-02-05,38,2025-02-05T18:30:00Z,2025-02-04T11:47:00Z,41973,42574
2025-02-05,39,2025-02-05T19:00:00Z,2025-02-04T11:47:00Z,41362,41963
2025-02-05,40,2025-02-05T19:30:00Z,2025-02-04T11:47:00Z,40460,41061
2025-02-05,41,2025-02-05T20:00:00Z,2025-02-04T11:47:00Z,38755,39356
2025-02-05,42,2025-02-05T20:30:00Z,2025-02-04T11:47:00Z,37400,38001
2025-02-05,43,2025-02-05T21:00:00Z,2025-02-04T11:47:00Z,36116,36717
2025-02-05,44,2025-02-05T21:30:00Z,2025-02-04T11:47:00Z,34373,34974
2025-02-05,45,2025-02-05T22:00:00Z,2025-02-04T11:47:00Z,32193,32794
2025-02-05,46,2025-02-05T22:30:00Z,2025-02-04T11:47:00Z,30526,31132
2025-02-05,47,2025-02-05T23:00:00Z,2025-02-04T11:47:00Z,29085,30134
2025-02-05,48,2025-02-05T23:30:00Z,2025-02-04T11:47:00Z,27820,28868
2025-02-06,1,2025-02-06T00:00:00Z,2025-02-04T11:47:00Z,27800,28848
2025-02-06,2,2025-02-06T00:30:00Z,2025-02-04T11:47:00Z,28150,29205
2025-02-06,3,2025-02-06T01:00:00Z,2025-02-04T11:47:00Z,27672,28726
2025-02-06,4,2025-02-06T01:30:00Z,2025-02-04T11:47:00Z,27110,28164
2025-02-06,5,2025-02-06T02:00:00Z,2025-02-04T11:47:00Z,26675,27727
2025-02-06,6,2025-02-06T02:30:00Z,2025-02-04T11:47:00Z,26338,27388
2025-02-06,7,2025-02-06T03:00:00Z,2025-02-04T11:47:00Z,26102,27152
2025-02-06,8,2025-02-06T03:30:00Z,2025-02-04T11:47:00Z,25827,26876
2025-02-06,9,2025-02-06T04:00:00Z,2025-02-04T11:47:00Z,25450,26497
2025-02-06,10,2025-02-06T04:30:00Z,2025-02-04T11:47:00Z,25540,26587
