settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2024-09-03,1,0.0,3145.507,2483.555,5629.062,5629.062
2024-09-03,2,0.0,3145.507,2483.555,5629.062,5629.062
2024-09-03,3,0.0,3762.168,2818.696,6580.864,6580.864
2024-09-03,4,0.0,3762.168,2818.696,6580.864,6580.864
2024-09-03,5,0.0,3479.834,2850.149,6329.983,6329.983
2024-09-03,6,0.0,3479.834,2850.149,6329.983,6329.983
2024-09-03,7,0.0,3178.705,2762.666,5941.371,5941.371
2024-09-03,8,0.0,3178.705,2762.666,5941.371,5941.371
2024-09-03,9,0.0,2872.433,2623.408,5495.841,5495.841
2024-09-03,10,0.0,2872.433,2623.408,5495.841,5495.841
2024-09-03,11,0.0,2533.433,2381.742,4915.175,4915.175
2024-09-03,12,0.0,2533.433,2381.742,4915.175,4915.175
2024-09-03,13,0.0,2150.097,2265.366,4415.463,4415.463
2024-09-03,14,100.0,2150.097,2265.366,4415.463,4515.463
2024-09-03,15,358.0,1893.274,2165.615,4058.889,4416.888999999999
2024-09-03,16,749.0,1893.274,2165.615,4058.889,4807.888999999999
2024-09-03,17,1228.0,1727.967,2053.36,3781.327,5009.327
2024-09-03,18,1772.0,1727.967,2053.36,3781.327,5553.327
2024-09-03,19,2358.0,1660.629,1977.402,3638.031,5996.031
2024-09-03,20,2949.0,1660.629,1977.402,3638.031,6587.031
2024-09-03,21,3517.0,1525.754,1963.99,3489.7439999999997,7006.744
2024-09-03,22,4097.0,1525.754,1963.99,3489.7439999999997,7586.744
2024-09-03,23,4703.0,1441.989,2028.702,3470.691,8173.691
2024-09-03,24,5228.0,1441.989,2028.702,3470.691,8698.690999999999
2024-09-03,25,5563.0,1502.863,2165.349,3668.212,9231.212
2024-09-03,26,5740.0,1502.863,2165.349,3668.212,9408.212
2024-09-03,27,5812.0,1561.603,2324.694,3886.297,9698.297
2024-09-03,28,5800.0,1561.603,2324.694,3886.297,9686.297
2024-09-03,29,5706.0,1713.142,2432.248,4145.39,9851.39
2024-09-03,30,5500.0,1713.142,2432.248,4145.39,9645.39
2024-09-03,31,5149.0,1860.246,2525.049,4385.295,9534.295
2024-09-03,32,4642.0,1860.246,2525.049,4385.295,9027.295
2024-09-03,33,3990.0,1860.344,2556.638,4416.982,8406.982
2024-09-03,34,3260.0,1860.344,2556.638,4416.982,7676.982
2024-09-03,35,2525.0,1760.185,2453.913,4214.098,6739.098
2024-09-03,36,1822.0,1760.185,2453.913,4214.098,6036.098
2024-09-03,37,1184.0,1553.226,2230.948,3784.174,4968.174
2024-09-03,38,646.0,1553.226,2230.948,3784.174,4430.174
2024-09-03,39,241.0,1497.025,1948.442,3445.467,3686.467
2024-09-03,40,0.0,1497.025,1948.442,3445.467,3445.467
2024-09-03,41,0.0,1396.365,1847.988,3244.353,3244.353
2024-09-03,42,0.0,1396.365,1847.988,3244.353,3244.353
2024-09-03,43,0.0,1372.704,1793.992,3166.696,3166.696
2024-09-03,44,0.0,1372.704,1793.992,3166.696,3166.696
2024-09-03,45,0.0,1377.452,1739.08,3116.532,3116.532
2024-09-03,46,0.0,1377.452,1739.08,3116.532,3116.532
2024-09-03,47,0.0,1394.972,1561.918,2956.89,2956.89
2024-09-03,48,0.0,1394.972,1561.918,2956.89,2956.89
