startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-01-10T00:00:00Z,APXMIDP,2025-01-10,1,70.3,1676.7
2025-01-10T00:30:00Z,APXMIDP,2025-01-10,2,74.31,2042.85
2025-01-10T01:00:00Z,APXMIDP,2025-01-10,3,87.78,1975.6
2025-01-10T01:30:00Z,APXMIDP,2025-01-10,4,91.17,2217.7
2025-01-10T02:00:00Z,APXMIDP,2025-01-10,5,80.59,2425.45
2025-01-10T02:30:00Z,APXMIDP,2025-01-10,6,81.49,2286.0
2025-01-10T03:00:00Z,APXMIDP,2025-01-10,7,77.17,1846.95
2025-01-10T03:30:00Z,APXMIDP,2025-01-10,8,76.39,1408.0
2025-01-10T04:00:00Z,APXMIDP,2025-01-10,9,78.69,1887.55
2025-01-10T04:30:00Z,APXMIDP,2025-01-10,10,77.7,1663.3
2025-01-10T05:00:00Z,APXMIDP,2025-01-10,11,91.45,2352.35
2025-01-10T05:30:00Z,APXMIDP,2025-01-10,12,90.79,2135.45
2025-01-10T06:00:00Z,APXMIDP,2025-01-10,13,99.79,2267.55
2025-01-10T06:30:00Z,APXMIDP,2025-01-10,14,113.0,2210.25
2025-01-10T07:00:00Z,APXMIDP,2025-01-10,15,114.37,2212.1
2025-01-10T07:30:00Z,APXMIDP,2025-01-10,16,123.04,2894.15
2025-01-10T08:00:00Z,APXMIDP,2025-01-10,17,142.92,2727.9
2025-01-10T08:30:00Z,APXMIDP,2025-01-10,18,140.86,2702.5
2025-01-10T09:00:00Z,APXMIDP,2025-01-10,19,139.66,2229.55
2025-01-10T09:30:00Z,APXMIDP,2025-01-10,20,131.71,2416.7
2025-01-10T10:00:00Z,APXMIDP,2025-01-10,21,133.43,2467.35
2025-01-10T10:30:00Z,APXMIDP,2025-01-10,22,132.47,3094.95
2025-01-10T11:00:00Z,APXMIDP,2025-01-10,23,121.17,3706.8
2025-01-10T11:30:00Z,APXMIDP,2025-01-10,24,117.4,3991.35
2025-01-10T12:00:00Z,APXMIDP,2025-01-10,25,128.03,4374.05
2025-01-10T12:30:00Z,APXMIDP,2025-01-10,26,120.52,4353.25
2025-01-10T13:00:00Z,APXMIDP,2025-01-10,27,118.22,4243.15
2025-01-10T13:30:00Z,APXMIDP,2025-01-10,28,116.39,4244.75
2025-01-10T14:00:00Z,APXMIDP,2025-01-10,29,110.61,4912.9
2025-01-10T14:30:00Z,APXMIDP,2025-01-10,30,109.8,4988.85
2025-01-10T15:00:00Z,APXMIDP,2025-01-10,31,124.21,4702.35
2025-01-10T15:30:00Z,APXMIDP,2025-01-10,32,128.29,4523.2
2025-01-10T16:00:00Z,APXMIDP,2025-01-10,33,127.99,4023.25
2025-01-10T16:30:00Z,APXMIDP,2025-01-10,34,141.13,4478.15
2025-01-10T17:00:00Z,APXMIDP,2025-01-10,35,142.72,4158.95
2025-01-10T17:30:00Z,APXMIDP,2025-01-10,36,142.72,4323.9
2025-01-10T18:00:00Z,APXMIDP,2025-01-10,37,140.72,4284.4
2025-01-10T18:30:00Z,APXMIDP,2025-01-10,38,132.14,4225.7
2025-01-10T19:00:00Z,APXMIDP,2025-01-10,39,131.91,3301.7
2025-01-10T19:30:00Z,APXMIDP,2025-01-10,40,129.27,3456.4
2025-01-10T20:00:00Z,APXMIDP,2025-01-10,41,121.44,2590.15
2025-01-10T20:30:00Z,APXMIDP,2025-01-10,42,112.05,2259.95
2025-01-10T21:00:00Z,APXMIDP,2025-01-10,43,115.16,2006.45
2025-01-10T21:30:00Z,APXMIDP,2025-01-10,44,111.03,1992.5
2025-01-10T22:00:00Z,APXMIDP,2025-01-10,45,105.92,2417.5
2025-01-10T22:30:00Z,APXMIDP,2025-01-10,46,106.08,2118.15
2025-01-10T23:00:00Z,APXMIDP,2025-01-10,47,115.79,1395.65
2025-01-10T23:30:00Z,APXMIDP,2025-01-10,48,104.47,1218.1
