settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2026-01-03,1,0.0,13570.828,8397.264,21968.091999999997,21968.091999999997
2026-01-03,2,0.0,13570.828,8397.264,21968.091999999997,21968.091999999997
2026-01-03,3,0.0,13701.718,8519.791,22221.509,22221.509
2026-01-03,4,0.0,13701.718,8519.791,22221.509,22221.509
2026-01-03,5,0.0,13915.658,8615.12,22530.778,22530.778
2026-01-03,6,0.0,13915.658,8615.12,22530.778,22530.778
2026-01-03,7,0.0,14124.682,8630.863,22755.545,22755.545
2026-01-03,8,0.0,14124.682,8630.863,22755.545,22755.545
2026-01-03,9,0.0,14281.844,8567.677,22849.521,22849.521
2026-01-03,10,0.0,14281.844,8567.677,22849.521,22849.521
2026-01-03,11,0.0,14338.986,8460.394,22799.38,22799.38
2026-01-03,12,0.0,14338.986,8460.394,22799.38,22799.38
2026-01-03,13,0.0,14368.551,8265.242,22633.793,22633.793
2026-01-03,14,0.0,14368.551,8265.242,22633.793,22633.793
2026-01-03,15,0.0,14313.794,8063.351,22377.145,22377.145
2026-01-03,16,0.0,14313.794,8063.351,22377.145,22377.145
2026-01-03,17,162.0,14182.984,7798.628,21981.612,22143.612
2026-01-03,18,678.0,14182.984,7798.628,21981.612,22659.612
2026-01-03,19,1672.0,13951.956,7610.989,21562.945,23234.945
2026-01-03,20,2777.0,13951.956,7610.989,21562.945,24339.945
2026-01-03,21,3604.0,13733.461,7532.782,21266.243,24870.243
2026-01-03,22,4164.0,13733.461,7532.782,21266.243,25430.243
2026-01-03,23,4546.0,13613.442,7479.834,21093.276,25639.276
2026-01-03,24,4733.0,13613.442,7479.834,21093.276,25826.276
2026-01-03,25,4710.0,13424.101,7646.524,21070.625,25780.625
2026-01-03,26,4554.0,13424.101,7646.524,21070.625,25624.625
2026-01-03,27,4310.0,13382.749,7834.239,21216.988,25526.988
2026-01-03,28,3808.0,13382.749,7834.239,21216.988,25024.988
2026-01-03,29,2911.0,13319.143,7751.559,21070.702,23981.702
2026-01-03,30,1822.0,13319.143,7751.559,21070.702,22892.702
2026-01-03,31,818.0,13301.127,7420.046,20721.173000000003,21539.173000000003
2026-01-03,32,146.0,13301.127,7420.046,20721.173000000003,20867.173000000003
2026-01-03,33,0.0,13220.497,7132.312,20352.809,20352.809
2026-01-03,34,0.0,13220.497,7132.312,20352.809,20352.809
2026-01-03,35,19.0,12978.548,6994.817,19973.365,19992.365
2026-01-03,36,0.0,12978.548,6994.817,19973.365,19973.365
2026-01-03,37,0.0,12752.104,6915.308,19667.412,19667.412
2026-01-03,38,0.0,12752.104,6915.308,19667.412,19667.412
2026-01-03,39,0.0,12596.268,6827.654,19423.922,19423.922
2026-01-03,40,0.0,12596.268,6827.654,19423.922,19423.922
2026-01-03,41,0.0,12456.093,6710.366,19166.459000000003,19166.459000000003
2026-01-03,42,0.0,12456.093,6710.366,19166.459000000003,19166.459000000003
2026-01-03,43,0.0,12415.29,6605.039,19020.329,19020.329
2026-01-03,44,0.0,12415.29,6605.039,19020.329,19020.329
2026-01-03,45,0.0,12349.004,6514.462,18863.466,18863.466
2026-01-03,46,0.0,12349.004,6514.462,18863.466,18863.466
2026-01-03,47,0.0,12370.188,6394.425,18764.613,18764.613
2026-01-03,48,0.0,12370.188,6394.425,18764.613,18764.613
