settlementDate,settlementPeriod,startTime,createdDateTime,systemSellPrice,systemBuyPrice,bsadDefaulted,priceDerivationCode,reserveScarcityPrice,netImbalanceVolume,sellPriceAdjustment,buyPriceAdjustment,replacementPrice,replacementPriceReferenceVolume,totalAcceptedOfferVolume,totalAcceptedBidVolume,totalAdjustmentSellVolume,totalAdjustmentBuyVolume,totalSystemTaggedAcceptedOfferVolume,totalSystemTaggedAcceptedBidVolume,totalSystemTaggedAdjustmentSellVolume,totalSystemTaggedAdjustmentBuyVolume
2026-07-12,1,2026-07-11T23:00:00Z,2026-07-12T23:44:43Z,172.0,172.0,False,P,0.0,628.3467710523715,0.0,0.0,172.0,1.0,560.5583286111112,-409.41803908651735,0.0,478.0,560.2779149703845,-409.41803908651735,,477.2804136407266
2026-07-12,2,2026-07-11T23:30:00Z,2026-07-13T00:14:32Z,109.09,109.09,False,P,0.0,258.5868072863248,0.0,0.0,109.09,0.0,400.00208333333336,-620.5132620192308,0.0,478.0,399.95374366693204,-620.5132620192308,,477.0483396664013
2026-07-12,3,2026-07-12T00:00:00Z,2026-07-13T00:44:34Z,107.57,107.57,False,P,0.0,323.7811111111111,0.0,0.0,107.57,0.0,427.5,-581.8272222222222,0.0,478.0,427.3764597481838,-581.8272222222222,,477.1235402518162
2026-07-12,4,2026-07-12T00:30:00Z,2026-07-13T01:14:38Z,109.63,109.63,False,P,0.0,451.8892845117845,0.0,0.0,109.63,0.0,387.5,-413.7523821548821,0.0,478.0,387.5,-413.7523821548821,,477.0
2026-07-12,5,2026-07-12T01:00:00Z,2026-07-13T01:44:32Z,108.82,108.82,False,P,0.0,452.3406746031746,0.0,0.0,108.82,0.0,387.5,-413.4926587301587,0.0,478.0,387.5,-413.4926587301587,,477.0
2026-07-12,6,2026-07-12T01:30:00Z,2026-07-13T02:19:13Z,110.34,110.34,False,P,0.0,547.2363961050061,0.0,0.0,110.34,0.0,415.5833333333333,-346.6136038949939,0.0,478.0,415.4568132469542,-346.6136038949939,,477.1265200863791
2026-07-12,7,2026-07-12T02:00:00Z,2026-07-13T02:49:45Z,107.78,107.78,False,P,0.0,513.9951752741703,0.0,0.0,107.78,0.0,551.7343055555556,-515.8462622258297,0.0,478.0,551.5105680468549,-515.8462622258297,,477.22373750870065
2026-07-12,8,2026-07-12T02:30:00Z,2026-07-13T03:14:40Z,107.92,107.92,False,P,0.0,663.5716438546176,0.0,0.0,107.92,0.0,612.0,-426.87817725649353,0.0,478.0,611.7203442227027,-426.87817725649353,,477.2796557772973
2026-07-12,9,2026-07-12T03:00:00Z,2026-07-13T03:44:38Z,107.67,107.67,False,P,0.0,700.6015691785992,0.0,0.0,107.67,0.0,709.1000000854701,-486.66926415473415,0.0,478.0,708.7822708953405,-486.66926415473415,,477.3177291901295
2026-07-12,10,2026-07-12T03:30:00Z,2026-07-13T04:14:37Z,109.24,109.24,False,P,0.0,770.5842141744864,0.0,0.0,109.24,0.0,931.6012937777778,-639.1352358415021,0.0,478.0,931.0373353661229,-639.1352358415021,,477.56395841165494
