settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-01-26,1,2025-01-26T00:00:00Z,2025-01-25T11:47:00Z,25620,26220
2025-01-26,2,2025-01-26T00:30:00Z,2025-01-25T11:47:00Z,25730,26330
2025-01-26,3,2025-01-26T01:00:00Z,2025-01-25T11:47:00Z,25320,25920
2025-01-26,4,2025-01-26T01:30:00Z,2025-01-25T11:47:00Z,24772,25372
2025-01-26,5,2025-01-26T02:00:00Z,2025-01-25T11:47:00Z,24193,24793
2025-01-26,6,2025-01-26T02:30:00Z,2025-01-25T11:47:00Z,23781,24395
2025-01-26,7,2025-01-26T03:00:00Z,2025-01-25T11:47:00Z,23434,24664
2025-01-26,8,2025-01-26T03:30:00Z,2025-01-25T11:47:00Z,23073,24305
2025-01-26,9,2025-01-26T04:00:00Z,2025-01-25T11:47:00Z,22700,23930
2025-01-26,10,2025-01-26T04:30:00Z,2025-01-25T11:47:00Z,22455,23683
2025-01-26,11,2025-01-26T05:00:00Z,2025-01-25T11:47:00Z,22401,23627
2025-01-26,12,2025-01-26T05:30:00Z,2025-01-25T11:47:00Z,22360,23593
2025-01-26,13,2025-01-26T06:00:00Z,2025-01-25T11:47:00Z,22869,24100
2025-01-26,14,2025-01-26T06:30:00Z,2025-01-25T11:47:00Z,23304,24533
2025-01-26,15,2025-01-26T07:00:00Z,2025-01-25T11:47:00Z,23846,24728
2025-01-26,16,2025-01-26T07:30:00Z,2025-01-25T11:47:00Z,24470,25347
2025-01-26,17,2025-01-26T08:00:00Z,2025-01-25T11:47:00Z,25442,26047
2025-01-26,18,2025-01-26T08:30:00Z,2025-01-25T11:47:00Z,27082,27682
2025-01-26,19,2025-01-26T09:00:00Z,2025-01-25T11:47:00Z,28395,28995
2025-01-26,20,2025-01-26T09:30:00Z,2025-01-25T11:47:00Z,29509,30109
2025-01-26,21,2025-01-26T10:00:00Z,2025-01-25T11:47:00Z,30562,31162
2025-01-26,22,2025-01-26T10:30:00Z,2025-01-25T11:47:00Z,31357,31957
2025-01-26,23,2025-01-26T11:00:00Z,2025-01-25T11:47:00Z,32093,32693
2025-01-26,24,2025-01-26T11:30:00Z,2025-01-25T11:47:00Z,32440,33040
2025-01-26,25,2025-01-26T12:00:00Z,2025-01-25T11:47:00Z,33670,34270
2025-01-26,26,2025-01-26T12:30:00Z,2025-01-25T11:47:00Z,34760,35360
2025-01-26,27,2025-01-26T13:00:00Z,2025-01-25T11:47:00Z,34919,35519
2025-01-26,28,2025-01-26T13:30:00Z,2025-01-25T11:47:00Z,34690,35290
2025-01-26,29,2025-01-26T14:00:00Z,2025-01-25T11:47:00Z,34952,35552
2025-01-26,30,2025-01-26T14:30:00Z,2025-01-25T11:47:00Z,35112,35712
2025-01-26,31,2025-01-26T15:00:00Z,2025-01-25T11:47:00Z,35394,35994
2025-01-26,32,2025-01-26T15:30:00Z,2025-01-25T11:47:00Z,35673,36273
2025-01-26,33,2025-01-26T16:00:00Z,2025-01-25T11:47:00Z,36432,37032
2025-01-26,34,2025-01-26T16:30:00Z,2025-01-25T11:47:00Z,37033,37633
2025-01-26,35,2025-01-26T17:00:00Z,2025-01-25T11:47:00Z,37372,37972
2025-01-26,36,2025-01-26T17:30:00Z,2025-01-25T11:47:00Z,37420,38020
2025-01-26,37,2025-01-26T18:00:00Z,2025-01-25T11:47:00Z,36626,37226
2025-01-26,38,2025-01-26T18:30:00Z,2025-01-25T11:47:00Z,36025,36625
2025-01-26,39,2025-01-26T19:00:00Z,2025-01-25T11:47:00Z,35142,35742
2025-01-26,40,2025-01-26T19:30:00Z,2025-01-25T11:47:00Z,34077,34677
2025-01-26,41,2025-01-26T20:00:00Z,2025-01-25T11:47:00Z,33051,33651
2025-01-26,42,2025-01-26T20:30:00Z,2025-01-25T11:47:00Z,31800,32400
2025-01-26,43,2025-01-26T21:00:00Z,2025-01-25T11:47:00Z,30386,30986
2025-01-26,44,2025-01-26T21:30:00Z,2025-01-25T11:47:00Z,28821,29426
2025-01-26,45,2025-01-26T22:00:00Z,2025-01-25T11:47:00Z,27386,28555
2025-01-26,46,2025-01-26T22:30:00Z,2025-01-25T11:47:00Z,26017,27187
2025-01-26,47,2025-01-26T23:00:00Z,2025-01-25T11:47:00Z,24707,26199
2025-01-26,48,2025-01-26T23:30:00Z,2025-01-25T11:47:00Z,23660,25152
2025-01-27,1,2025-01-27T00:00:00Z,2025-01-25T11:47:00Z,23510,25008
2025-01-27,2,2025-01-27T00:30:00Z,2025-01-25T11:47:00Z,24015,25510
2025-01-27,3,2025-01-27T01:00:00Z,2025-01-25T11:47:00Z,24050,25549
2025-01-27,4,2025-01-27T01:30:00Z,2025-01-25T11:47:00Z,23761,25257
2025-01-27,5,2025-01-27T02:00:00Z,2025-01-25T11:47:00Z,23373,24866
2025-01-27,6,2025-01-27T02:30:00Z,2025-01-25T11:47:00Z,23255,24752
2025-01-27,7,2025-01-27T03:00:00Z,2025-01-25T11:47:00Z,22510,24003
2025-01-27,8,2025-01-27T03:30:00Z,2025-01-25T11:47:00Z,22392,23891
2025-01-27,9,2025-01-27T04:00:00Z,2025-01-25T11:47:00Z,22050,23544
2025-01-27,10,2025-01-27T04:30:00Z,2025-01-25T11:47:00Z,22312,23811
