settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-05-21,1,0.0,4858.858,3029.452,7888.31,7888.31
2025-05-21,2,0.0,4858.858,3029.452,7888.31,7888.31
2025-05-21,3,0.0,1913.703,1287.135,3200.8379999999997,3200.8379999999997
2025-05-21,4,0.0,1913.703,1287.135,3200.8379999999997,3200.8379999999997
2025-05-21,5,0.0,2103.268,1277.755,3381.023,3381.023
2025-05-21,6,0.0,2103.268,1277.755,3381.023,3381.023
2025-05-21,7,0.0,2165.679,1328.589,3494.268,3494.268
2025-05-21,8,0.0,2165.679,1328.589,3494.268,3494.268
2025-05-21,9,0.0,2287.874,1424.887,3712.7609999999995,3712.7609999999995
2025-05-21,10,0.0,2287.874,1424.887,3712.7609999999995,3712.7609999999995
2025-05-21,11,86.0,2461.507,1456.382,3917.889,4003.889
2025-05-21,12,248.0,2461.507,1456.382,3917.889,4165.889
2025-05-21,13,499.0,2548.686,1450.457,3999.143,4498.143
2025-05-21,14,846.0,2548.686,1450.457,3999.143,4845.143
2025-05-21,15,1295.0,2628.942,1287.197,3916.139,5211.139
2025-05-21,16,1861.0,2628.942,1287.197,3916.139,5777.139
2025-05-21,17,2553.0,2779.38,1285.396,4064.776,6617.776
2025-05-21,18,3333.0,2779.38,1285.396,4064.776,7397.776
2025-05-21,19,4152.0,2912.321,1296.903,4209.224,8361.224
2025-05-21,20,4952.0,2912.321,1296.903,4209.224,9161.224
2025-05-21,21,5685.0,2935.648,1314.438,4250.086,9935.086
2025-05-21,22,6336.0,2935.648,1314.438,4250.086,10586.086
2025-05-21,23,6892.0,2893.962,1372.433,4266.395,11158.395
2025-05-21,24,7300.0,2893.962,1372.433,4266.395,11566.395
2025-05-21,25,7522.0,3037.35,1485.215,4522.565,12044.564999999999
2025-05-21,26,7595.0,3037.35,1485.215,4522.565,12117.564999999999
2025-05-21,27,7578.0,3473.048,1669.182,5142.23,12720.23
2025-05-21,28,7527.0,3473.048,1669.182,5142.23,12669.23
2025-05-21,29,7461.0,3899.917,1930.834,5830.751,13291.751
2025-05-21,30,7250.0,3899.917,1930.834,5830.751,13080.751
2025-05-21,31,6783.0,4296.587,2174.569,6471.156000000001,13254.156
2025-05-21,32,6189.0,4296.587,2174.569,6471.156000000001,12660.156
2025-05-21,33,5614.0,5140.393,2417.31,7557.7029999999995,13171.703
2025-05-21,34,5026.0,5140.393,2417.31,7557.7029999999995,12583.703
2025-05-21,35,4361.0,5365.156,2591.233,7956.389,12317.389
2025-05-21,36,3621.0,5365.156,2591.233,7956.389,11577.389
2025-05-21,37,2833.0,5504.336,2888.986,8393.322,11226.322
2025-05-21,38,2047.0,5504.336,2888.986,8393.322,10440.322
2025-05-21,39,1318.0,5574.335,3172.59,8746.925,10064.925
2025-05-21,40,712.0,5574.335,3172.59,8746.925,9458.925
2025-05-21,41,283.0,5323.971,3037.808,8361.778999999999,8644.778999999999
2025-05-21,42,43.0,5323.971,3037.808,8361.778999999999,8404.778999999999
2025-05-21,43,0.0,5082.809,3065.626,8148.435,8148.435
2025-05-21,44,0.0,5082.809,3065.626,8148.435,8148.435
2025-05-21,45,0.0,4849.157,3161.059,8010.216,8010.216
2025-05-21,46,0.0,4849.157,3161.059,8010.216,8010.216
2025-05-21,47,0.0,4761.011,3103.631,7864.642,7864.642
2025-05-21,48,0.0,4761.011,3103.631,7864.642,7864.642
