settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-02-12,1,2025-02-12T00:00:00Z,2025-02-11T11:47:00Z,27430,28404
2025-02-12,2,2025-02-12T00:30:00Z,2025-02-11T11:47:00Z,27770,28743
2025-02-12,3,2025-02-12T01:00:00Z,2025-02-11T11:47:00Z,27556,28538
2025-02-12,4,2025-02-12T01:30:00Z,2025-02-11T11:47:00Z,26802,27782
2025-02-12,5,2025-02-12T02:00:00Z,2025-02-11T11:47:00Z,26508,27859
2025-02-12,6,2025-02-12T02:30:00Z,2025-02-11T11:47:00Z,26312,27664
2025-02-12,7,2025-02-12T03:00:00Z,2025-02-11T11:47:00Z,25950,27309
2025-02-12,8,2025-02-12T03:30:00Z,2025-02-11T11:47:00Z,25590,26945
2025-02-12,9,2025-02-12T04:00:00Z,2025-02-11T11:47:00Z,25060,26412
2025-02-12,10,2025-02-12T04:30:00Z,2025-02-11T11:47:00Z,25316,26667
2025-02-12,11,2025-02-12T05:00:00Z,2025-02-11T11:47:00Z,25729,26333
2025-02-12,12,2025-02-12T05:30:00Z,2025-02-11T11:47:00Z,27161,27761
2025-02-12,13,2025-02-12T06:00:00Z,2025-02-11T11:47:00Z,30224,30828
2025-02-12,14,2025-02-12T06:30:00Z,2025-02-11T11:47:00Z,33014,33618
2025-02-12,15,2025-02-12T07:00:00Z,2025-02-11T11:47:00Z,36317,36917
2025-02-12,16,2025-02-12T07:30:00Z,2025-02-11T11:47:00Z,37450,38050
2025-02-12,17,2025-02-12T08:00:00Z,2025-02-11T11:47:00Z,39114,39714
2025-02-12,18,2025-02-12T08:30:00Z,2025-02-11T11:47:00Z,39258,39858
2025-02-12,19,2025-02-12T09:00:00Z,2025-02-11T11:47:00Z,39670,40270
2025-02-12,20,2025-02-12T09:30:00Z,2025-02-11T11:47:00Z,39440,40040
2025-02-12,21,2025-02-12T10:00:00Z,2025-02-11T11:47:00Z,39239,39839
2025-02-12,22,2025-02-12T10:30:00Z,2025-02-11T11:47:00Z,38695,39295
2025-02-12,23,2025-02-12T11:00:00Z,2025-02-11T11:47:00Z,38616,39216
2025-02-12,24,2025-02-12T11:30:00Z,2025-02-11T11:47:00Z,38871,39471
2025-02-12,25,2025-02-12T12:00:00Z,2025-02-11T11:47:00Z,38380,38980
2025-02-12,26,2025-02-12T12:30:00Z,2025-02-11T11:47:00Z,38258,38858
2025-02-12,27,2025-02-12T13:00:00Z,2025-02-11T11:47:00Z,38341,38941
2025-02-12,28,2025-02-12T13:30:00Z,2025-02-11T11:47:00Z,38190,38790
2025-02-12,29,2025-02-12T14:00:00Z,2025-02-11T11:47:00Z,38338,38938
2025-02-12,30,2025-02-12T14:30:00Z,2025-02-11T11:47:00Z,38248,38848
2025-02-12,31,2025-02-12T15:00:00Z,2025-02-11T11:47:00Z,38549,39149
2025-02-12,32,2025-02-12T15:30:00Z,2025-02-11T11:47:00Z,39509,40109
2025-02-12,33,2025-02-12T16:00:00Z,2025-02-11T11:47:00Z,40425,41025
2025-02-12,34,2025-02-12T16:30:00Z,2025-02-11T11:47:00Z,41155,41755
2025-02-12,35,2025-02-12T17:00:00Z,2025-02-11T11:47:00Z,41820,42420
2025-02-12,36,2025-02-12T17:30:00Z,2025-02-11T11:47:00Z,42155,42755
2025-02-12,37,2025-02-12T18:00:00Z,2025-02-11T11:47:00Z,43130,43730
2025-02-12,38,2025-02-12T18:30:00Z,2025-02-11T11:47:00Z,42588,43188
2025-02-12,39,2025-02-12T19:00:00Z,2025-02-11T11:47:00Z,42286,42886
2025-02-12,40,2025-02-12T19:30:00Z,2025-02-11T11:47:00Z,41511,42111
2025-02-12,41,2025-02-12T20:00:00Z,2025-02-11T11:47:00Z,39974,40574
2025-02-12,42,2025-02-12T20:30:00Z,2025-02-11T11:47:00Z,38060,38660
2025-02-12,43,2025-02-12T21:00:00Z,2025-02-11T11:47:00Z,36505,37105
2025-02-12,44,2025-02-12T21:30:00Z,2025-02-11T11:47:00Z,34761,35361
2025-02-12,45,2025-02-12T22:00:00Z,2025-02-11T11:47:00Z,32735,33335
2025-02-12,46,2025-02-12T22:30:00Z,2025-02-11T11:47:00Z,30974,31579
2025-02-12,47,2025-02-12T23:00:00Z,2025-02-11T11:47:00Z,29249,30299
2025-02-12,48,2025-02-12T23:30:00Z,2025-02-11T11:47:00Z,28220,29270
2025-02-13,1,2025-02-13T00:00:00Z,2025-02-11T11:47:00Z,27890,28938
2025-02-13,2,2025-02-13T00:30:00Z,2025-02-11T11:47:00Z,28370,29417
2025-02-13,3,2025-02-13T01:00:00Z,2025-02-11T11:47:00Z,28091,29145
2025-02-13,4,2025-02-13T01:30:00Z,2025-02-11T11:47:00Z,27263,28317
2025-02-13,5,2025-02-13T02:00:00Z,2025-02-11T11:47:00Z,26905,27958
2025-02-13,6,2025-02-13T02:30:00Z,2025-02-11T11:47:00Z,26650,27701
2025-02-13,7,2025-02-13T03:00:00Z,2025-02-11T11:47:00Z,26226,27277
2025-02-13,8,2025-02-13T03:30:00Z,2025-02-11T11:47:00Z,25808,26857
2025-02-13,9,2025-02-13T04:00:00Z,2025-02-11T11:47:00Z,25220,26268
2025-02-13,10,2025-02-13T04:30:00Z,2025-02-11T11:47:00Z,25382,26430
