settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-01-20,1,2026-01-20T00:00:00Z,2026-01-19T11:47:00Z,27290,27890
2026-01-20,2,2026-01-20T00:30:00Z,2026-01-19T11:47:00Z,27580,28181
2026-01-20,3,2026-01-20T01:00:00Z,2026-01-19T11:47:00Z,26886,27572
2026-01-20,4,2026-01-20T01:30:00Z,2026-01-19T11:47:00Z,26118,26868
2026-01-20,5,2026-01-20T02:00:00Z,2026-01-19T11:47:00Z,25686,26857
2026-01-20,6,2026-01-20T02:30:00Z,2026-01-19T11:47:00Z,25402,26573
2026-01-20,7,2026-01-20T03:00:00Z,2026-01-19T11:47:00Z,24508,25718
2026-01-20,8,2026-01-20T03:30:00Z,2026-01-19T11:47:00Z,23884,25094
2026-01-20,9,2026-01-20T04:00:00Z,2026-01-19T11:47:00Z,23380,25055
2026-01-20,10,2026-01-20T04:30:00Z,2026-01-19T11:47:00Z,23526,25201
2026-01-20,11,2026-01-20T05:00:00Z,2026-01-19T11:47:00Z,24040,25972
2026-01-20,12,2026-01-20T05:30:00Z,2026-01-19T11:47:00Z,25100,26946
2026-01-20,13,2026-01-20T06:00:00Z,2026-01-19T11:47:00Z,27719,29924
2026-01-20,14,2026-01-20T06:30:00Z,2026-01-19T11:47:00Z,30274,32479
2026-01-20,15,2026-01-20T07:00:00Z,2026-01-19T11:47:00Z,32625,34830
2026-01-20,16,2026-01-20T07:30:00Z,2026-01-19T11:47:00Z,34340,36545
2026-01-20,17,2026-01-20T08:00:00Z,2026-01-19T11:47:00Z,35658,37707
2026-01-20,18,2026-01-20T08:30:00Z,2026-01-19T11:47:00Z,36185,38234
2026-01-20,19,2026-01-20T09:00:00Z,2026-01-19T11:47:00Z,37030,39079
2026-01-20,20,2026-01-20T09:30:00Z,2026-01-19T11:47:00Z,36894,38943
2026-01-20,21,2026-01-20T10:00:00Z,2026-01-19T11:47:00Z,36789,38667
2026-01-20,22,2026-01-20T10:30:00Z,2026-01-19T11:47:00Z,36716,38594
2026-01-20,23,2026-01-20T11:00:00Z,2026-01-19T11:47:00Z,36329,38083
2026-01-20,24,2026-01-20T11:30:00Z,2026-01-19T11:47:00Z,35801,37555
2026-01-20,25,2026-01-20T12:00:00Z,2026-01-19T11:47:00Z,35602,37651
2026-01-20,26,2026-01-20T12:30:00Z,2026-01-19T11:47:00Z,35680,37729
2026-01-20,27,2026-01-20T13:00:00Z,2026-01-19T11:47:00Z,35725,37774
2026-01-20,28,2026-01-20T13:30:00Z,2026-01-19T11:47:00Z,35370,37419
2026-01-20,29,2026-01-20T14:00:00Z,2026-01-19T11:47:00Z,34970,37019
2026-01-20,30,2026-01-20T14:30:00Z,2026-01-19T11:47:00Z,35294,37343
2026-01-20,31,2026-01-20T15:00:00Z,2026-01-19T11:47:00Z,36095,38144
2026-01-20,32,2026-01-20T15:30:00Z,2026-01-19T11:47:00Z,36769,38818
2026-01-20,33,2026-01-20T16:00:00Z,2026-01-19T11:47:00Z,37851,39900
2026-01-20,34,2026-01-20T16:30:00Z,2026-01-19T11:47:00Z,39525,41574
2026-01-20,35,2026-01-20T17:00:00Z,2026-01-19T11:47:00Z,40130,42179
2026-01-20,36,2026-01-20T17:30:00Z,2026-01-19T11:47:00Z,39824,41873
2026-01-20,37,2026-01-20T18:00:00Z,2026-01-19T11:47:00Z,39140,41189
2026-01-20,38,2026-01-20T18:30:00Z,2026-01-19T11:47:00Z,38315,40364
2026-01-20,39,2026-01-20T19:00:00Z,2026-01-19T11:47:00Z,37431,39480
2026-01-20,40,2026-01-20T19:30:00Z,2026-01-19T11:47:00Z,36562,38611
2026-01-20,41,2026-01-20T20:00:00Z,2026-01-19T11:47:00Z,35287,37102
2026-01-20,42,2026-01-20T20:30:00Z,2026-01-19T11:47:00Z,34040,35855
2026-01-20,43,2026-01-20T21:00:00Z,2026-01-19T11:47:00Z,32624,34056
2026-01-20,44,2026-01-20T21:30:00Z,2026-01-19T11:47:00Z,30512,31944
2026-01-20,45,2026-01-20T22:00:00Z,2026-01-19T11:47:00Z,28748,30447
2026-01-20,46,2026-01-20T22:30:00Z,2026-01-19T11:47:00Z,26907,28606
2026-01-20,47,2026-01-20T23:00:00Z,2026-01-19T11:47:00Z,25020,25850
2026-01-20,48,2026-01-20T23:30:00Z,2026-01-19T11:47:00Z,24090,24920
2026-01-21,1,2026-01-21T00:00:00Z,2026-01-19T11:47:00Z,24450,25280
2026-01-21,2,2026-01-21T00:30:00Z,2026-01-19T11:47:00Z,25060,25890
2026-01-21,3,2026-01-21T01:00:00Z,2026-01-19T11:47:00Z,24800,25630
2026-01-21,4,2026-01-21T01:30:00Z,2026-01-19T11:47:00Z,24280,25109
2026-01-21,5,2026-01-21T02:00:00Z,2026-01-19T11:47:00Z,23788,24617
2026-01-21,6,2026-01-21T02:30:00Z,2026-01-19T11:47:00Z,23325,24154
2026-01-21,7,2026-01-21T03:00:00Z,2026-01-19T11:47:00Z,22772,23602
2026-01-21,8,2026-01-21T03:30:00Z,2026-01-19T11:47:00Z,22269,23099
2026-01-21,9,2026-01-21T04:00:00Z,2026-01-19T11:47:00Z,21770,22599
2026-01-21,10,2026-01-21T04:30:00Z,2026-01-19T11:47:00Z,22047,22876
