settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2024-12-03,1,2024-12-03T00:00:00Z,2024-12-02T11:47:00Z,26470,27521
2024-12-03,2,2024-12-03T00:30:00Z,2024-12-02T11:47:00Z,26860,27911
2024-12-03,3,2024-12-03T01:00:00Z,2024-12-02T11:47:00Z,26439,27489
2024-12-03,4,2024-12-03T01:30:00Z,2024-12-02T11:47:00Z,25810,26859
2024-12-03,5,2024-12-03T02:00:00Z,2024-12-02T11:47:00Z,25456,26873
2024-12-03,6,2024-12-03T02:30:00Z,2024-12-02T11:47:00Z,25266,26745
2024-12-03,7,2024-12-03T03:00:00Z,2024-12-02T11:47:00Z,25065,26541
2024-12-03,8,2024-12-03T03:30:00Z,2024-12-02T11:47:00Z,24683,26153
2024-12-03,9,2024-12-03T04:00:00Z,2024-12-02T11:47:00Z,24529,25996
2024-12-03,10,2024-12-03T04:30:00Z,2024-12-02T11:47:00Z,24520,25917
2024-12-03,11,2024-12-03T05:00:00Z,2024-12-02T11:47:00Z,25049,25696
2024-12-03,12,2024-12-03T05:30:00Z,2024-12-02T11:47:00Z,26047,26647
2024-12-03,13,2024-12-03T06:00:00Z,2024-12-02T11:47:00Z,28405,29015
2024-12-03,14,2024-12-03T06:30:00Z,2024-12-02T11:47:00Z,31730,32340
2024-12-03,15,2024-12-03T07:00:00Z,2024-12-02T11:47:00Z,34871,35475
2024-12-03,16,2024-12-03T07:30:00Z,2024-12-02T11:47:00Z,35960,36564
2024-12-03,17,2024-12-03T08:00:00Z,2024-12-02T11:47:00Z,37508,38108
2024-12-03,18,2024-12-03T08:30:00Z,2024-12-02T11:47:00Z,38037,38637
2024-12-03,19,2024-12-03T09:00:00Z,2024-12-02T11:47:00Z,38050,38650
2024-12-03,20,2024-12-03T09:30:00Z,2024-12-02T11:47:00Z,37661,38261
2024-12-03,21,2024-12-03T10:00:00Z,2024-12-02T11:47:00Z,36645,37245
2024-12-03,22,2024-12-03T10:30:00Z,2024-12-02T11:47:00Z,36850,37450
2024-12-03,23,2024-12-03T11:00:00Z,2024-12-02T11:47:00Z,36561,37161
2024-12-03,24,2024-12-03T11:30:00Z,2024-12-02T11:47:00Z,36527,37127
2024-12-03,25,2024-12-03T12:00:00Z,2024-12-02T11:47:00Z,36692,37292
2024-12-03,26,2024-12-03T12:30:00Z,2024-12-02T11:47:00Z,37220,37820
2024-12-03,27,2024-12-03T13:00:00Z,2024-12-02T11:47:00Z,37144,37744
2024-12-03,28,2024-12-03T13:30:00Z,2024-12-02T11:47:00Z,37073,37673
2024-12-03,29,2024-12-03T14:00:00Z,2024-12-02T11:47:00Z,37020,37620
2024-12-03,30,2024-12-03T14:30:00Z,2024-12-02T11:47:00Z,37423,38023
2024-12-03,31,2024-12-03T15:00:00Z,2024-12-02T11:47:00Z,37759,38359
2024-12-03,32,2024-12-03T15:30:00Z,2024-12-02T11:47:00Z,38444,39044
2024-12-03,33,2024-12-03T16:00:00Z,2024-12-02T11:47:00Z,39906,40506
2024-12-03,34,2024-12-03T16:30:00Z,2024-12-02T11:47:00Z,41066,41666
2024-12-03,35,2024-12-03T17:00:00Z,2024-12-02T11:47:00Z,41480,42080
2024-12-03,36,2024-12-03T17:30:00Z,2024-12-02T11:47:00Z,41298,41898
2024-12-03,37,2024-12-03T18:00:00Z,2024-12-02T11:47:00Z,41205,41805
2024-12-03,38,2024-12-03T18:30:00Z,2024-12-02T11:47:00Z,40672,41272
2024-12-03,39,2024-12-03T19:00:00Z,2024-12-02T11:47:00Z,40161,40761
2024-12-03,40,2024-12-03T19:30:00Z,2024-12-02T11:47:00Z,38955,39555
2024-12-03,41,2024-12-03T20:00:00Z,2024-12-02T11:47:00Z,37646,38246
2024-12-03,42,2024-12-03T20:30:00Z,2024-12-02T11:47:00Z,36020,36620
2024-12-03,43,2024-12-03T21:00:00Z,2024-12-02T11:47:00Z,34562,35162
2024-12-03,44,2024-12-03T21:30:00Z,2024-12-02T11:47:00Z,32795,33395
2024-12-03,45,2024-12-03T22:00:00Z,2024-12-02T11:47:00Z,31124,31724
2024-12-03,46,2024-12-03T22:30:00Z,2024-12-02T11:47:00Z,29576,30176
2024-12-03,47,2024-12-03T23:00:00Z,2024-12-02T11:47:00Z,27830,28877
2024-12-03,48,2024-12-03T23:30:00Z,2024-12-02T11:47:00Z,26670,27721
2024-12-04,1,2024-12-04T00:00:00Z,2024-12-02T11:47:00Z,26570,27621
2024-12-04,2,2024-12-04T00:30:00Z,2024-12-02T11:47:00Z,26910,27960
2024-12-04,3,2024-12-04T01:00:00Z,2024-12-02T11:47:00Z,26783,27830
2024-12-04,4,2024-12-04T01:30:00Z,2024-12-02T11:47:00Z,26265,27320
2024-12-04,5,2024-12-04T02:00:00Z,2024-12-02T11:47:00Z,25810,26863
2024-12-04,6,2024-12-04T02:30:00Z,2024-12-02T11:47:00Z,25432,26484
2024-12-04,7,2024-12-04T03:00:00Z,2024-12-02T11:47:00Z,25054,26104
2024-12-04,8,2024-12-04T03:30:00Z,2024-12-02T11:47:00Z,24628,25678
2024-12-04,9,2024-12-04T04:00:00Z,2024-12-02T11:47:00Z,24570,25618
2024-12-04,10,2024-12-04T04:30:00Z,2024-12-02T11:47:00Z,24750,25805
