settlementDate,settlementPeriod,startTime,createdDateTime,systemSellPrice,systemBuyPrice,bsadDefaulted,priceDerivationCode,reserveScarcityPrice,netImbalanceVolume,sellPriceAdjustment,buyPriceAdjustment,replacementPrice,replacementPriceReferenceVolume,totalAcceptedOfferVolume,totalAcceptedBidVolume,totalAdjustmentSellVolume,totalAdjustmentBuyVolume,totalSystemTaggedAcceptedOfferVolume,totalSystemTaggedAcceptedBidVolume,totalSystemTaggedAdjustmentSellVolume,totalSystemTaggedAdjustmentBuyVolume
2024-08-12,1,2024-08-11T23:00:00Z,2024-08-12T23:44:36Z,-3.77,-3.77,False,N,0.0,-237.0288921590909,0.0,0.0,,,790.4887732575758,-1072.7395284722222,-350.0,395.074,790.4887732575758,-1072.7395284722222,-349.0,395.074
2024-08-12,2,2024-08-11T23:30:00Z,2024-08-13T00:14:33Z,-3.44,-3.44,False,N,0.0,-202.50570547979797,0.0,0.0,,,807.5918784090909,-1031.1731222727274,-350.0,371.292,807.5918784090909,-1031.1731222727274,-349.0,371.292
2024-08-12,3,2024-08-12T00:00:00Z,2024-08-13T00:44:31Z,-4.19,-4.19,False,N,0.0,-188.48351833333334,0.0,0.0,,,968.48314875,-1104.5664808333333,-400.0,347.5,968.48314875,-1104.5664808333333,-399.0,347.5
2024-08-12,4,2024-08-12T00:30:00Z,2024-08-13T01:14:31Z,-6.0,-6.0,False,N,0.0,-321.9340239074074,0.0,0.0,,,915.1076430370371,-1184.5078204191918,-400.0,347.5,915.1076430370371,-1184.5078204191918,-399.0,347.5
2024-08-12,5,2024-08-12T01:00:00Z,2024-08-13T01:44:33Z,0.5102325581395348,0.5102325581395348,False,N,0.0,-19.133316342592593,0.0,0.0,,,942.9900172685185,-1209.5400699007937,-100.0,347.5,942.9900172685185,-1209.5400699007937,-99.0,347.5
2024-08-12,6,2024-08-12T01:30:00Z,2024-08-13T02:14:51Z,-18.86,-18.86,False,N,0.0,-164.07995567925124,0.0,0.0,,,804.0466792798991,-1215.6516349591502,-100.0,347.5,804.0466792798991,-1214.6516349591502,-100.0,347.5
2024-08-12,7,2024-08-12T02:00:00Z,2024-08-13T02:44:34Z,-18.86,-18.86,False,N,0.0,-376.18367102396513,0.0,0.0,,,510.42525054466233,-1234.1089215686275,0.0,347.5,510.42525054466233,-1233.1089215686275,,347.5
2024-08-12,8,2024-08-12T02:30:00Z,2024-08-13T03:14:39Z,-18.86,-18.86,False,N,0.0,-413.7009259259259,0.0,0.0,,,491.2,-1252.400925925926,0.0,347.5,491.2,-1251.400925925926,,347.5
2024-08-12,9,2024-08-12T03:00:00Z,2024-08-13T03:44:35Z,-18.86,-18.86,False,N,0.0,-244.24423231518742,0.0,0.0,,,765.7409528699977,-1357.3101851851852,0.0,347.5,765.7409528699977,-1356.3101851851852,,347.5
2024-08-12,10,2024-08-12T03:30:00Z,2024-08-13T04:14:35Z,-9.69,-9.69,False,N,0.0,-118.72911180555556,0.0,0.0,-9.69,0.0,934.7426477777777,-1400.8170282870371,0.0,347.5,934.7426477777777,-1399.8170282870371,,347.5
2024-08-12,11,2024-08-12T04:00:00Z,2024-08-13T04:44:36Z,-10.7,-10.7,False,N,0.0,-373.0416666666667,0.0,0.0,-10.7,0.0,634.8833333333333,-1355.0833333333333,0.0,347.5,634.8833333333333,-1354.0833333333333,,347.5
2024-08-12,12,2024-08-12T04:30:00Z,2024-08-13T05:14:37Z,47.71,47.71,False,N,0.0,-248.13518018939394,0.0,0.0,47.71,1.0,782.5561971717171,-1377.7689236111112,0.0,347.5,782.5561971717171,-1376.7689236111112,,347.5
2024-08-12,13,2024-08-12T05:00:00Z,2024-08-13T05:44:33Z,-6.66,-6.66,False,N,0.0,-326.19963767903846,0.0,0.0,,,1293.3111492240462,-1616.91078689621,-350.0,347.5,1293.3111492240462,-1616.91078689621,-349.0,347.5
2024-08-12,14,2024-08-12T05:30:00Z,2024-08-13T06:14:34Z,-3.35,-3.35,False,N,0.0,-99.49416312670371,0.0,0.0,,,1670.8965932383667,-1772.1823541576866,-350.0,352.187,1670.8965932383667,-1772.1823541576866,-349.0,352.187
2024-08-12,15,2024-08-12T06:00:00Z,2024-08-13T06:44:44Z,11.06,11.06,False,N,0.0,-220.38588414108816,0.0,0.0,11.06,0.0,1777.1952278033564,-1854.7849168220503,-250.5,107.575,1777.1952278033564,-1854.69241596057,-249.59250086148003,107.575
2024-08-12,16,2024-08-12T06:30:00Z,2024-08-13T07:14:37Z,65.82,65.82,False,P,0.0,45.64379401175434,0.0,0.0,,,2029.2577940117544,-1959.8292349861238,-250.5,226.656,2028.2577940117544,-1959.8292349861238,-250.5,226.656
2024-08-12,17,2024-08-12T07:00:00Z,2024-08-13T07:44:37Z,90.0,90.0,False,P,0.0,242.9045740209004,0.0,0.0,,,2100.7473645347395,-1704.1550521436295,-325.0,171.152,2099.7473645347395,-1704.1550521436295,-325.0,171.152
2024-08-12,18,2024-08-12T07:30:00Z,2024-08-13T08:14:44Z,90.0,90.0,False,P,0.0,183.5795425378366,0.0,0.0,,,2056.18309677747,-1668.8133403656025,-325.0,121.317,2055.18309677747,-1668.8133403656025,-325.0,121.317
2024-08-12,19,2024-08-12T08:00:00Z,2024-08-13T08:44:36Z,94.25,94.25,False,P,0.0,203.3852333118317,0.0,0.0,,,1879.983844330189,-1658.3278106315233,-80.0,62.0,1878.983844330189,-1658.3278106315233,-80.0,62.0
2024-08-12,20,2024-08-12T08:30:00Z,2024-08-13T09:14:42Z,94.25,94.25,False,P,0.0,302.5518515341003,0.0,0.0,,,1839.3101846757131,-1640.4724171382852,-80.0,183.575,1838.3101846757131,-1640.4724171382852,-80.0,183.575
2024-08-12,21,2024-08-12T09:00:00Z,2024-08-13T09:44:36Z,84.0,84.0,False,P,0.0,43.35712758547009,0.0,0.0,,,1556.60112758547,-1583.4989552207978,-175.5,246.031,1556.60112758547,-1583.4989552207978,-175.5,245.031
2024-08-12,22,2024-08-12T09:30:00Z,2024-08-13T10:14:36Z,90.0,90.0,False,P,0.0,274.4579111574074,0.0,0.0,,,1775.5071862962964,-1538.7400584722222,-175.5,213.283,1774.5071862962964,-1538.7400584722222,-175.5,213.283
2024-08-12,23,2024-08-12T10:00:00Z,2024-08-13T10:44:32Z,85.0,85.0,False,P,0.0,188.06236277777776,0.0,0.0,,,1715.1214105555555,-1342.8908811111112,-325.0,140.861,1715.1214105555555,-1342.8908811111112,-325.0,139.861
2024-08-12,24,2024-08-12T10:30:00Z,2024-08-13T11:14:34Z,67.0,67.0,False,P,0.0,18.736833623737375,0.0,0.0,,,1682.552254318182,-1422.577222790404,-325.0,83.771,1681.552254318182,-1422.577222790404,-325.0,83.771
2024-08-12,25,2024-08-12T11:00:00Z,2024-08-13T11:44:31Z,94.0,94.0,False,P,0.0,303.1246526388889,0.0,0.0,,,1773.2124076388889,-1350.4123780555556,-325.0,205.305,1772.2124076388889,-1350.4123780555556,-325.0,205.305
2024-08-12,26,2024-08-12T11:30:00Z,2024-08-13T12:14:31Z,94.25,94.25,False,P,0.0,515.633587215356,0.0,0.0,,,1838.0364205486894,-1189.952804186508,-325.0,192.698,1837.0364205486894,-1189.952804186508,-325.0,192.698
2024-08-12,27,2024-08-12T12:00:00Z,2024-08-13T12:44:28Z,94.5,94.5,False,P,0.0,459.05187993912307,0.0,0.0,,,1831.2404006118613,-1176.4487351402288,-325.0,129.092,1830.2404006118613,-1176.4487351402288,-325.0,129.092
2024-08-12,28,2024-08-12T12:30:00Z,2024-08-13T13:14:36Z,94.5,94.5,False,P,0.0,378.92184769205403,0.0,0.0,,,1810.7812500023124,-1153.6279166135016,-325.0,46.781,1809.7812500023124,-1153.6279166135016,-325.0,46.781
2024-08-12,29,2024-08-12T13:00:00Z,2024-08-13T13:44:32Z,38.21,38.21,False,N,0.0,-130.91555555555556,0.0,0.0,38.21,0.0,1450.1666666666667,-1255.8822222222223,-325.0,0.0,1450.1666666666667,-1255.7294519886534,-324.15277023356873,
2024-08-12,30,2024-08-12T13:30:00Z,2024-08-13T14:14:28Z,41.55,41.55,False,N,0.0,-191.05943555765444,0.0,0.0,41.55,0.0,1325.4839880797329,-1201.8185940860214,-325.0,10.5,1325.4839880797329,-1201.7139146183908,-324.1046794676307,10.5
2024-08-12,31,2024-08-12T14:00:00Z,2024-08-13T14:44:28Z,48.61,48.61,False,N,0.0,-515.152657063492,0.0,0.0,48.61,0.0,1135.854681623102,-1325.9620468810383,-325.0,0.0,1135.854681623102,-1325.5929278355356,-324.36911904550277,
