settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-07-21,1,2026-07-20T23:00:00Z,2026-07-20T11:47:00Z,22610,23478
2026-07-21,2,2026-07-20T23:30:00Z,2026-07-20T11:47:00Z,22031,22565
2026-07-21,3,2026-07-21T00:00:00Z,2026-07-20T11:47:00Z,21533,22033
2026-07-21,4,2026-07-21T00:30:00Z,2026-07-20T11:47:00Z,21380,21880
2026-07-21,5,2026-07-21T01:00:00Z,2026-07-20T11:47:00Z,20910,21410
2026-07-21,6,2026-07-21T01:30:00Z,2026-07-20T11:47:00Z,20124,20624
2026-07-21,7,2026-07-21T02:00:00Z,2026-07-20T11:47:00Z,19892,20392
2026-07-21,8,2026-07-21T02:30:00Z,2026-07-20T11:47:00Z,19606,20106
2026-07-21,9,2026-07-21T03:00:00Z,2026-07-20T11:47:00Z,19537,20037
2026-07-21,10,2026-07-21T03:30:00Z,2026-07-20T11:47:00Z,19363,19863
2026-07-21,11,2026-07-21T04:00:00Z,2026-07-20T11:47:00Z,19290,20103
2026-07-21,12,2026-07-21T04:30:00Z,2026-07-20T11:47:00Z,19315,20128
2026-07-21,13,2026-07-21T05:00:00Z,2026-07-20T11:47:00Z,20412,20912
2026-07-21,14,2026-07-21T05:30:00Z,2026-07-20T11:47:00Z,21008,21508
2026-07-21,15,2026-07-21T06:00:00Z,2026-07-20T11:47:00Z,22552,23052
2026-07-21,16,2026-07-21T06:30:00Z,2026-07-20T11:47:00Z,23150,23650
2026-07-21,17,2026-07-21T07:00:00Z,2026-07-20T11:47:00Z,23710,24210
2026-07-21,18,2026-07-21T07:30:00Z,2026-07-20T11:47:00Z,23698,24198
2026-07-21,19,2026-07-21T08:00:00Z,2026-07-20T11:47:00Z,23485,23985
2026-07-21,20,2026-07-21T08:30:00Z,2026-07-20T11:47:00Z,23056,23556
2026-07-21,21,2026-07-21T09:00:00Z,2026-07-20T11:47:00Z,22848,23348
2026-07-21,22,2026-07-21T09:30:00Z,2026-07-20T11:47:00Z,22227,22727
2026-07-21,23,2026-07-21T10:00:00Z,2026-07-20T11:47:00Z,21892,22392
2026-07-21,24,2026-07-21T10:30:00Z,2026-07-20T11:47:00Z,21320,21820
2026-07-21,25,2026-07-21T11:00:00Z,2026-07-20T11:47:00Z,21230,21730
2026-07-21,26,2026-07-21T11:30:00Z,2026-07-20T11:47:00Z,20931,21431
2026-07-21,27,2026-07-21T12:00:00Z,2026-07-20T11:47:00Z,20721,21221
2026-07-21,28,2026-07-21T12:30:00Z,2026-07-20T11:47:00Z,20500,21000
2026-07-21,29,2026-07-21T13:00:00Z,2026-07-20T11:47:00Z,20782,21282
2026-07-21,30,2026-07-21T13:30:00Z,2026-07-20T11:47:00Z,20876,21376
2026-07-21,31,2026-07-21T14:00:00Z,2026-07-20T11:47:00Z,21004,21504
2026-07-21,32,2026-07-21T14:30:00Z,2026-07-20T11:47:00Z,21552,22052
2026-07-21,33,2026-07-21T15:00:00Z,2026-07-20T11:47:00Z,22252,22752
2026-07-21,34,2026-07-21T15:30:00Z,2026-07-20T11:47:00Z,23067,23567
2026-07-21,35,2026-07-21T16:00:00Z,2026-07-20T11:47:00Z,24136,24636
2026-07-21,36,2026-07-21T16:30:00Z,2026-07-20T11:47:00Z,25048,25548
2026-07-21,37,2026-07-21T17:00:00Z,2026-07-20T11:47:00Z,25202,25702
2026-07-21,38,2026-07-21T17:30:00Z,2026-07-20T11:47:00Z,25550,26050
2026-07-21,39,2026-07-21T18:00:00Z,2026-07-20T11:47:00Z,26028,26528
2026-07-21,40,2026-07-21T18:30:00Z,2026-07-20T11:47:00Z,26260,26760
2026-07-21,41,2026-07-21T19:00:00Z,2026-07-20T11:47:00Z,27290,27790
2026-07-21,42,2026-07-21T19:30:00Z,2026-07-20T11:47:00Z,26831,27331
2026-07-21,43,2026-07-21T20:00:00Z,2026-07-20T11:47:00Z,26882,27382
2026-07-21,44,2026-07-21T20:30:00Z,2026-07-20T11:47:00Z,26549,27049
2026-07-21,45,2026-07-21T21:00:00Z,2026-07-20T11:47:00Z,25633,26133
2026-07-21,46,2026-07-21T21:30:00Z,2026-07-20T11:47:00Z,24768,25268
2026-07-21,47,2026-07-21T22:00:00Z,2026-07-20T11:47:00Z,23940,24440
2026-07-21,48,2026-07-21T22:30:00Z,2026-07-20T11:47:00Z,22690,23190
2026-07-22,1,2026-07-21T23:00:00Z,2026-07-20T11:47:00Z,22320,22820
2026-07-22,2,2026-07-21T23:30:00Z,2026-07-20T11:47:00Z,21761,22261
2026-07-22,3,2026-07-22T00:00:00Z,2026-07-20T11:47:00Z,21360,21860
2026-07-22,4,2026-07-22T00:30:00Z,2026-07-20T11:47:00Z,20960,21460
2026-07-22,5,2026-07-22T01:00:00Z,2026-07-20T11:47:00Z,20485,20985
2026-07-22,6,2026-07-22T01:30:00Z,2026-07-20T11:47:00Z,20055,20555
2026-07-22,7,2026-07-22T02:00:00Z,2026-07-20T11:47:00Z,19457,19957
2026-07-22,8,2026-07-22T02:30:00Z,2026-07-20T11:47:00Z,19190,19690
2026-07-22,9,2026-07-22T03:00:00Z,2026-07-20T11:47:00Z,19084,19584
2026-07-22,10,2026-07-22T03:30:00Z,2026-07-20T11:47:00Z,18993,19493
