startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2026-01-19T00:00:00Z,APXMIDP,2026-01-19,1,85.07,2192.5
2026-01-19T00:30:00Z,APXMIDP,2026-01-19,2,85.83,1959.7
2026-01-19T01:00:00Z,APXMIDP,2026-01-19,3,85.45,2062.8
2026-01-19T01:30:00Z,APXMIDP,2026-01-19,4,86.02,2340.0
2026-01-19T02:00:00Z,APXMIDP,2026-01-19,5,84.8,2524.6
2026-01-19T02:30:00Z,APXMIDP,2026-01-19,6,84.64,2378.6
2026-01-19T03:00:00Z,APXMIDP,2026-01-19,7,84.65,2466.15
2026-01-19T03:30:00Z,APXMIDP,2026-01-19,8,83.91,2258.7
2026-01-19T04:00:00Z,APXMIDP,2026-01-19,9,84.62,1916.85
2026-01-19T04:30:00Z,APXMIDP,2026-01-19,10,82.57,2143.1
2026-01-19T05:00:00Z,APXMIDP,2026-01-19,11,94.96,1851.85
2026-01-19T05:30:00Z,APXMIDP,2026-01-19,12,88.59,1673.75
2026-01-19T06:00:00Z,APXMIDP,2026-01-19,13,104.63,2426.45
2026-01-19T06:30:00Z,APXMIDP,2026-01-19,14,107.96,2587.4
2026-01-19T07:00:00Z,APXMIDP,2026-01-19,15,115.9,3959.0
2026-01-19T07:30:00Z,APXMIDP,2026-01-19,16,128.38,3896.0
2026-01-19T08:00:00Z,APXMIDP,2026-01-19,17,118.63,3903.65
2026-01-19T08:30:00Z,APXMIDP,2026-01-19,18,120.76,4069.75
2026-01-19T09:00:00Z,APXMIDP,2026-01-19,19,99.38,3262.55
2026-01-19T09:30:00Z,APXMIDP,2026-01-19,20,105.02,4174.15
2026-01-19T10:00:00Z,APXMIDP,2026-01-19,21,99.17,4734.05
2026-01-19T10:30:00Z,APXMIDP,2026-01-19,22,94.82,4167.05
2026-01-19T11:00:00Z,APXMIDP,2026-01-19,23,90.17,3678.65
2026-01-19T11:30:00Z,APXMIDP,2026-01-19,24,89.32,3496.25
2026-01-19T12:00:00Z,APXMIDP,2026-01-19,25,90.83,3592.2
2026-01-19T12:30:00Z,APXMIDP,2026-01-19,26,92.35,3501.55
2026-01-19T13:00:00Z,APXMIDP,2026-01-19,27,99.96,3928.4
2026-01-19T13:30:00Z,APXMIDP,2026-01-19,28,100.05,4104.2
2026-01-19T14:00:00Z,APXMIDP,2026-01-19,29,103.86,3759.3
2026-01-19T14:30:00Z,APXMIDP,2026-01-19,30,112.38,4545.45
2026-01-19T15:00:00Z,APXMIDP,2026-01-19,31,126.65,3929.25
2026-01-19T15:30:00Z,APXMIDP,2026-01-19,32,127.21,4120.65
2026-01-19T16:00:00Z,APXMIDP,2026-01-19,33,138.61,4070.35
2026-01-19T16:30:00Z,APXMIDP,2026-01-19,34,136.25,4634.8
2026-01-19T17:00:00Z,APXMIDP,2026-01-19,35,125.66,5041.65
2026-01-19T17:30:00Z,APXMIDP,2026-01-19,36,126.49,4679.85
2026-01-19T18:00:00Z,APXMIDP,2026-01-19,37,123.39,5171.1
2026-01-19T18:30:00Z,APXMIDP,2026-01-19,38,122.56,5349.6
2026-01-19T19:00:00Z,APXMIDP,2026-01-19,39,116.62,4214.8
2026-01-19T19:30:00Z,APXMIDP,2026-01-19,40,109.08,3949.95
2026-01-19T20:00:00Z,APXMIDP,2026-01-19,41,102.26,4435.4
2026-01-19T20:30:00Z,APXMIDP,2026-01-19,42,100.96,3566.5
2026-01-19T21:00:00Z,APXMIDP,2026-01-19,43,103.56,3876.8
2026-01-19T21:30:00Z,APXMIDP,2026-01-19,44,97.05,3753.4
2026-01-19T22:00:00Z,APXMIDP,2026-01-19,45,93.38,2989.6
2026-01-19T22:30:00Z,APXMIDP,2026-01-19,46,90.1,4087.5
2026-01-19T23:00:00Z,APXMIDP,2026-01-19,47,89.6,1515.5
2026-01-19T23:30:00Z,APXMIDP,2026-01-19,48,79.2,1656.25
