settlementDate,settlementPeriod,startTime,createdDateTime,systemSellPrice,systemBuyPrice,bsadDefaulted,priceDerivationCode,reserveScarcityPrice,netImbalanceVolume,sellPriceAdjustment,buyPriceAdjustment,replacementPrice,replacementPriceReferenceVolume,totalAcceptedOfferVolume,totalAcceptedBidVolume,totalAdjustmentSellVolume,totalAdjustmentBuyVolume,totalSystemTaggedAcceptedOfferVolume,totalSystemTaggedAcceptedBidVolume,totalSystemTaggedAdjustmentSellVolume,totalSystemTaggedAdjustmentBuyVolume
2025-08-03,1,2025-08-02T23:00:00Z,2025-08-03T23:44:43Z,46.64,46.64,False,N,0.0,-51.82166472222222,0.0,0.0,,,1093.0,-1369.8216647222223,0.0,225.0,1093.0,-1368.8216647222223,,225.0
2025-08-03,2,2025-08-02T23:30:00Z,2025-08-04T00:14:40Z,66.49,66.49,False,P,0.0,18.49889625,0.0,0.0,66.49,0.0,1093.1833333333334,-1299.50110375,0.0,225.0,1092.1833333333334,-1299.50110375,,225.0
2025-08-03,3,2025-08-03T00:00:00Z,2025-08-04T00:44:35Z,57.25,57.25,False,P,0.0,84.06960784313725,0.0,0.0,57.25,0.0,1093.0,-884.6303921568627,-350.0,225.0,1092.0,-884.6303921568627,-350.0,225.0
2025-08-03,4,2025-08-03T00:30:00Z,2025-08-04T01:14:41Z,55.92,55.92,False,N,0.0,-270.32436967845473,0.0,0.0,,,1093.1666666666667,-1238.6660363451215,-350.0,225.0,1093.1666666666667,-1238.6660363451215,-349.0,225.0
2025-08-03,5,2025-08-03T01:00:00Z,2025-08-04T01:44:49Z,50.84,50.84,False,N,0.0,-35.05706728174603,0.0,0.0,,,1093.0669426984127,-803.1337339484127,-550.0,225.0,1093.0669426984127,-803.1337339484127,-549.0,225.0
2025-08-03,6,2025-08-03T01:30:00Z,2025-08-04T02:15:17Z,50.84,50.84,False,N,0.0,-21.82018916125541,0.0,0.0,,,1093.1551308531746,-790.6092940223665,-550.0,225.0,1093.1551308531746,-790.6092940223665,-549.0,225.0
2025-08-03,7,2025-08-03T02:00:00Z,2025-08-04T02:44:46Z,39.51,39.51,False,N,0.0,-234.62499777777776,0.0,0.0,,,1093.0,-602.8833311111111,-950.0,225.0,1093.0,-602.8833311111111,-949.0,225.0
2025-08-03,8,2025-08-03T02:30:00Z,2025-08-04T03:14:41Z,40.81,40.81,False,N,0.0,-52.49434714506173,0.0,0.0,,,1093.0002722993827,-420.9132360339506,-950.0,225.0,1093.0002722993827,-420.9132360339506,-949.0,225.0
2025-08-03,9,2025-08-03T03:00:00Z,2025-08-04T03:44:47Z,38.67008,38.67008,False,N,0.0,-128.7450975630252,0.0,0.0,,,1093.0000004761905,-546.8534308963585,-900.0,225.0,1093.0000004761905,-546.8534308963585,-899.0,225.0
2025-08-03,10,2025-08-03T03:30:00Z,2025-08-04T04:14:49Z,34.8,34.8,False,N,0.0,-481.13198307189543,0.0,0.0,,,1093.0,-899.2757330718954,-900.0,225.0,1093.0,-899.2757330718954,-899.0,225.0
