settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-03-22,1,2025-03-22T00:00:00Z,2025-03-21T11:47:00Z,22180,24019
2025-03-22,2,2025-03-22T00:30:00Z,2025-03-21T11:47:00Z,22630,24465
2025-03-22,3,2025-03-22T01:00:00Z,2025-03-21T11:47:00Z,22150,23977
2025-03-22,4,2025-03-22T01:30:00Z,2025-03-21T11:47:00Z,21428,23248
2025-03-22,5,2025-03-22T02:00:00Z,2025-03-21T11:47:00Z,20956,22737
2025-03-22,6,2025-03-22T02:30:00Z,2025-03-21T11:47:00Z,20467,22244
2025-03-22,7,2025-03-22T03:00:00Z,2025-03-21T11:47:00Z,20113,21914
2025-03-22,8,2025-03-22T03:30:00Z,2025-03-21T11:47:00Z,19757,21551
2025-03-22,9,2025-03-22T04:00:00Z,2025-03-21T11:47:00Z,19602,21391
2025-03-22,10,2025-03-22T04:30:00Z,2025-03-21T11:47:00Z,19531,21312
2025-03-22,11,2025-03-22T05:00:00Z,2025-03-21T11:47:00Z,19460,21234
2025-03-22,12,2025-03-22T05:30:00Z,2025-03-21T11:47:00Z,19470,21240
2025-03-22,13,2025-03-22T06:00:00Z,2025-03-21T11:47:00Z,20204,21961
2025-03-22,14,2025-03-22T06:30:00Z,2025-03-21T11:47:00Z,20787,22533
2025-03-22,15,2025-03-22T07:00:00Z,2025-03-21T11:47:00Z,21784,23093
2025-03-22,16,2025-03-22T07:30:00Z,2025-03-21T11:47:00Z,22470,23780
2025-03-22,17,2025-03-22T08:00:00Z,2025-03-21T11:47:00Z,23698,24302
2025-03-22,18,2025-03-22T08:30:00Z,2025-03-21T11:47:00Z,24344,24944
2025-03-22,19,2025-03-22T09:00:00Z,2025-03-21T11:47:00Z,24846,25446
2025-03-22,20,2025-03-22T09:30:00Z,2025-03-21T11:47:00Z,25109,25709
2025-03-22,21,2025-03-22T10:00:00Z,2025-03-21T11:47:00Z,25170,25770
2025-03-22,22,2025-03-22T10:30:00Z,2025-03-21T11:47:00Z,24782,25382
2025-03-22,23,2025-03-22T11:00:00Z,2025-03-21T11:47:00Z,24360,24960
2025-03-22,24,2025-03-22T11:30:00Z,2025-03-21T11:47:00Z,24017,24617
2025-03-22,25,2025-03-22T12:00:00Z,2025-03-21T11:47:00Z,23860,24460
2025-03-22,26,2025-03-22T12:30:00Z,2025-03-21T11:47:00Z,23820,24420
2025-03-22,27,2025-03-22T13:00:00Z,2025-03-21T11:47:00Z,23647,24247
2025-03-22,28,2025-03-22T13:30:00Z,2025-03-21T11:47:00Z,23379,23979
2025-03-22,29,2025-03-22T14:00:00Z,2025-03-21T11:47:00Z,23270,23870
2025-03-22,30,2025-03-22T14:30:00Z,2025-03-21T11:47:00Z,23282,23882
2025-03-22,31,2025-03-22T15:00:00Z,2025-03-21T11:47:00Z,23821,24421
2025-03-22,32,2025-03-22T15:30:00Z,2025-03-21T11:47:00Z,24491,25091
2025-03-22,33,2025-03-22T16:00:00Z,2025-03-21T11:47:00Z,25855,26455
2025-03-22,34,2025-03-22T16:30:00Z,2025-03-21T11:47:00Z,27449,28049
2025-03-22,35,2025-03-22T17:00:00Z,2025-03-21T11:47:00Z,29084,29684
2025-03-22,36,2025-03-22T17:30:00Z,2025-03-21T11:47:00Z,30403,31003
2025-03-22,37,2025-03-22T18:00:00Z,2025-03-21T11:47:00Z,31365,31965
2025-03-22,38,2025-03-22T18:30:00Z,2025-03-21T11:47:00Z,32000,32600
2025-03-22,39,2025-03-22T19:00:00Z,2025-03-21T11:47:00Z,31965,32565
2025-03-22,40,2025-03-22T19:30:00Z,2025-03-21T11:47:00Z,31005,31605
2025-03-22,41,2025-03-22T20:00:00Z,2025-03-21T11:47:00Z,30112,30712
2025-03-22,42,2025-03-22T20:30:00Z,2025-03-21T11:47:00Z,29230,29830
2025-03-22,43,2025-03-22T21:00:00Z,2025-03-21T11:47:00Z,28319,28919
2025-03-22,44,2025-03-22T21:30:00Z,2025-03-21T11:47:00Z,27308,27908
2025-03-22,45,2025-03-22T22:00:00Z,2025-03-21T11:47:00Z,26251,26851
2025-03-22,46,2025-03-22T22:30:00Z,2025-03-21T11:47:00Z,24933,25538
2025-03-22,47,2025-03-22T23:00:00Z,2025-03-21T11:47:00Z,23616,24556
2025-03-22,48,2025-03-22T23:30:00Z,2025-03-21T11:47:00Z,23010,23949
2025-03-23,1,2025-03-23T00:00:00Z,2025-03-21T11:47:00Z,22770,23709
2025-03-23,2,2025-03-23T00:30:00Z,2025-03-21T11:47:00Z,22900,23847
2025-03-23,3,2025-03-23T01:00:00Z,2025-03-21T11:47:00Z,22436,23381
2025-03-23,4,2025-03-23T01:30:00Z,2025-03-21T11:47:00Z,21703,22648
2025-03-23,5,2025-03-23T02:00:00Z,2025-03-21T11:47:00Z,21145,22089
2025-03-23,6,2025-03-23T02:30:00Z,2025-03-21T11:47:00Z,21046,21990
2025-03-23,7,2025-03-23T03:00:00Z,2025-03-21T11:47:00Z,20559,21502
2025-03-23,8,2025-03-23T03:30:00Z,2025-03-21T11:47:00Z,19862,20805
2025-03-23,9,2025-03-23T04:00:00Z,2025-03-21T11:47:00Z,19750,20691
2025-03-23,10,2025-03-23T04:30:00Z,2025-03-21T11:47:00Z,20051,20992
