settlement_period,ssp,sbp,price_used,asset,action,power_mw,soc,energy_mwh
42,158.32,158.32,158.32,Battery_1,discharge,3.0,14.8,2.95
43,93.11,93.11,93.11,Battery_1,charge,3.0,21.5,4.3
44,96.07,96.07,96.07,Battery_1,charge,3.0,28.3,5.65
45,89.93,89.93,89.93,Battery_1,charge,3.0,35.0,7.0
46,133.73,133.73,133.73,Battery_1,discharge,3.0,26.7,5.33
47,144.0,144.0,144.0,Battery_1,discharge,3.0,18.3,3.67
48,144.0,144.0,144.0,Battery_1,discharge,3.0,10.0,2.0
1,63.57,63.57,63.57,Battery_2,charge,7.5,13.4,13.38
2,102.79,102.79,0.0,Battery_2,hold,0.0,13.4,13.38
3,98.26,98.26,98.26,Battery_2,charge,7.5,16.8,16.75
4,93.8,93.8,93.8,Battery_2,charge,7.5,20.1,20.12
5,88.99,88.99,88.99,Battery_2,charge,7.5,23.5,23.5
6,111.35,111.35,0.0,Battery_2,hold,0.0,23.5,23.5
7,70.07,70.07,70.07,Battery_2,charge,7.5,26.9,26.88
8,81.78,81.78,81.78,Battery_2,charge,7.5,30.2,30.25
9,75.32,75.32,75.32,Battery_2,charge,7.5,33.6,33.62
10,70.86,70.86,70.86,Battery_2,charge,7.5,37.0,37.0
11,115.0,115.0,0.0,Battery_2,hold,0.0,37.0,37.0
12,74.51,74.51,74.51,Battery_2,charge,7.5,40.4,40.38
13,116.74,116.74,0.0,Battery_2,hold,0.0,40.4,40.38
14,120.9,120.9,0.0,Battery_2,hold,0.0,40.4,40.38
15,123.0,123.0,0.0,Battery_2,hold,0.0,40.4,40.38
16,144.0,144.0,144.0,Battery_2,discharge,7.5,36.2,36.21
17,124.95,124.95,124.95,Battery_2,discharge,4.72,33.6,33.58
18,124.95,124.95,124.95,Battery_2,discharge,7.5,29.4,29.42
19,132.0,132.0,132.0,Battery_2,discharge,7.5,25.2,25.25
20,124.95,124.95,124.95,Battery_2,discharge,7.5,21.1,21.08
21,67.0,67.0,67.0,Battery_2,charge,7.5,24.5,24.46
22,55.81,55.81,55.81,Battery_2,charge,7.5,27.8,27.83
23,56.0,56.0,56.0,Battery_2,charge,7.5,31.2,31.21
24,-6.16,-6.16,-6.16,Battery_2,charge,7.5,34.6,34.58
25,22.26,22.26,22.26,Battery_2,charge,7.5,38.0,37.96
26,56.0,56.0,56.0,Battery_2,charge,7.5,41.3,41.33
27,56.0,56.0,56.0,Battery_2,charge,7.5,44.7,44.71
28,56.0,56.0,56.0,Battery_2,charge,7.5,48.1,48.08
29,56.0,56.0,56.0,Battery_2,charge,7.5,51.5,51.46
30,124.95,124.95,124.95,Battery_2,discharge,7.5,47.3,47.29
31,64.32,64.32,64.32,Battery_2,charge,7.5,50.7,50.67
32,149.0,149.0,149.0,Battery_2,discharge,7.5,46.5,46.5
33,127.8,127.8,127.8,Battery_2,discharge,7.5,42.3,42.33
34,135.0,135.0,135.0,Battery_2,discharge,7.5,38.2,38.17
35,135.0,135.0,135.0,Battery_2,discharge,7.5,34.0,34.0
36,150.0,150.0,150.0,Battery_2,discharge,7.5,29.8,29.83
37,150.0,150.0,150.0,Battery_2,discharge,7.5,25.7,25.67
38,139.58,139.58,139.58,Battery_2,discharge,7.5,21.5,21.5
39,88.51,88.51,88.51,Battery_2,charge,7.5,24.9,24.88
40,159.0,159.0,159.0,Battery_2,discharge,7.5,20.7,20.71
41,160.07,160.07,160.07,Battery_2,discharge,7.5,16.5,16.54
42,158.32,158.32,158.32,Battery_2,discharge,7.5,12.4,12.38
43,93.11,93.11,93.11,Battery_2,charge,7.5,15.8,15.75
44,96.07,96.07,96.07,Battery_2,charge,7.5,19.1,19.12
45,89.93,89.93,89.93,Battery_2,charge,7.5,22.5,22.5
46,133.73,133.73,133.73,Battery_2,discharge,7.5,18.3,18.33
47,144.0,144.0,144.0,Battery_2,discharge,7.5,14.2,14.17
48,144.0,144.0,144.0,Battery_2,discharge,7.5,10.0,10.0
1,63.57,63.57,63.57,Battery_3,charge,15.0,13.4,26.75
2,102.79,102.79,0.0,Battery_3,hold,0.0,13.4,26.75
3,98.26,98.26,98.26,Battery_3,charge,15.0,16.8,33.5
4,93.8,93.8,93.8,Battery_3,charge,15.0,20.1,40.25
5,88.99,88.99,88.99,Battery_3,charge,15.0,23.5,47.0
6,111.35,111.35,0.0,Battery_3,hold,0.0,23.5,47.0
7,70.07,70.07,70.07,Battery_3,charge,15.0,26.9,53.75
8,81.78,81.78,81.78,Battery_3,charge,15.0,30.2,60.5
9,75.32,75.32,75.32,Battery_3,charge,15.0,33.6,67.25
10,70.86,70.86,70.86,Battery_3,charge,15.0,37.0,74.0
11,115.0,115.0,0.0,Battery_3,hold,0.0,37.0,74.0
12,74.51,74.51,74.51,Battery_3,charge,15.0,40.4,80.75
13,116.74,116.74,0.0,Battery_3,hold,0.0,40.4,80.75
14,120.9,120.9,0.0,Battery_3,hold,0.0,40.4,80.75
15,123.0,123.0,0.0,Battery_3,hold,0.0,40.4,80.75
16,144.0,144.0,144.0,Battery_3,discharge,15.0,36.2,72.42
17,124.95,124.95,124.95,Battery_3,discharge,9.45,33.6,67.17
18,124.95,124.95,124.95,Battery_3,discharge,15.0,29.4,58.83
19,132.0,132.0,132.0,Battery_3,discharge,15.0,25.2,50.5
20,124.95,124.95,124.95,Battery_3,discharge,15.0,21.1,42.17
21,67.0,67.0,67.0,Battery_3,charge,15.0,24.5,48.92
22,55.81,55.81,55.81,Battery_3,charge,15.0,27.8,55.67
23,56.0,56.0,56.0,Battery_3,charge,15.0,31.2,62.42
24,-6.16,-6.16,-6.16,Battery_3,charge,15.0,34.6,69.17
25,22.26,22.26,22.26,Battery_3,charge,15.0,38.0,75.92
26,56.0,56.0,56.0,Battery_3,charge,15.0,41.3,82.67
27,56.0,56.0,56.0,Battery_3,charge,15.0,44.7,89.42
28,56.0,56.0,56.0,Battery_3,charge,15.0,48.1,96.17
29,56.0,56.0,56.0,Battery_3,charge,15.0,51.5,102.92
30,124.95,124.95,124.95,Battery_3,discharge,15.0,47.3,94.58
31,64.32,64.32,64.32,Battery_3,charge,15.0,50.7,101.33
32,149.0,149.0,149.0,Battery_3,discharge,15.0,46.5,93.0
33,127.8,127.8,127.8,Battery_3,discharge,15.0,42.3,84.67
34,135.0,135.0,135.0,Battery_3,discharge,15.0,38.2,76.33
35,135.0,135.0,135.0,Battery_3,discharge,15.0,34.0,68.0
36,150.0,150.0,150.0,Battery_3,discharge,15.0,29.8,59.67
37,150.0,150.0,150.0,Battery_3,discharge,15.0,25.7,51.33
38,139.58,139.58,139.58,Battery_3,discharge,15.0,21.5,43.0
39,88.51,88.51,88.51,Battery_3,charge,15.0,24.9,49.75
40,159.0,159.0,159.0,Battery_3,discharge,15.0,20.7,41.42
41,160.07,160.07,160.07,Battery_3,discharge,15.0,16.5,33.08
42,158.32,158.32,158.32,Battery_3,discharge,15.0,12.4,24.75
43,93.11,93.11,93.11,Battery_3,charge,15.0,15.8,31.5
44,96.07,96.07,96.07,Battery_3,charge,15.0,19.1,38.25
45,89.93,89.93,89.93,Battery_3,charge,15.0,22.5,45.0
46,133.73,133.73,133.73,Battery_3,discharge,15.0,18.3,36.67
47,144.0,144.0,144.0,Battery_3,discharge,15.0,14.2,28.33
48,144.0,144.0,144.0,Battery_3,discharge,15.0,10.0,20.0
1,63.57,63.57,63.57,Battery_4,charge,6.0,13.4,10.7
2,102.79,102.79,0.0,Battery_4,hold,0.0,13.4,10.7
3,98.26,98.26,98.26,Battery_4,charge,6.0,16.8,13.4
4,93.8,93.8,93.8,Battery_4,charge,6.0,20.1,16.1
5,88.99,88.99,88.99,Battery_4,charge,6.0,23.5,18.8
6,111.35,111.35,0.0,Battery_4,hold,0.0,23.5,18.8
7,70.07,70.07,70.07,Battery_4,charge,6.0,26.9,21.5
8,81.78,81.78,81.78,Battery_4,charge,6.0,30.2,24.2
9,75.32,75.32,75.32,Battery_4,charge,6.0,33.6,26.9
10,70.86,70.86,70.86,Battery_4,charge,6.0,37.0,29.6
11,115.0,115.0,0.0,Battery_4,hold,0.0,37.0,29.6
12,74.51,74.51,74.51,Battery_4,charge,6.0,40.4,32.3
13,116.74,116.74,0.0,Battery_4,hold,0.0,40.4,32.3
14,120.9,120.9,0.0,Battery_4,hold,0.0,40.4,32.3
15,123.0,123.0,0.0,Battery_4,hold,0.0,40.4,32.3
16,144.0,144.0,144.0,Battery_4,discharge,6.0,36.2,28.97
17,124.95,124.95,124.95,Battery_4,discharge,3.78,33.6,26.87
18,124.95,124.95,124.95,Battery_4,discharge,6.0,29.4,23.53
19,132.0,132.0,132.0,Battery_4,discharge,6.0,25.2,20.2
20,124.95,124.95,124.95,Battery_4,discharge,6.0,21.1,16.87
21,67.0,67.0,67.0,Battery_4,charge,6.0,24.5,19.57
22,55.81,55.81,55.81,Battery_4,charge,6.0,27.8,22.27
23,56.0,56.0,56.0,Battery_4,charge,6.0,31.2,24.97
24,-6.16,-6.16,-6.16,Battery_4,charge,6.0,34.6,27.67
25,22.26,22.26,22.26,Battery_4,charge,6.0,38.0,30.37
26,56.0,56.0,56.0,Battery_4,charge,6.0,41.3,33.07
27,56.0,56.0,56.0,Battery_4,charge,6.0,44.7,35.77
28,56.0,56.0,56.0,Battery_4,charge,6.0,48.1,38.47
29,56.0,56.0,56.0,Battery_4,charge,6.0,51.5,41.17
30,124.95,124.95,124.95,Battery_4,discharge,6.0,47.3,37.83
31,64.32,64.32,64.32,Battery_4,charge,6.0,50.7,40.53
32,149.0,149.0,149.0,Battery_4,discharge,6.0,46.5,37.2
33,127.8,127.8,127.8,Battery_4,discharge,6.0,42.3,33.87
34,135.0,135.0,135.0,Battery_4,discharge,6.0,38.2,30.53
35,135.0,135.0,135.0,Battery_4,discharge,6.0,34.0,27.2
36,150.0,150.0,150.0,Battery_4,discharge,6.0,29.8,23.87
37,150.0,150.0,150.0,Battery_4,discharge,6.0,25.7,20.53
38,139.58,139.58,139.58,Battery_4,discharge,6.0,21.5,17.2
39,88.51,88.51,88.51,Battery_4,charge,6.0,24.9,19.9
40,159.0,159.0,159.0,Battery_4,discharge,6.0,20.7,16.57
41,160.07,160.07,160.07,Battery_4,discharge,6.0,16.5,13.23
42,158.32,158.32,158.32,Battery_4,discharge,6.0,12.4,9.9
43,93.11,93.11,93.11,Battery_4,charge,6.0,15.8,12.6
44,96.07,96.07,96.07,Battery_4,charge,6.0,19.1,15.3
45,89.93,89.93,89.93,Battery_4,charge,6.0,22.5,18.0
46,133.73,133.73,133.73,Battery_4,discharge,6.0,18.3,14.67
47,144.0,144.0,144.0,Battery_4,discharge,6.0,14.2,11.33
48,144.0,144.0,144.0,Battery_4,discharge,6.0,10.0,8.0
1,63.57,63.57,63.57,Battery_5,charge,12.0,13.4,21.4
2,102.79,102.79,0.0,Battery_5,hold,0.0,13.4,21.4
3,98.26,98.26,98.26,Battery_5,charge,12.0,16.8,26.8
4,93.8,93.8,93.8,Battery_5,charge,12.0,20.1,32.2
5,88.99,88.99,88.99,Battery_5,charge,12.0,23.5,37.6
6,111.35,111.35,0.0,Battery_5,hold,0.0,23.5,37.6
7,70.07,70.07,70.07,Battery_5,charge,12.0,26.9,43.0
8,81.78,81.78,81.78,Battery_5,charge,12.0,30.2,48.4
9,75.32,75.32,75.32,Battery_5,charge,12.0,33.6,53.8
10,70.86,70.86,70.86,Battery_5,charge,12.0,37.0,59.2
11,115.0,115.0,0.0,Battery_5,hold,0.0,37.0,59.2
12,74.51,74.51,74.51,Battery_5,charge,12.0,40.4,64.6
13,116.74,116.74,0.0,Battery_5,hold,0.0,40.4,64.6
14,120.9,120.9,0.0,Battery_5,hold,0.0,40.4,64.6
15,123.0,123.0,0.0,Battery_5,hold,0.0,40.4,64.6
16,144.0,144.0,144.0,Battery_5,discharge,12.0,36.2,57.93
17,124.95,124.95,124.95,Battery_5,discharge,7.56,33.6,53.73
18,124.95,124.95,124.95,Battery_5,discharge,12.0,29.4,47.07
19,132.0,132.0,132.0,Battery_5,discharge,12.0,25.2,40.4
20,124.95,124.95,124.95,Battery_5,discharge,12.0,21.1,33.73
21,67.0,67.0,67.0,Battery_5,charge,12.0,24.5,39.13
22,55.81,55.81,55.81,Battery_5,charge,12.0,27.8,44.53
23,56.0,56.0,56.0,Battery_5,charge,12.0,31.2,49.93
24,-6.16,-6.16,-6.16,Battery_5,charge,12.0,34.6,55.33
25,22.26,22.26,22.26,Battery_5,charge,12.0,38.0,60.73
26,56.0,56.0,56.0,Battery_5,charge,12.0,41.3,66.13
27,56.0,56.0,56.0,Battery_5,charge,12.0,44.7,71.53
28,56.0,56.0,56.0,Battery_5,charge,12.0,48.1,76.93
29,56.0,56.0,56.0,Battery_5,charge,12.0,51.5,82.33
30,124.95,124.95,124.95,Battery_5,discharge,12.0,47.3,75.67
31,64.32,64.32,64.32,Battery_5,charge,12.0,50.7,81.07
32,149.0,149.0,149.0,Battery_5,discharge,12.0,46.5,74.4
33,127.8,127.8,127.8,Battery_5,discharge,12.0,42.3,67.73
34,135.0,135.0,135.0,Battery_5,discharge,12.0,38.2,61.07
35,135.0,135.0,135.0,Battery_5,discharge,12.0,34.0,54.4
36,150.0,150.0,150.0,Battery_5,discharge,12.0,29.8,47.73
37,150.0,150.0,150.0,Battery_5,discharge,12.0,25.7,41.07
38,139.58,139.58,139.58,Battery_5,discharge,12.0,21.5,34.4
39,88.51,88.51,88.51,Battery_5,charge,12.0,24.9,39.8
40,159.0,159.0,159.0,Battery_5,discharge,12.0,20.7,33.13
41,160.07,160.07,160.07,Battery_5,discharge,12.0,16.5,26.47
42,158.32,158.32,158.32,Battery_5,discharge,12.0,12.4,19.8
43,93.11,93.11,93.11,Battery_5,charge,12.0,15.8,25.2
44,96.07,96.07,96.07,Battery_5,charge,12.0,19.1,30.6
45,89.93,89.93,89.93,Battery_5,charge,12.0,22.5,36.0
46,133.73,133.73,133.73,Battery_5,discharge,12.0,18.3,29.33
47,144.0,144.0,144.0,Battery_5,discharge,12.0,14.2,22.67
48,144.0,144.0,144.0,Battery_5,discharge,12.0,10.0,16.0
