settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2024-12-12,1,2024-12-12T00:00:00Z,2024-12-11T11:47:00Z,28350,30446
2024-12-12,2,2024-12-12T00:30:00Z,2024-12-11T11:47:00Z,28510,30603
2024-12-12,3,2024-12-12T01:00:00Z,2024-12-11T11:47:00Z,27941,30029
2024-12-12,4,2024-12-12T01:30:00Z,2024-12-11T11:47:00Z,27354,29439
2024-12-12,5,2024-12-12T02:00:00Z,2024-12-11T11:47:00Z,27034,29116
2024-12-12,6,2024-12-12T02:30:00Z,2024-12-11T11:47:00Z,26520,28597
2024-12-12,7,2024-12-12T03:00:00Z,2024-12-11T11:47:00Z,25949,28023
2024-12-12,8,2024-12-12T03:30:00Z,2024-12-11T11:47:00Z,25608,27679
2024-12-12,9,2024-12-12T04:00:00Z,2024-12-11T11:47:00Z,25380,27446
2024-12-12,10,2024-12-12T04:30:00Z,2024-12-11T11:47:00Z,25548,27608
2024-12-12,11,2024-12-12T05:00:00Z,2024-12-11T11:47:00Z,26486,28427
2024-12-12,12,2024-12-12T05:30:00Z,2024-12-11T11:47:00Z,27466,29402
2024-12-12,13,2024-12-12T06:00:00Z,2024-12-11T11:47:00Z,30177,32184
2024-12-12,14,2024-12-12T06:30:00Z,2024-12-11T11:47:00Z,32852,34789
2024-12-12,15,2024-12-12T07:00:00Z,2024-12-11T11:47:00Z,36168,37419
2024-12-12,16,2024-12-12T07:30:00Z,2024-12-11T11:47:00Z,37780,38951
2024-12-12,17,2024-12-12T08:00:00Z,2024-12-11T11:47:00Z,39361,40062
2024-12-12,18,2024-12-12T08:30:00Z,2024-12-11T11:47:00Z,39714,40415
2024-12-12,19,2024-12-12T09:00:00Z,2024-12-11T11:47:00Z,40397,41037
2024-12-12,20,2024-12-12T09:30:00Z,2024-12-11T11:47:00Z,40392,41032
2024-12-12,21,2024-12-12T10:00:00Z,2024-12-11T11:47:00Z,40347,40952
2024-12-12,22,2024-12-12T10:30:00Z,2024-12-11T11:47:00Z,40377,40982
2024-12-12,23,2024-12-12T11:00:00Z,2024-12-11T11:47:00Z,40421,41026
2024-12-12,24,2024-12-12T11:30:00Z,2024-12-11T11:47:00Z,40620,41225
2024-12-12,25,2024-12-12T12:00:00Z,2024-12-11T11:47:00Z,40430,41035
2024-12-12,26,2024-12-12T12:30:00Z,2024-12-11T11:47:00Z,40363,40968
2024-12-12,27,2024-12-12T13:00:00Z,2024-12-11T11:47:00Z,40242,40847
2024-12-12,28,2024-12-12T13:30:00Z,2024-12-11T11:47:00Z,40205,40810
2024-12-12,29,2024-12-12T14:00:00Z,2024-12-11T11:47:00Z,40190,40826
2024-12-12,30,2024-12-12T14:30:00Z,2024-12-11T11:47:00Z,40222,40858
2024-12-12,31,2024-12-12T15:00:00Z,2024-12-11T11:47:00Z,40231,40836
2024-12-12,32,2024-12-12T15:30:00Z,2024-12-11T11:47:00Z,40773,41378
2024-12-12,33,2024-12-12T16:00:00Z,2024-12-11T11:47:00Z,42482,43082
2024-12-12,34,2024-12-12T16:30:00Z,2024-12-11T11:47:00Z,43012,43612
2024-12-12,35,2024-12-12T17:00:00Z,2024-12-11T11:47:00Z,43373,43973
2024-12-12,36,2024-12-12T17:30:00Z,2024-12-11T11:47:00Z,43400,44000
2024-12-12,37,2024-12-12T18:00:00Z,2024-12-11T11:47:00Z,43297,43897
2024-12-12,38,2024-12-12T18:30:00Z,2024-12-11T11:47:00Z,42697,43297
2024-12-12,39,2024-12-12T19:00:00Z,2024-12-11T11:47:00Z,41194,41794
2024-12-12,40,2024-12-12T19:30:00Z,2024-12-11T11:47:00Z,40375,40975
2024-12-12,41,2024-12-12T20:00:00Z,2024-12-11T11:47:00Z,39258,39858
2024-12-12,42,2024-12-12T20:30:00Z,2024-12-11T11:47:00Z,37630,38230
2024-12-12,43,2024-12-12T21:00:00Z,2024-12-11T11:47:00Z,36476,37076
2024-12-12,44,2024-12-12T21:30:00Z,2024-12-11T11:47:00Z,35199,35799
2024-12-12,45,2024-12-12T22:00:00Z,2024-12-11T11:47:00Z,33327,34127
2024-12-12,46,2024-12-12T22:30:00Z,2024-12-11T11:47:00Z,31446,32245
2024-12-12,47,2024-12-12T23:00:00Z,2024-12-11T11:47:00Z,29495,30542
2024-12-12,48,2024-12-12T23:30:00Z,2024-12-11T11:47:00Z,28300,29350
2024-12-13,1,2024-12-13T00:00:00Z,2024-12-11T11:47:00Z,28240,29288
2024-12-13,2,2024-12-13T00:30:00Z,2024-12-11T11:47:00Z,28480,29528
2024-12-13,3,2024-12-13T01:00:00Z,2024-12-11T11:47:00Z,28067,29114
2024-12-13,4,2024-12-13T01:30:00Z,2024-12-11T11:47:00Z,27330,28385
2024-12-13,5,2024-12-13T02:00:00Z,2024-12-11T11:47:00Z,26747,27801
2024-12-13,6,2024-12-13T02:30:00Z,2024-12-11T11:47:00Z,26399,27452
2024-12-13,7,2024-12-13T03:00:00Z,2024-12-11T11:47:00Z,26022,27073
2024-12-13,8,2024-12-13T03:30:00Z,2024-12-11T11:47:00Z,25872,26924
2024-12-13,9,2024-12-13T04:00:00Z,2024-12-11T11:47:00Z,25500,26550
2024-12-13,10,2024-12-13T04:30:00Z,2024-12-11T11:47:00Z,25686,26734
