settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-01-29,1,0.0,10245.367,5646.956,15892.323,15892.323
2025-01-29,2,0.0,10245.367,5646.956,15892.323,15892.323
2025-01-29,3,0.0,10534.36,5585.066,16119.426,16119.426
2025-01-29,4,0.0,10534.36,5585.066,16119.426,16119.426
2025-01-29,5,0.0,10442.025,5429.273,15871.298,15871.298
2025-01-29,6,0.0,10442.025,5429.273,15871.298,15871.298
2025-01-29,7,0.0,10362.218,5290.208,15652.426,15652.426
2025-01-29,8,0.0,10362.218,5290.208,15652.426,15652.426
2025-01-29,9,0.0,10150.78,5236.004,15386.784,15386.784
2025-01-29,10,0.0,10150.78,5236.004,15386.784,15386.784
2025-01-29,11,0.0,9804.26,5155.781,14960.041,14960.041
2025-01-29,12,0.0,9804.26,5155.781,14960.041,14960.041
2025-01-29,13,0.0,9552.836,5118.822,14671.658,14671.658
2025-01-29,14,0.0,9552.836,5118.822,14671.658,14671.658
2025-01-29,15,0.0,9332.621,5094.876,14427.497,14427.497
2025-01-29,16,40.0,9332.621,5094.876,14427.497,14467.497
2025-01-29,17,373.0,9065.169,5141.117,14206.286,14579.286
2025-01-29,18,932.0,9065.169,5141.117,14206.286,15138.286
2025-01-29,19,1629.0,8716.935,5091.002,13807.937,15436.937
2025-01-29,20,2315.0,8716.935,5091.002,13807.937,16122.937
2025-01-29,21,2859.0,8645.853,4968.386,13614.239,16473.239
2025-01-29,22,3260.0,8645.853,4968.386,13614.239,16874.239
2025-01-29,23,3535.0,8238.488,5010.186,13248.674,16783.674
2025-01-29,24,3633.0,8238.488,5010.186,13248.674,16881.674
2025-01-29,25,3507.0,7804.052,5242.971,13047.023,16554.023
2025-01-29,26,3178.0,7804.052,5242.971,13047.023,16225.023
2025-01-29,27,2700.0,7341.263,5473.721,12814.984,15514.984
2025-01-29,28,2184.0,7341.263,5473.721,12814.984,14998.984
2025-01-29,29,1721.0,6793.39,5635.893,12429.283,14150.283
2025-01-29,30,1274.0,6793.39,5635.893,12429.283,13703.283
2025-01-29,31,804.0,6582.203,5700.676,12282.879,13086.879
2025-01-29,32,393.0,6582.203,5700.676,12282.879,12675.879
2025-01-29,33,127.0,6447.87,5819.243,12267.113,12394.113
2025-01-29,34,0.0,6447.87,5819.243,12267.113,12267.113
2025-01-29,35,0.0,6479.981,6043.639,12523.62,12523.62
2025-01-29,36,0.0,6479.981,6043.639,12523.62,12523.62
2025-01-29,37,0.0,6462.258,6133.675,12595.933,12595.933
2025-01-29,38,0.0,6462.258,6133.675,12595.933,12595.933
2025-01-29,39,0.0,6337.173,6174.766,12511.938999999998,12511.938999999998
2025-01-29,40,0.0,6337.173,6174.766,12511.938999999998,12511.938999999998
2025-01-29,41,0.0,6713.77,6144.032,12857.802,12857.802
2025-01-29,42,0.0,6713.77,6144.032,12857.802,12857.802
2025-01-29,43,0.0,6845.865,6133.104,12978.969,12978.969
2025-01-29,44,0.0,6845.865,6133.104,12978.969,12978.969
2025-01-29,45,0.0,7129.699,6188.285,13317.984,13317.984
2025-01-29,46,0.0,7129.699,6188.285,13317.984,13317.984
2025-01-29,47,0.0,7282.193,6208.458,13490.651,13490.651
2025-01-29,48,0.0,7282.193,6208.458,13490.651,13490.651
