settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-07-15,1,2026-07-14T23:00:00Z,2026-07-14T11:47:00Z,22910,23778
2026-07-15,2,2026-07-14T23:30:00Z,2026-07-14T11:47:00Z,22720,23254
2026-07-15,3,2026-07-15T00:00:00Z,2026-07-14T11:47:00Z,22499,22999
2026-07-15,4,2026-07-15T00:30:00Z,2026-07-14T11:47:00Z,22450,22950
2026-07-15,5,2026-07-15T01:00:00Z,2026-07-14T11:47:00Z,21781,22288
2026-07-15,6,2026-07-15T01:30:00Z,2026-07-14T11:47:00Z,21199,21706
2026-07-15,7,2026-07-15T02:00:00Z,2026-07-14T11:47:00Z,21156,21771
2026-07-15,8,2026-07-15T02:30:00Z,2026-07-14T11:47:00Z,20497,21112
2026-07-15,9,2026-07-15T03:00:00Z,2026-07-14T11:47:00Z,20229,21289
2026-07-15,10,2026-07-15T03:30:00Z,2026-07-14T11:47:00Z,20040,21100
2026-07-15,11,2026-07-15T04:00:00Z,2026-07-14T11:47:00Z,20454,21922
2026-07-15,12,2026-07-15T04:30:00Z,2026-07-14T11:47:00Z,20536,22004
2026-07-15,13,2026-07-15T05:00:00Z,2026-07-14T11:47:00Z,21742,22459
2026-07-15,14,2026-07-15T05:30:00Z,2026-07-14T11:47:00Z,22366,23083
2026-07-15,15,2026-07-15T06:00:00Z,2026-07-14T11:47:00Z,24242,24742
2026-07-15,16,2026-07-15T06:30:00Z,2026-07-14T11:47:00Z,24440,24940
2026-07-15,17,2026-07-15T07:00:00Z,2026-07-14T11:47:00Z,24200,24700
2026-07-15,18,2026-07-15T07:30:00Z,2026-07-14T11:47:00Z,23568,24068
2026-07-15,19,2026-07-15T08:00:00Z,2026-07-14T11:47:00Z,23104,23604
2026-07-15,20,2026-07-15T08:30:00Z,2026-07-14T11:47:00Z,22143,22643
2026-07-15,21,2026-07-15T09:00:00Z,2026-07-14T11:47:00Z,21197,21697
2026-07-15,22,2026-07-15T09:30:00Z,2026-07-14T11:47:00Z,20475,20975
2026-07-15,23,2026-07-15T10:00:00Z,2026-07-14T11:47:00Z,20613,21382
2026-07-15,24,2026-07-15T10:30:00Z,2026-07-14T11:47:00Z,20016,20789
2026-07-15,25,2026-07-15T11:00:00Z,2026-07-14T11:47:00Z,20060,20833
2026-07-15,26,2026-07-15T11:30:00Z,2026-07-14T11:47:00Z,19709,20482
2026-07-15,27,2026-07-15T12:00:00Z,2026-07-14T11:47:00Z,19499,20321
2026-07-15,28,2026-07-15T12:30:00Z,2026-07-14T11:47:00Z,19430,20252
2026-07-15,29,2026-07-15T13:00:00Z,2026-07-14T11:47:00Z,19550,20321
2026-07-15,30,2026-07-15T13:30:00Z,2026-07-14T11:47:00Z,19765,20536
2026-07-15,31,2026-07-15T14:00:00Z,2026-07-14T11:47:00Z,20009,20649
2026-07-15,32,2026-07-15T14:30:00Z,2026-07-14T11:47:00Z,20967,21602
2026-07-15,33,2026-07-15T15:00:00Z,2026-07-14T11:47:00Z,21989,22489
2026-07-15,34,2026-07-15T15:30:00Z,2026-07-14T11:47:00Z,23233,23733
2026-07-15,35,2026-07-15T16:00:00Z,2026-07-14T11:47:00Z,24700,25222
2026-07-15,36,2026-07-15T16:30:00Z,2026-07-14T11:47:00Z,25707,26229
2026-07-15,37,2026-07-15T17:00:00Z,2026-07-14T11:47:00Z,26855,27649
2026-07-15,38,2026-07-15T17:30:00Z,2026-07-14T11:47:00Z,27480,28274
2026-07-15,39,2026-07-15T18:00:00Z,2026-07-14T11:47:00Z,28907,29753
2026-07-15,40,2026-07-15T18:30:00Z,2026-07-14T11:47:00Z,29020,29866
2026-07-15,41,2026-07-15T19:00:00Z,2026-07-14T11:47:00Z,29050,29757
2026-07-15,42,2026-07-15T19:30:00Z,2026-07-14T11:47:00Z,28771,29478
2026-07-15,43,2026-07-15T20:00:00Z,2026-07-14T11:47:00Z,28703,29348
2026-07-15,44,2026-07-15T20:30:00Z,2026-07-14T11:47:00Z,28404,29049
2026-07-15,45,2026-07-15T21:00:00Z,2026-07-14T11:47:00Z,27654,28247
2026-07-15,46,2026-07-15T21:30:00Z,2026-07-14T11:47:00Z,26208,26801
2026-07-15,47,2026-07-15T22:00:00Z,2026-07-14T11:47:00Z,24930,25430
2026-07-15,48,2026-07-15T22:30:00Z,2026-07-14T11:47:00Z,24580,25080
2026-07-16,1,2026-07-15T23:00:00Z,2026-07-14T11:47:00Z,23340,23840
2026-07-16,2,2026-07-15T23:30:00Z,2026-07-14T11:47:00Z,23092,23592
2026-07-16,3,2026-07-16T00:00:00Z,2026-07-14T11:47:00Z,22728,23228
2026-07-16,4,2026-07-16T00:30:00Z,2026-07-14T11:47:00Z,22590,23090
2026-07-16,5,2026-07-16T01:00:00Z,2026-07-14T11:47:00Z,22084,22584
2026-07-16,6,2026-07-16T01:30:00Z,2026-07-14T11:47:00Z,21647,22147
2026-07-16,7,2026-07-16T02:00:00Z,2026-07-14T11:47:00Z,21396,21896
2026-07-16,8,2026-07-16T02:30:00Z,2026-07-14T11:47:00Z,20927,21427
2026-07-16,9,2026-07-16T03:00:00Z,2026-07-14T11:47:00Z,20855,21355
2026-07-16,10,2026-07-16T03:30:00Z,2026-07-14T11:47:00Z,20687,21187
