settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-06-05,1,2026-06-04T23:00:00Z,2026-06-04T11:47:00Z,20110,21102
2026-06-05,2,2026-06-04T23:30:00Z,2026-06-04T11:47:00Z,19956,20947
2026-06-05,3,2026-06-05T00:00:00Z,2026-06-04T11:47:00Z,19530,20648
2026-06-05,4,2026-06-05T00:30:00Z,2026-06-04T11:47:00Z,19500,20620
2026-06-05,5,2026-06-05T01:00:00Z,2026-06-04T11:47:00Z,18987,19930
2026-06-05,6,2026-06-05T01:30:00Z,2026-06-04T11:47:00Z,18583,19525
2026-06-05,7,2026-06-05T02:00:00Z,2026-06-04T11:47:00Z,18137,19086
2026-06-05,8,2026-06-05T02:30:00Z,2026-06-04T11:47:00Z,17452,18395
2026-06-05,9,2026-06-05T03:00:00Z,2026-06-04T11:47:00Z,17490,18115
2026-06-05,10,2026-06-05T03:30:00Z,2026-06-04T11:47:00Z,17796,18421
2026-06-05,11,2026-06-05T04:00:00Z,2026-06-04T11:47:00Z,19198,19795
2026-06-05,12,2026-06-05T04:30:00Z,2026-06-04T11:47:00Z,20043,20636
2026-06-05,13,2026-06-05T05:00:00Z,2026-06-04T11:47:00Z,21704,22301
2026-06-05,14,2026-06-05T05:30:00Z,2026-06-04T11:47:00Z,22303,22900
2026-06-05,15,2026-06-05T06:00:00Z,2026-06-04T11:47:00Z,22500,23000
2026-06-05,16,2026-06-05T06:30:00Z,2026-06-04T11:47:00Z,21980,22480
2026-06-05,17,2026-06-05T07:00:00Z,2026-06-04T11:47:00Z,23111,23611
2026-06-05,18,2026-06-05T07:30:00Z,2026-06-04T11:47:00Z,22891,23391
2026-06-05,19,2026-06-05T08:00:00Z,2026-06-04T11:47:00Z,22866,23366
2026-06-05,20,2026-06-05T08:30:00Z,2026-06-04T11:47:00Z,22862,23362
2026-06-05,21,2026-06-05T09:00:00Z,2026-06-04T11:47:00Z,23061,23561
2026-06-05,22,2026-06-05T09:30:00Z,2026-06-04T11:47:00Z,23120,23620
2026-06-05,23,2026-06-05T10:00:00Z,2026-06-04T11:47:00Z,22808,23308
2026-06-05,24,2026-06-05T10:30:00Z,2026-06-04T11:47:00Z,22487,22987
2026-06-05,25,2026-06-05T11:00:00Z,2026-06-04T11:47:00Z,22320,22820
2026-06-05,26,2026-06-05T11:30:00Z,2026-06-04T11:47:00Z,21816,22316
2026-06-05,27,2026-06-05T12:00:00Z,2026-06-04T11:47:00Z,21367,21867
2026-06-05,28,2026-06-05T12:30:00Z,2026-06-04T11:47:00Z,21225,21725
2026-06-05,29,2026-06-05T13:00:00Z,2026-06-04T11:47:00Z,20960,21460
2026-06-05,30,2026-06-05T13:30:00Z,2026-06-04T11:47:00Z,21467,21967
2026-06-05,31,2026-06-05T14:00:00Z,2026-06-04T11:47:00Z,22219,22719
2026-06-05,32,2026-06-05T14:30:00Z,2026-06-04T11:47:00Z,23242,23742
2026-06-05,33,2026-06-05T15:00:00Z,2026-06-04T11:47:00Z,24182,24682
2026-06-05,34,2026-06-05T15:30:00Z,2026-06-04T11:47:00Z,24996,25496
2026-06-05,35,2026-06-05T16:00:00Z,2026-06-04T11:47:00Z,25361,25861
2026-06-05,36,2026-06-05T16:30:00Z,2026-06-04T11:47:00Z,25995,26495
2026-06-05,37,2026-06-05T17:00:00Z,2026-06-04T11:47:00Z,26102,26602
2026-06-05,38,2026-06-05T17:30:00Z,2026-06-04T11:47:00Z,26297,26797
2026-06-05,39,2026-06-05T18:00:00Z,2026-06-04T11:47:00Z,26135,26635
2026-06-05,40,2026-06-05T18:30:00Z,2026-06-04T11:47:00Z,25909,26409
2026-06-05,41,2026-06-05T19:00:00Z,2026-06-04T11:47:00Z,26360,26860
2026-06-05,42,2026-06-05T19:30:00Z,2026-06-04T11:47:00Z,26430,26930
2026-06-05,43,2026-06-05T20:00:00Z,2026-06-04T11:47:00Z,25956,26456
2026-06-05,44,2026-06-05T20:30:00Z,2026-06-04T11:47:00Z,25528,26028
2026-06-05,45,2026-06-05T21:00:00Z,2026-06-04T11:47:00Z,24764,25264
2026-06-05,46,2026-06-05T21:30:00Z,2026-06-04T11:47:00Z,24491,24991
2026-06-05,47,2026-06-05T22:00:00Z,2026-06-04T11:47:00Z,22245,22745
2026-06-05,48,2026-06-05T22:30:00Z,2026-06-04T11:47:00Z,21880,22380
2026-06-06,1,2026-06-05T23:00:00Z,2026-06-04T11:47:00Z,21700,22200
2026-06-06,2,2026-06-05T23:30:00Z,2026-06-04T11:47:00Z,21265,21765
2026-06-06,3,2026-06-06T00:00:00Z,2026-06-04T11:47:00Z,20780,21280
2026-06-06,4,2026-06-06T00:30:00Z,2026-06-04T11:47:00Z,20440,20940
2026-06-06,5,2026-06-06T01:00:00Z,2026-06-04T11:47:00Z,19419,19919
2026-06-06,6,2026-06-06T01:30:00Z,2026-06-04T11:47:00Z,18807,19307
2026-06-06,7,2026-06-06T02:00:00Z,2026-06-04T11:47:00Z,18047,18547
2026-06-06,8,2026-06-06T02:30:00Z,2026-06-04T11:47:00Z,17413,17913
2026-06-06,9,2026-06-06T03:00:00Z,2026-06-04T11:47:00Z,16760,17260
2026-06-06,10,2026-06-06T03:30:00Z,2026-06-04T11:47:00Z,16803,17303
