settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-10-07,1,0.0,4748.997,3455.037,8204.034,8204.034
2025-10-07,2,0.0,4748.997,3455.037,8204.034,8204.034
2025-10-07,3,0.0,8030.253,8156.077,16186.33,16186.33
2025-10-07,4,0.0,8030.253,8156.077,16186.33,16186.33
2025-10-07,5,0.0,8343.813,8399.656,16743.469,16743.469
2025-10-07,6,0.0,8343.813,8399.656,16743.469,16743.469
2025-10-07,7,0.0,8714.987,8509.586,17224.572999999997,17224.572999999997
2025-10-07,8,0.0,8714.987,8509.586,17224.572999999997,17224.572999999997
2025-10-07,9,0.0,8885.873,8480.908,17366.781,17366.781
2025-10-07,10,0.0,8885.873,8480.908,17366.781,17366.781
2025-10-07,11,0.0,8880.167,8289.991,17170.158,17170.158
2025-10-07,12,0.0,8880.167,8289.991,17170.158,17170.158
2025-10-07,13,0.0,8847.017,7890.801,16737.818,16737.818
2025-10-07,14,0.0,8847.017,7890.801,16737.818,16737.818
2025-10-07,15,16.0,8523.02,7270.792,15793.812000000002,15809.812000000002
2025-10-07,16,225.0,8523.02,7270.792,15793.812000000002,16018.812000000002
2025-10-07,17,761.0,7650.227,6526.673,14176.9,14937.9
2025-10-07,18,1482.0,7650.227,6526.673,14176.9,15658.9
2025-10-07,19,2215.0,6742.33,5763.29,12505.619999999999,14720.619999999999
2025-10-07,20,2945.0,6742.33,5763.29,12505.619999999999,15450.619999999999
2025-10-07,21,3668.0,6063.202,5105.976,11169.178,14837.178
2025-10-07,22,4263.0,6063.202,5105.976,11169.178,15432.178
2025-10-07,23,4632.0,5992.499,4672.705,10665.204,15297.204
2025-10-07,24,4881.0,5992.499,4672.705,10665.204,15546.204
2025-10-07,25,5108.0,6125.693,4395.348,10521.041000000001,15629.041000000001
2025-10-07,26,5171.0,6125.693,4395.348,10521.041000000001,15692.041000000001
2025-10-07,27,4931.0,6352.956,4170.111,10523.067,15454.067
2025-10-07,28,4509.0,6352.956,4170.111,10523.067,15032.067
2025-10-07,29,4058.0,6455.385,3979.03,10434.415,14492.415
2025-10-07,30,3605.0,6455.385,3979.03,10434.415,14039.415
2025-10-07,31,3136.0,6205.057,3822.376,10027.433,13163.433
2025-10-07,32,2614.0,6205.057,3822.376,10027.433,12641.433
2025-10-07,33,2009.0,5818.475,3635.096,9453.571,11462.571
2025-10-07,34,1345.0,5818.475,3635.096,9453.571,10798.571
2025-10-07,35,688.0,5543.009,3288.084,8831.093,9519.093
2025-10-07,36,201.0,5543.009,3288.084,8831.093,9032.093
2025-10-07,37,0.0,5486.648,2990.57,8477.218,8477.218
2025-10-07,38,0.0,5486.648,2990.57,8477.218,8477.218
2025-10-07,39,0.0,5359.018,3016.902,8375.92,8375.92
2025-10-07,40,0.0,5359.018,3016.902,8375.92,8375.92
2025-10-07,41,0.0,5376.094,3175.598,8551.692,8551.692
2025-10-07,42,0.0,5376.094,3175.598,8551.692,8551.692
2025-10-07,43,0.0,5310.705,3267.994,8578.699,8578.699
2025-10-07,44,0.0,5310.705,3267.994,8578.699,8578.699
2025-10-07,45,0.0,5114.294,3329.361,8443.654999999999,8443.654999999999
2025-10-07,46,0.0,5114.294,3329.361,8443.654999999999,8443.654999999999
2025-10-07,47,0.0,4915.599,3389.112,8304.711,8304.711
2025-10-07,48,0.0,4915.599,3389.112,8304.711,8304.711
